AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
ST00,CH,E,17,,E,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$72,938",13.9
ST00,CD,D,17,,B,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$57,380",1.5
ST00,JA,C,13,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",9.3
ST00,11,G,17,,H,0110,1,FO-01,L,XXXX,8,38,F,1,200309,1,"$124,783",25.9
ST00,11,F,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$84,989",11.7
ST00,AF,E,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$62,917",6.7
ST00,NI,G,17,,G,0110,1,FO-02,I,XXXX,2,38,F,1,200309,1,"$92,714",22.8
ST00,CH,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$75,385",19.2
ST00,11,G,17,,G,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,165",20.6
ST00,BR,H,09,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$107,853",22.6
ST00,11,G,13,,G,0110,1,FO-01,L,XXXX,2,38,F,1,200309,1,"$124,783",24.5
ST00,CA,I,17,,I,0110,1,FE-MC,M,XXXX,2,38,F,1,200309,1,"$134,000",33.5
ST00,SZ,H,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,392",13.3
ST00,11,D,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$68,867",6.0
ST00,DA,F,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,392",18.2
ST00,BE,G,17,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$101,662",20.5
ST00,VE,G,15,,F,0110,1,FO-01,I,XXXX,2,38,F,1,200309,1,"$98,701",19.1
ST00,RW,D,13,,D,0110,1,FP-04,E,XXXX,8,48,F,2,200309,1,"$55,708",6.2
ST00,UK,I,17,,I,0110,1,FE-MC,M,XXXX,2,38,F,1,200309,1,"$134,000",32.3
ST00,CB,E,17,,E,0110,1,FO-02,F,XXXX,8,38,F,1,200309,1,"$68,988",11.3
ST00,11,E,13,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$84,989",15.3
ST00,CO,E,04,,D,0110,1,FO-04,E,XXXX,8,38,F,1,200309,1,"$57,380",6.8
ST00,MU,C,17,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",3.7
ST00,CH,F,17,,F,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$61,085",15.5
ST00,PE,D,15,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$49,496",4.3
ST00,11,D,17,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$55,802",4.6
ST00,FR,G,17,,H,0110,1,FE-MC,M,XXXX,2,38,F,1,200309,1,"$133,800",25.6
ST00,11,E,17,,E,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,165",12.1
ST00,SN,F,13,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,392",18.6
ST00,ID,E,17,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$41,310",2.2
ST00,EG,F,04,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",19.8
ST00,IS,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",14.3
ST00,BR,D,13,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$73,189",11.3
ST00,11,E,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,860",8.9
ST00,11,D,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,860",8.3
ST00,MX,F,17,,F,0110,1,FO-02,I,XXXX,2,38,F,1,200309,1,"$90,014",16.1
ST00,JA,G,17,,G,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,360",20.8
ST00,HO,D,04,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",3.7
ST00,KU,D,21,,B,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$59,101",2.5
ST00,CA,D,04,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$52,510",6.3
ST00,11,G,17,13,G,0110,1,GM-13,H,XXXX,5,10,F,1,200309,1,"$87,483",24.1
ST00,MO,D,13,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$46,494",1.3
ST00,11,F,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,539",15.3
ST00,KS,B,13,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$41,310",1.7
ST00,11,H,17,,G,0110,1,FO-01,L,XXXX,2,38,F,1,200309,1,"$124,783",24.3
ST00,PE,F,17,,F,0110,1,FO-02,I,XXXX,2,38,F,1,200309,1,"$95,496",18.3
ST00,MX,H,17,,H,0110,1,FE-MC,M,XXXX,2,38,F,1,200309,1,"$134,000",28.2
ST00,MO,H,17,,F,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$70,814",19.4
ST00,11,F,13,,E,0110,1,FO-03,H,XXXX,8,38,F,1,200309,1,"$82,230",12.5
ST00,YI,E,13,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,749",11.7
ST00,11,D,13,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$54,177",3.7
ST00,11,H,17,,G,0110,1,FO-02,J,XXXX,8,38,F,1,200309,1,"$107,662",20.7
ST00,BB,C,17,,B,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",1.5
ST00,AL,F,15,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$52,510",4.4
ST00,ID,H,15,,H,0110,1,FO-01,K,XXXX,2,38,F,1,200309,1,"$110,682",25.3
ST00,ES,F,17,,E,0110,1,FO-02,I,XXXX,2,38,F,1,200309,1,"$92,714",13.5
ST00,FR,D,04,,C,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$57,578",4.4
ST00,MX,D,13,,C,0110,1,FP-03,E,XXXX,8,48,F,2,200309,1,"$59,305",3.8
ST00,GM,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,360",18.8
ST00,BE,D,04,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$45,296",3.7
ST00,PA,G,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$79,976",13.5
ST00,MX,F,17,,F,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$75,126",15.4
ST00,UK,H,17,,H,0110,1,FE-OC,L,XXXX,2,38,F,1,200309,1,"$122,000",26.0
ST00,VE,H,13,,I,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,014",30.4
ST00,IN,E,13,,E,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$54,086",14.8
ST00,CY,G,15,,D,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$71,058",9.9
ST00,YM,D,17,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$43,825",2.7
ST00,CG,E,13,,F,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$62,917",15.1
ST00,11,J,21,,G,0110,1,FO-01,L,XXXX,8,38,F,1,200309,1,"$121,593",23.5
ST00,ID,F,04,,B,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",2.2
ST00,AE,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$75,385",14.0
ST00,11,H,21,,H,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,526",26.8
ST00,SW,F,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$64,805",11.7
ST00,SY,E,13,,E,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$52,510",11.4
ST00,AF,D,13,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$57,578",6.7
ST00,FR,D,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$61,085",8.7
ST00,11,J,13,15,J,0110,1,GS-15,K,XXXX,2,10,F,1,200309,1,"$111,985",37.8
ST00,CH,I,13,,G,0110,1,FO-04,F,XXXX,8,38,F,1,200309,1,"$66,519",24.4
ST00,11,H,17,,H,0110,1,FE-OC,M,XXXX,8,38,F,1,200309,1,"$137,543",26.7
ST00,TZ,E,04,,F,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",16.3
ST00,VM,C,13,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$45,140",1.3
ST00,SF,H,04,,H,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",27.3
ST00,BR,E,04,,E,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$45,296",10.3
ST00,VM,G,17,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$101,662",21.5
ST00,RS,G,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,392",15.3
ST00,SN,G,17,,H,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,360",25.3
ST00,IV,I,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,392",19.9
ST00,MX,C,17,,D,0110,1,FO-04,D,XXXX,8,38,F,1,200309,1,"$48,055",6.8
ST00,EG,D,17,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$50,981",7.0
ST00,SF,I,17,,I,0110,1,FE-OC,L,XXXX,2,38,F,1,200309,1,"$127,500",33.3
ST00,GY,D,17,,B,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",2.0
ST00,HK,E,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,749",9.9
ST00,HA,E,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,749",11.1
ST00,CH,D,17,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",4.0
ST00,11,H,17,,H,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,526",27.9
ST00,11,I,21,,H,0110,1,FO-02,J,XXXX,2,38,F,1,200309,1,"$107,662",28.7
ST00,NU,F,17,,F,0110,1,FO-01,I,XXXX,2,38,F,1,200309,1,"$95,826",18.3
ST00,JA,G,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",12.9
ST00,CH,C,15,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$45,140",1.3
ST00,11,I,16,,F,0110,1,FO-03,H,XXXX,8,38,F,1,200309,1,"$89,855",19.8
ST00,11,G,04,,G,0110,1,FO-03,I,XXXX,8,38,F,1,200309,1,"$92,552",20.8
ST00,KU,I,13,,F,0110,1,FO-02,H,XXXX,2,38,F,1,200309,1,"$82,375",18.9
ST00,KS,C,04,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",3.8
ST00,11,G,17,,G,0110,1,FO-01,L,XXXX,8,38,F,1,200309,1,"$121,593",23.8
ST00,11,F,04,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200309,1,"$92,484",17.3
ST00,BK,E,13,,E,0110,1,FO-02,G,XXXX,2,38,F,1,200309,1,"$71,058",11.9
ST00,11,H,17,,H,0110,1,FO-01,L,XXXX,2,38,F,1,200309,1,"$124,783",28.2
ST00,11,I,17,,F,0110,1,FO-02,J,XXXX,8,38,F,1,200309,1,"$104,526",19.7
ST00,JA,D,04,,E,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$52,510",12.3
ST00,PK,F,15,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$64,805",13.5
ST00,11,F,17,,F,0110,1,FO-02,J,XXXX,8,38,F,1,200309,1,"$107,662",19.7
ST00,SZ,G,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$75,385",19.2
ST00,11,G,17,,C,0110,1,FO-04,E,XXXX,8,38,F,1,200309,1,"$55,802",4.7
ST00,UK,G,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",16.3
ST00,JA,E,13,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$75,385",13.5
ST00,11,F,13,,F,0110,1,FO-02,J,XXXX,8,38,F,1,200309,1,"$101,482",16.3
ST00,RO,I,15,,E,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$59,101",11.1
ST00,BK,D,04,,C,0110,1,FO-04,E,XXXX,8,38,F,1,200309,1,"$59,101",4.3
ST00,JM,E,04,,E,0110,1,FO-02,G,XXXX,2,38,F,1,200309,1,"$75,385",14.6
ST00,NL,D,17,,D,0110,1,FO-04,E,XXXX,8,38,F,1,200309,1,"$52,510",8.8
ST00,11,G,17,,G,0110,1,FO-02,J,XXXX,8,38,F,1,200309,1,"$104,526",22.0
ST00,CI,E,13,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$79,976",16.3
ST00,RO,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",12.5
ST00,BG,E,15,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",7.2
ST00,BR,D,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$57,578",5.7
ST00,TU,D,04,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",7.8
ST00,FR,F,17,,F,0110,1,FO-01,I,XXXX,2,38,F,1,200309,1,"$90,325",16.0
ST00,IT,F,17,,F,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$75,126",17.7
ST00,11,J,04,,E,0110,1,FP-03,I,XXXX,8,38,F,1,200309,1,"$92,552",10.9
ST00,UP,E,17,,E,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$72,938",14.2
ST00,SP,F,15,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$52,510",3.5
ST00,CH,I,20,,G,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$95,496",23.6
ST00,BR,G,17,,E,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$75,126",13.1
ST00,TU,F,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,014",15.7
ST00,MZ,E,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$71,058",11.7
ST00,11,I,21,14,A,0110,1,GS-14,J,XXXX,5,15,F,1,200309,1,"$106,086",0.9
ST00,TW,H,17,,H,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$77,380",26.6
ST00,RS,G,17,,G,0110,1,FE-OC,K,XXXX,2,38,F,1,200309,1,"$116,500",20.6
ST00,AR,E,04,,C,0110,1,FP-04,F,XXXX,8,38,F,1,200309,1,"$64,581",3.7
ST00,KS,H,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$61,085",9.5
ST00,11,F,15,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,539",12.7
ST00,JA,E,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$73,189",11.7
ST00,JA,D,04,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$45,296",4.3
ST00,MY,E,15,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$55,708",4.4
ST00,11,I,21,15,F,0110,1,GG-15,L,XXXX,2,48,F,2,200309,1,"$124,783",18.2
ST00,RS,E,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$61,085",12.6
ST00,11,I,17,,H,0110,1,FO-01,L,XXXX,2,38,F,1,200309,1,"$124,783",27.3
ST00,KE,F,13,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$49,496",5.5
ST00,11,F,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200309,1,"$80,565",17.5
ST00,VM,F,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$62,917",9.3
ST00,11,G,17,,G,0110,1,FO-01,L,XXXX,2,38,F,1,200309,1,"$121,593",21.0
ST00,NI,E,15,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",9.2
ST00,PK,D,04,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",3.5
ST00,CH,G,17,,E,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$77,380",14.5
ST00,11,G,17,,E,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,526",14.4
ST00,BH,I,13,,G,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$79,976",22.4
ST00,AU,F,13,,G,0110,1,FO-01,I,XXXX,8,38,F,1,200309,1,"$98,701",20.3
ST00,TH,D,17,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$50,981",3.7
ST00,CH,E,13,,F,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$72,938",15.0
ST00,BG,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$79,976",15.8
ST00,11,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,165",19.1
ST00,JA,E,15,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",7.8
ST00,JA,E,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$62,917",8.7
ST00,AJ,F,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$62,917",9.9
ST00,MI,D,21,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",5.0
ST00,11,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$98,526",18.1
ST00,AO,D,17,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$59,101",6.3
ST00,CY,E,13,,E,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$54,086",13.3
ST00,11,F,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$92,870",17.3
ST00,11,G,17,,G,0110,1,FO-01,K,XXXX,2,38,F,1,200309,1,"$118,051",20.3
ST00,IN,G,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$82,375",12.5
ST00,TH,F,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,014",18.0
ST00,11,H,17,,H,0110,1,FO-01,L,XXXX,8,38,F,1,200309,1,"$124,783",25.3
ST00,AS,G,17,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$104,711",21.4
ST00,AS,E,13,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$84,847",17.5
ST00,BU,H,21,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,014",15.3
ST00,36,E,17,,D,0110,1,FO-04,F,XXXX,8,38,F,1,200309,1,"$67,037",7.9
ST00,VE,D,17,,C,0110,1,FO-04,D,XXXX,8,38,F,1,200309,1,"$49,496",4.0
ST00,PM,D,15,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$49,496",4.7
ST00,11,E,13,,F,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$79,836",15.0
ST00,NL,H,17,,G,0110,1,FO-01,K,XXXX,2,38,F,1,200309,1,"$110,682",23.1
ST00,RS,E,17,,F,0110,1,FP-02,I,XXXX,8,48,F,2,200309,1,"$90,014",17.0
ST00,EC,G,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",9.0
ST00,11,C,04,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$54,177",4.1
ST00,MX,C,04,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",3.7
ST00,11,I,17,,E,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$75,253",11.4
ST00,QA,C,17,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$45,296",3.9
ST00,CE,E,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$68,751",11.1
ST00,BY,H,21,,B,0110,1,FP-04,F,XXXX,8,38,F,1,200309,1,"$66,519",2.7
ST00,TD,G,17,,G,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$95,496",20.8
ST00,JA,I,17,,J,0110,1,FE-MC,M,XXXX,2,38,F,1,200309,1,"$134,000",35.1
ST00,ET,D,15,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$40,106",2.7
ST00,NI,E,15,,B,0110,1,FP-04,F,XXXX,8,38,F,1,200309,1,"$66,519",1.5
ST00,11,H,17,,F,0110,1,FP-03,H,XXXX,8,38,F,1,200309,1,"$82,230",18.8
ST00,AR,D,15,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",3.3
ST00,SF,G,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$71,058",17.0
ST00,RP,F,04,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$59,101",6.4
ST00,CH,G,04,,C,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",3.2
ST00,RP,J,17,,H,0110,1,FE-OC,L,XXXX,2,38,F,1,200309,1,"$127,500",28.7
ST00,11,I,21,,G,0110,1,FO-02,K,XXXX,8,38,F,1,200309,1,"$114,218",24.9
ST00,11,C,17,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$57,476",6.7
ST00,CH,D,13,,E,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,749",11.5
ST00,JM,D,17,,B,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$50,981",1.7
ST00,DR,H,17,,H,0110,1,FO-01,K,XXXX,2,38,F,1,200309,1,"$110,682",29.1
ST00,ET,E,04,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",8.5
ST00,GM,G,17,,D,0110,1,FO-02,F,XXXX,8,38,F,1,200309,1,"$68,988",9.7
ST00,BE,H,13,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$101,662",20.0
ST00,IS,D,13,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",11.1
ST00,PL,E,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$68,751",9.9
ST00,11,E,17,14,B,0110,1,GS-14,I,XXXX,5,15,F,1,200309,1,"$92,484",1.1
ST00,SN,F,13,,F,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$101,662",17.1
ST00,TH,F,04,,C,0110,1,FO-03,F,XXXX,8,38,F,1,200309,1,"$66,749",4.4
ST00,MY,D,15,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",6.0
ST00,TD,D,15,,B,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$50,981",1.5
ST00,AU,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$92,714",19.7
ST00,11,D,13,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$57,476",4.3
ST00,11,C,17,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$59,200",6.0
ST00,11,G,17,,G,0110,1,FO-01,K,XXXX,8,38,F,1,200309,1,"$114,614",22.6
ST00,ZA,E,17,,F,0110,1,FO-04,E,XXXX,8,38,F,1,200309,1,"$52,510",17.8
ST00,JM,D,13,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$48,055",4.9
ST00,NI,B,13,,A,0110,1,FP-06,C,XXXX,8,38,F,1,200309,1,"$36,929",0.7
ST00,SA,D,13,,B,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$45,140",1.3
ST00,GM,C,17,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",3.2
ST00,IT,E,17,,C,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$59,305",4.4
ST00,11,I,17,14,I,0110,1,GM-14,J,XXXX,5,10,F,1,200309,1,"$106,086",33.9
ST00,11,H,17,,H,0110,1,FE-MC,N,XXXX,2,38,F,1,200309,1,"$142,500",28.0
ST00,BR,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$73,189",18.0
ST00,SZ,E,17,,F,0110,1,FO-01,I,XXXX,8,38,F,1,200309,1,"$90,325",15.7
ST00,CS,F,17,,E,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,014",12.9
ST00,JO,C,13,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$45,296",3.2
ST00,SZ,F,17,,E,0110,1,FO-02,F,XXXX,8,38,F,1,200309,1,"$68,988",12.7
ST00,RS,C,13,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$45,296",3.3
ST00,CA,H,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$87,392",18.2
ST00,RS,H,17,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$107,853",24.0
ST00,11,C,13,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$55,802",4.3
ST00,BE,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$73,189",12.1
ST00,CO,C,13,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",5.7
ST00,CO,C,17,,B,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$46,655",2.0
ST00,GM,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$92,714",17.8
ST00,IN,G,17,,F,0110,1,FO-01,K,XXXX,2,38,F,1,200309,1,"$110,682",19.7
ST00,BE,D,13,,D,0110,1,FP-04,E,XXXX,8,38,F,1,200309,1,"$50,981",7.3
ST00,AL,D,04,,C,0110,1,FO-03,E,XXXX,8,38,F,1,200309,1,"$55,901",4.4
ST00,CH,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$79,976",15.3
ST00,11,G,13,,F,0110,1,FO-02,J,XXXX,8,38,S,2,200309,1,"$107,662",18.1
ST00,GM,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$90,014",16.4
ST00,11,E,17,,E,0110,1,FO-02,I,XXXX,8,38,F,1,200309,1,"$95,657",14.5
ST00,11,H,17,,G,0110,1,FE-OC,M,XXXX,2,38,F,1,200309,1,"$137,543",21.0
ST00,TS,C,17,,A,0110,1,FP-05,D,XXXX,8,38,F,1,200309,1,"$43,825",0.8
ST00,IC,F,17,,F,0110,1,FO-03,G,XXXX,8,38,F,1,200309,1,"$72,938",15.9
ST00,ES,E,17,,C,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$49,496",3.2
ST00,IN,G,17,,G,0110,1,FO-02,G,XXXX,8,38,F,1,200309,1,"$77,647",21.9
ST00,11,E,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200309,1,"$84,989",11.5
ST00,11,H,13,,I,0110,1,FO-01,L,XXXX,8,38,F,1,200309,1,"$124,783",31.1
ST00,JA,H,17,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200309,1,"$104,711",22.2
ST00,CA,G,15,,F,0110,1,FO-02,J,XXXX,2,38,F,1,200309,1,"$101,311",15.8
ST00,SN,F,13,,E,0110,1,FO-01,H,XXXX,8,38,F,1,200309,1,"$85,140",14.8
ST00,PE,D,04,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200309,1,"$49,496",7.7
