AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,11,I,17,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",36.2
AG18,11,E,21,13,C,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",3.2
AG18,11,D,21,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,657",6.2
AG18,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",2.0
AG18,11,K,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201509,1,"$147,288",16.9
AG18,11,D,17,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201509,1,"$67,971",5.6
AG18,11,K,20,13,H,0110,1,GM-13,K,XXXX,5,10,F,1,201509,1,"$118,069",28.1
AG18,11,J,21,15,I,0110,1,GS-15,O,XXXX,5,10,F,1,201509,1,"$158,700",31.2
AG18,11,I,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",22.0
AG18,11,J,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",27.2
AG18,11,H,21,14,A,0110,1,GS-14,K,XXXX,8,15,F,1,201509,1,"$118,057",0.5
AG18,11,J,18,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",32.9
AG18,11,E,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$99,905",4.9
AG18,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.2
AG18,11,K,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$155,705",24.3
AG18,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$65,847",2.8
AG18,11,H,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$155,705",24.8
AG18,11,J,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",32.5
AG18,11,B,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$52,668",0.0
AG18,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.2
AG18,11,K,17,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",35.3
AG18,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.0
AG18,11,I,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201509,1,"$147,288",23.0
AG18,11,G,17,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,201509,1,"$138,871",12.0
AG18,11,J,17,14,I,0110,1,GS-14,M,XXXX,5,10,F,1,201509,1,"$139,523",33.0
AG18,11,H,20,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,201509,1,"$134,662",15.2
AG18,11,I,17,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",30.0
AG18,11,K,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",33.2
AG18,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.0
AG18,11,D,21,12,B,0110,1,GS-12,I,XXXX,8,15,F,1,201509,1,"$91,657",2.2
AG18,11,J,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",26.3
AG18,11,J,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",26.3
AG18,11,I,13,14,I,0110,1,GS-14,M,XXXX,5,10,F,1,201509,1,"$132,368",34.8
AG18,11,J,17,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",30.8
AG18,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.0
AG18,11,C,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.1
AG18,11,G,21,13,D,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$112,014",5.4
AG18,11,K,21,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",30.7
AG18,11,J,17,15,J,0110,1,GM-15,O,XXXX,5,10,F,1,201509,1,"$158,700",35.2
AG18,11,I,13,14,C,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$128,790",4.8
AG18,11,H,18,13,E,0110,1,GS-13,J,XXXX,8,10,P,2,201509,1,"$108,987",10.7
AG18,11,I,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",31.6
AG18,11,H,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201509,1,"$147,288",26.8
AG18,11,J,17,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",32.1
AG18,11,I,17,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",23.7
AG18,11,K,21,15,J,0110,1,GM-15,O,XXXX,*,10,F,1,201509,1,"$158,700",37.2
AG18,11,K,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",35.4
AG18,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,P,2,201509,1,"$115,041",25.5
AG18,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.4
AG18,11,F,18,15,E,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$147,288",13.3
AG18,11,K,21,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",10.1
AG18,11,J,21,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",24.9
AG18,11,C,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.3
AG18,11,K,21,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",35.0
AG18,11,H,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$108,987",8.9
AG18,11,G,22,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201509,1,"$147,288",13.1
AG18,11,D,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$52,668",0.0
AG18,11,E,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.3
AG18,11,H,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201509,1,"$147,288",16.8
AG18,11,H,21,15,C,0110,1,GS-15,N,XXXX,5,10,F,1,201509,1,"$143,079",4.0
AG18,11,D,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201509,1,"$76,378",2.2
AG18,11,I,17,13,G,0110,1,GM-13,K,XXXX,5,10,F,1,201509,1,"$118,069",24.8
AG18,11,F,21,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$121,635",5.6
AG18,11,F,17,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201509,1,"$110,902",1.3
AG18,11,J,21,13,D,0110,1,GS-13,J,XXXX,8,10,P,2,201509,1,"$105,960",7.2
AG18,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,P,2,201509,1,"$118,069",25.9
AG18,11,J,21,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",26.2
AG18,11,I,17,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",30.9
AG18,11,H,22,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,213",15.1
AG18,11,E,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,932",6.2
AG18,11,J,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",25.9
AG18,11,H,13,13,I,0110,1,GM-13,K,XXXX,5,10,P,2,201509,1,"$118,069",32.2
AG18,11,J,21,13,J,0110,1,GM-13,K,XXXX,5,10,F,1,201509,1,"$118,069",36.0
AG18,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$89,110",2.0
AG18,11,H,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$118,057",8.5
AG18,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",6.4
AG18,11,J,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",23.7
AG18,11,K,21,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",31.3
AG18,11,E,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.0
AG18,11,J,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",25.8
AG18,11,G,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,213",13.7
AG18,11,C,13,11,D,0110,1,GS-11,H,XXXX,8,10,F,1,201509,1,"$80,716",6.0
AG18,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$90,823",5.8
AG18,11,D,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,932",6.1
AG18,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.1
AG18,11,C,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.0
AG18,11,J,21,15,I,0110,1,GS-15,O,XXXX,5,10,F,1,201509,1,"$158,700",31.3
AG18,11,H,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$151,496",21.2
AG18,11,J,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",23.0
AG18,11,F,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",1.1
AG18,11,E,13,14,E,0110,1,GS-14,K,XXXX,5,10,F,1,201509,1,"$114,480",14.0
AG18,11,I,21,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",26.7
AG18,11,I,17,15,I,0110,1,GS-15,O,XXXX,5,10,F,1,201509,1,"$151,496",33.3
AG18,11,F,21,15,D,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$151,496",5.7
AG18,11,E,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.1
AG18,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$86,564",0.2
AG18,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,15,F,1,201509,1,"$96,878",8.8
AG18,11,K,21,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",33.3
AG18,11,D,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$105,960",5.1
AG18,11,H,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",26.6
AG18,11,C,17,12,C,0110,1,GS-12,H,XXXX,8,15,F,1,201509,1,"$81,471",3.8
AG18,11,H,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,201509,1,"$138,871",15.7
AG18,11,J,18,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",31.6
AG18,11,K,21,13,H,0110,1,GM-13,K,XXXX,5,10,F,1,201509,1,"$118,069",25.0
AG18,11,I,21,,F,0110,1,ES-**,Q,XXXX,2,50,F,1,201509,1,"$175,350",18.6
AG30,51,I,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$96,750",17.2
AG30,51,E,21,14,A,0110,1,GS-14,J,XXXX,7,15,F,1,201509,1,"$107,325",0.3
AG30,51,I,21,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",27.8
AG32,11,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",3.8
AG32,11,F,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$105,960",8.5
AG32,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",25.3
AG32,11,J,17,13,J,0110,1,GM-13,K,XXXX,5,10,F,1,201509,1,"$118,069",37.9
AG32,12,I,04,14,I,0110,1,GM-14,L,XXXX,5,10,F,1,201509,1,"$128,223",34.6
AG32,55,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,255",20.4
AG32,11,I,17,13,I,0110,1,GM-13,K,XXXX,5,10,P,2,201509,1,"$118,069",30.5
AG32,11,K,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",37.7
AG32,11,I,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",27.3
AG32,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",27.8
AG34,08,I,21,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$134,085",25.8
AG34,24,G,17,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",23.7
AG34,08,C,13,05,A,0119,3,GS-05,C,XXXX,8,40,I,2,201509,1,"$34,284",0.8
AG34,24,H,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$128,790",18.5
AG34,08,D,07,09,B,0110,1,GS-09,E,XXXX,8,40,F,2,201509,1,"$53,678",2.3
AG34,08,D,01,05,A,0119,3,GS-05,C,XXXX,8,40,I,2,201509,1,"$34,284",0.8
AG34,24,J,17,13,F,0110,1,GS-13,J,XXXX,5,10,F,1,201509,1,"$105,960",17.4
AG34,24,D,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201509,1,"$78,924",2.5
AG34,08,D,17,12,D,0110,1,GS-12,G,XXXX,4,10,F,1,201509,1,"$75,333",5.3
AG34,24,F,21,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201509,1,"$118,057",9.2
AG34,24,F,17,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,213",14.7
AG34,08,B,13,05,A,0119,3,GS-05,C,XXXX,8,40,I,2,201509,1,"$34,284",0.7
AG34,08,D,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$98,538",4.5
AG34,24,J,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",28.7
AG34,08,J,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$116,453",26.3
AG34,08,I,21,14,G,0110,1,GS-14,M,XXXX,5,10,F,1,201509,1,"$137,613",24.4
AG34,08,E,15,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,201509,1,"$89,580",10.0
AG34,24,I,18,14,H,0110,1,GS-14,M,XXXX,5,10,F,1,201509,1,"$139,523",27.5
AG34,37,J,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,132",27.3
AG34,24,J,21,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$155,705",26.0
AG34,24,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201509,1,"$63,722",3.9
AG34,24,K,21,14,G,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$139,523",23.8
AG34,37,J,17,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,356",36.0
AG34,24,J,17,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201509,1,"$118,057",8.6
AG34,08,B,13,05,A,0119,3,GS-05,C,XXXX,8,40,F,2,201509,1,"$34,284",0.5
AG34,08,F,21,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,201509,1,"$109,385",12.1
AG34,08,J,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$134,085",25.1
AG36,13,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$80,683",8.2
AG36,19,H,18,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,255",17.0
AG36,19,J,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,943",15.6
AG36,08,F,17,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$110,481",16.6
AG36,11,J,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",15.8
AG36,11,I,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$105,960",11.8
AG36,11,E,13,14,E,0110,1,GS-14,L,XXXX,5,10,F,1,201509,1,"$128,790",13.4
AG36,08,I,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$110,481",11.4
AG36,11,B,08,11,D,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",5.2
AG37,11,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,932",8.8
AG37,11,D,17,14,E,0110,1,GS-14,K,XXXX,5,10,F,1,201509,1,"$110,902",10.4
AG37,11,D,13,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$110,902",8.3
AG37,11,H,17,14,C,0110,1,GS-14,M,XXXX,5,10,F,1,201509,1,"$132,368",4.3
AG37,11,E,17,14,D,0110,1,GS-14,K,XXXX,4,10,F,1,201509,1,"$110,902",9.2
AG37,11,J,21,14,F,0110,1,GS-14,L,XXXX,5,10,F,1,201509,1,"$125,213",15.8
AG37,11,F,03,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$147,288",15.2
AG37,11,K,15,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$151,496",19.3
AG37,11,H,21,14,E,0110,1,GS-14,N,XXXX,5,10,F,1,201509,1,"$145,738",10.2
AG37,11,C,17,11,A,0110,1,GS-11,F,XXXX,8,35,F,1,201509,1,"$63,722",0.1
AG37,11,I,12,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",32.5
AG37,11,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$76,378",4.2
AG38,11,K,13,11,J,0110,1,GS-11,H,XXXX,8,10,F,1,201509,1,"$82,840",40.5
AG38,11,I,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",28.3
AG38,11,K,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201509,1,"$147,288",28.2
AG38,11,G,17,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,201509,1,"$138,871",15.0
AG38,11,I,17,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$155,705",29.7
AG38,11,H,13,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$151,496",22.2
AG38,11,E,20,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$110,902",9.3
AG38,11,I,21,14,D,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",8.8
AG38,11,J,17,15,J,0110,1,GM-15,O,XXXX,5,10,F,1,201509,1,"$158,700",38.3
AG38,11,G,21,,B,0110,1,ES-**,P,XXXX,2,50,F,1,201509,1,"$167,000",2.3
AG38,11,G,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,201509,1,"$138,871",16.0
AG38,11,I,17,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",23.3
AG38,11,J,21,,F,0110,1,ES-**,Q,XXXX,8,50,F,1,201509,1,"$178,264",18.6
AG38,11,J,13,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",39.7
AG38,11,J,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$155,705",28.8
AG38,11,D,13,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$110,902",8.5
AG38,11,H,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$155,705",23.4
AG38,11,I,17,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",28.8
AG38,11,G,21,,F,0110,1,ES-**,R,XXXX,2,50,F,1,201509,1,"$183,300",18.3
AG38,11,H,17,,G,0110,1,ES-**,R,XXXX,2,50,F,1,201509,1,"$183,300",22.8
AG38,11,I,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",17.7
AG38,11,J,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$155,705",25.9
AG38,11,J,14,15,J,0110,1,GM-15,O,XXXX,5,10,F,1,201509,1,"$158,700",39.7
AGCR,11,C,08,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201509,1,"$65,847",6.8
AGCR,11,C,09,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201509,1,"$67,971",7.2
AGDA,11,G,13,14,F,0110,1,GS-14,M,XXXX,8,15,F,1,201509,1,"$139,523",17.6
AGFA,11,K,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",31.4
AGFA,11,J,17,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",34.6
AGFA,11,I,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",23.2
AGFA,11,I,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",27.3
AGFA,11,J,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",34.8
AGFA,11,I,17,15,I,0110,1,GM-15,O,XXXX,2,10,F,1,201509,1,"$158,700",33.8
AGFA,11,F,17,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,201509,1,"$130,453",14.0
AGFA,11,J,21,15,H,0110,1,GM-15,O,XXXX,2,10,F,1,201509,1,"$158,700",29.6
AGFA,11,G,17,15,F,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$151,496",17.7
AGFA,11,I,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$118,057",10.2
AGFA,11,J,21,15,H,0110,1,GS-15,O,XXXX,5,10,F,1,201509,1,"$158,700",29.4
AGFA,11,G,17,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$128,790",20.6
AGFA,11,J,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",24.2
AGFA,11,H,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",18.6
AGFA,11,F,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$105,960",14.3
AGFA,11,J,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",22.8
AGFA,11,D,22,13,C,0110,1,GS-13,I,XXXX,8,15,F,1,201509,1,"$96,878",4.0
AGFA,11,K,14,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",39.3
AGFA,11,G,17,14,D,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",8.2
AGFA,11,J,21,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$143,079",20.3
AGFA,11,K,21,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",35.9
AM00,11,K,21,,B,0110,1,FP-01,O,XXXX,8,48,F,2,201509,1,"$158,700",2.3
AM00,AF,I,17,,D,0110,1,FO-02,K,XXXX,8,38,F,1,201509,1,"$114,200",8.0
AM00,11,K,18,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",31.3
AM00,SF,E,17,,D,0110,1,FO-03,K,XXXX,8,38,F,1,201509,1,"$113,808",9.0
AM00,11,K,04,,E,0110,1,FP-01,O,XXXX,8,48,F,2,201509,1,"$158,700",14.3
AM00,DR,D,17,,C,0110,1,FP-03,G,XXXX,8,38,F,1,201509,1,"$77,498",4.5
AM00,11,H,21,,C,0110,1,FP-02,J,XXXX,8,48,F,2,201509,1,"$105,365",3.9
AM00,11,F,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$110,902",7.1
AM00,11,K,14,,H,0110,1,FP-01,O,XXXX,2,48,F,2,201509,1,"$158,700",29.5
AM00,11,H,13,,C,0110,1,FP-02,L,XXXX,8,48,F,2,201509,1,"$129,585",3.9
AM00,KZ,F,17,,E,0110,1,FO-02,K,XXXX,2,38,F,1,201509,1,"$110,874",11.0
AM00,GH,G,13,,G,0110,1,FP-02,K,XXXX,2,48,F,2,201509,1,"$110,874",22.4
AM00,KE,F,21,,D,0110,1,FP-04,H,XXXX,8,38,F,1,201509,1,"$81,934",5.1
AM00,11,E,17,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,201509,1,"$130,453",13.2
AM00,11,D,13,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$118,057",10.6
AM00,HA,G,21,,C,0110,1,FP-03,H,XXXX,8,38,F,1,201509,1,"$87,225",4.2
AM00,11,G,17,,D,0110,1,FP-03,I,XXXX,8,38,F,1,201509,1,"$93,293",6.3
AM00,NG,F,17,,D,0110,1,FP-04,H,XXXX,8,38,F,1,201509,1,"$84,392",7.0
AM00,GT,E,17,,D,0110,1,FO-03,H,XXXX,8,38,F,1,201509,1,"$82,218",6.8
AM00,11,J,14,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$158,700",11.2
AM00,PK,F,21,,D,0110,1,FO-03,J,XXXX,8,38,F,1,201509,1,"$107,275",9.7
AM00,EG,D,17,,C,0110,1,FP-03,H,XXXX,8,48,F,2,201509,1,"$87,225",3.3
AM00,11,K,21,,I,0110,1,FP-01,O,XXXX,8,48,F,2,201509,1,"$158,700",33.0
AM00,BM,E,17,,D,0110,1,FO-03,H,XXXX,2,38,F,1,201509,1,"$89,841",6.3
AM00,**,J,17,,E,0110,1,FO-01,M,XXXX,2,38,F,1,201509,1,"$132,847",13.5
AM00,11,I,17,,C,0110,1,FP-02,M,XXXX,8,48,F,2,201509,1,"$133,472",4.9
AM00,RW,E,17,,D,0110,1,FP-03,G,XXXX,8,38,F,1,201509,1,"$77,498",5.3
AM00,11,J,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",10.6
AM00,KZ,H,17,,G,0110,1,FP-02,L,XXXX,2,38,F,1,201509,1,"$121,156",23.0
AM00,11,F,17,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,213",8.8
AM00,AF,H,21,,E,0110,1,FP-01,O,XXXX,8,48,F,2,201509,1,"$153,446",11.1
AM00,11,J,17,15,J,0110,1,GS-15,O,XXXX,5,10,F,1,201509,1,"$158,700",38.8
AM00,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$96,878",4.1
AM00,ET,E,04,,D,0110,1,FO-02,J,XXXX,8,38,F,1,201509,1,"$101,466",8.7
AM00,MI,F,17,,C,0110,1,FP-03,H,XXXX,8,38,F,1,201509,1,"$87,225",4.9
AM00,11,H,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$143,079",7.2
AM00,EG,I,21,,E,0110,1,FP-02,K,XXXX,2,48,F,2,201509,1,"$110,874",13.3
AM00,UG,G,17,,C,0110,1,FP-03,G,XXXX,8,38,F,1,201509,1,"$77,498",4.8
AM00,11,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201509,1,"$118,057",7.1
AM00,MZ,G,17,,D,0110,1,FP-02,M,XXXX,8,38,F,1,201509,1,"$132,390",7.5
AM00,TZ,H,21,,C,0110,1,FO-03,I,XXXX,8,38,F,1,201509,1,"$98,172",4.9
AM00,11,I,17,,F,0110,1,FP-04,I,XXXX,8,38,F,1,201509,1,"$90,263",16.6
AM00,11,D,13,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201509,1,"$110,902",1.8
