AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,11,H,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,08.3
AG18,41,D,13,13,E,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,098845,10.2
AG18,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,08.1
AG18,11,F,21,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,109900,08.1
AG18,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,12.0
AG18,11,J,13,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,157253,07.9
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,03.1
AG18,11,D,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097858,04.1
AG18,11,H,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,10.7
AG18,11,I,21,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,07.0
AG18,11,E,17,11,D,0110,1,99,GS-11,G,0110,8,10,F,1,201809,1,077109,07.0
AG18,11,D,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,03.1
AG18,11,E,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,06.2
AG18,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,05.9
AG18,11,H,21,,D,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,188123,05.8
AG18,11,F,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,05.3
AG18,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,05.2
AG18,11,D,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,05.1
AG18,11,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.8
AG18,11,D,17,11,C,0110,1,99,GS-11,G,0110,8,15,F,1,201809,1,074841,04.2
AG18,11,G,17,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,04.3
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,03.3
AG18,11,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.3
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.1
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.1
AG18,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.1
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,04.0
AG18,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,04.0
AG18,11,D,21,13,C,0110,1,99,GS-13,K,0110,8,15,F,1,201809,1,113132,03.9
AG18,11,E,13,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.8
AG18,11,I,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,03.5
AG18,11,E,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,03.5
AG18,11,C,17,09,A,0110,1,99,GS-09,F,0110,8,15,F,1,201809,1,063732,00.7
AG18,11,D,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,03.2
AG18,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,03.2
AG18,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,03.1
AG18,11,F,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,03.0
AG18,11,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,081548,03.0
AG18,11,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,081548,03.0
AG18,11,F,21,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,03.0
AG18,11,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,02.9
AG18,11,C,14,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,00.7
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,095139,02.7
AG18,11,E,04,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,095139,02.3
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,097858,02.3
AG18,11,D,18,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,01.3
AG18,11,D,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,201809,1,106012,02.2
AG18,11,E,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,097858,02.1
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,095139,02.1
AG18,11,I,21,15,B,0110,1,99,GS-15,P,0110,2,15,F,1,201809,1,164200,02.1
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,095139,02.1
AG18,11,C,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,095139,02.0
AG18,11,D,17,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,095139,02.0
AG18,11,F,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,201809,1,100576,02.0
AG18,11,G,21,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,01.8
AG18,11,H,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,12.3
AG18,11,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,00.8
AG18,11,D,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,00.7
AG18,11,C,14,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,00.6
AG18,11,G,13,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,23.3
AG30,51,I,21,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,30.9
AG30,51,J,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,20.2
AG30,51,E,21,14,C,0110,1,99,GS-14,L,0110,7,10,F,1,201809,1,126049,03.3
AG32,12,J,04,14,J,0110,1,99,GM-14,M,0110,5,10,F,1,201809,1,134038,37.7
AG32,11,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,28.3
AG32,11,K,17,13,J,0110,1,99,GM-13,L,0110,5,10,F,1,201809,1,126062,41.0
AG32,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,30.8
AG32,11,J,17,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.3
AG34,08,I,21,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201809,1,145772,27.4
AG34,24,J,18,14,I,0110,1,99,GS-14,N,0110,5,10,F,1,201809,1,148967,30.5
AG34,24,J,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,20.5
AG34,08,G,21,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,123346,15.2
AG34,08,I,21,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201809,1,145772,28.8
AG34,24,H,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,26.7
AG34,24,K,21,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,148967,26.8
AG34,11,J,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,21.0
AG34,24,G,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,12.2
AG34,24,G,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,17.7
AG34,24,J,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,31.7
AG34,24,J,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,11.7
AG34,08,E,15,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,104380,13.0
AG34,08,G,04,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,094890,02.2
AG34,24,H,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141328,21.5
AG34,24,J,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,29.0
AG34,08,J,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,123358,29.3
AG34,08,E,17,13,D,0110,1,99,GS-13,I,0110,4,10,F,1,201809,1,094890,08.3
AG34,08,D,07,09,D,0110,1,99,GS-09,F,0110,8,40,F,2,201809,1,060530,05.3
AG34,24,E,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,05.6
AG34,37,E,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081082,02.1
AG34,37,D,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,063420,01.7
AG34,37,F,21,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,063420,01.7
AG34,24,B,11,05,B,0110,1,99,GS-05,C,0110,8,15,F,1,201809,1,037113,01.3
AG37,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,11.4
AG37,11,K,21,14,F,0110,1,99,GS-14,M,0110,5,10,F,1,201809,1,137508,18.9
AG37,11,F,17,14,E,0110,1,99,GS-14,L,0110,4,10,F,1,201809,1,129869,12.2
AG37,11,I,21,14,E,0110,1,99,GS-14,O,0110,5,10,F,1,201809,1,150460,13.3
AG37,11,E,17,14,E,0110,1,99,GS-14,L,0110,5,10,F,1,201809,1,126049,13.5
AG37,11,E,15,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,08.6
AG37,11,E,17,14,D,0110,1,99,GS-14,K,0110,5,10,F,1,201809,1,118410,08.9
AG37,11,D,17,14,D,0110,1,99,GS-14,K,0110,5,10,F,1,201809,1,118410,08.1
AG38,11,I,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141328,21.6
AG38,11,I,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,26.4
AG38,11,G,21,14,F,0110,1,99,GS-14,M,0110,8,15,F,1,201809,1,133689,17.3
AG38,11,E,17,15,D,0110,1,99,GS-15,M,0110,8,10,F,1,201809,1,139282,08.8
AG38,11,I,17,15,I,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,157253,34.6
AG38,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,31.3
AG38,11,J,21,15,E,0110,1,99,GS-15,O,0110,5,10,F,1,201809,1,157253,11.8
AG38,11,J,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,29.0
AG38,11,I,13,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,25.3
AG38,11,K,14,15,J,0110,1,99,GM-15,P,0110,5,10,F,1,201809,1,164200,42.7
AG38,11,E,13,15,E,0110,1,99,GS-15,M,0110,8,10,F,1,201809,1,139282,11.5
AG38,11,H,17,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,25.8
AG38,11,J,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,20.7
AG38,11,I,17,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,26.3
AG38,11,J,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,33.8
AG38,11,G,21,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,152760,19.0
AG38,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,31.3
AG38,11,H,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,21.3
AG38,11,H,17,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,152760,18.1
AG38,11,D,13,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,10.3
AG38,11,G,21,15,D,0110,1,99,GS-15,P,0110,4,10,F,1,201809,1,164200,09.6
AG38,11,G,21,,D,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,185867,05.3
AG38,11,E,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,05.2
AG38,11,D,21,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,04.3
AG38,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,03.6
AG38,11,E,17,11,A,0110,1,99,GS-11,F,0110,8,40,F,2,201809,1,068036,00.0
AG38,11,H,17,15,D,0110,1,99,GS-15,N,0110,5,10,F,1,201809,1,148267,09.5
AGCR,11,C,09,11,E,0110,1,99,GS-11,G,0110,8,10,F,1,201809,1,079377,10.2
AGFA,11,K,17,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,34.4
AGFA,11,J,17,15,J,0110,1,99,GM-15,P,0110,2,10,F,1,201809,1,164200,36.8
AGFA,11,K,14,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,42.3
AGFA,11,J,17,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,37.7
AGFA,11,J,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,26.2
AGFA,11,H,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,19.7
AGFA,11,H,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,11.3
AGFA,11,J,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.3
AGFA,11,K,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,25.8
AGFA,11,I,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,13.3
AGFA,11,K,21,15,I,0110,1,99,GM-15,P,0110,2,10,F,1,201809,1,164200,32.6
AGFA,11,H,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,23.6
AGFA,11,K,17,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,37.8
AGFA,11,I,21,15,E,0110,1,99,GS-15,P,0110,5,10,F,1,201809,1,164200,14.6
AGFA,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,20.7
AGFA,11,J,21,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,23.3
AGFA,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,17.3
AGFA,11,F,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,09.7
AGFA,11,F,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,06.7
AGFA,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,06.6
AGFA,11,E,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,05.7
AGFA,11,E,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,118410,08.8
AM00,TH,F,22,,E,0110,1,99,FO-03,K,0110,8,38,F,1,201809,1,113515,11.2
AM00,11,I,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,10.3
AM00,EG,I,17,,F,0110,1,99,FO-03,J,0110,2,38,F,1,201809,1,103882,16.5
AM00,11,K,18,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,34.4
AM00,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,10.1
AM00,11,G,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,11.8
AM00,11,K,18,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,13.8
AM00,11,E,17,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,16.2
AM00,KZ,H,17,,E,0110,1,99,FO-02,L,0110,2,38,F,1,201809,1,124468,13.3
AM00,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,13.7
AM00,11,K,04,,F,0110,1,99,FP-01,P,0110,8,48,F,2,201809,1,164200,17.3
AM00,IZ,K,21,,J,0110,1,99,FP-01,P,0110,8,48,F,2,201809,1,162365,36.0
AM00,11,J,14,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,14.3
AM00,11,J,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,13.7
AM00,ZI,E,17,,E,0110,1,99,FO-02,K,0110,8,38,F,1,201809,1,110588,13.5
AM00,11,J,17,,F,0110,1,99,FO-03,J,0110,8,38,F,1,201809,1,108843,19.6
AM00,11,J,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,26.0
AM00,IS,E,17,,E,0110,1,99,FP-04,H,0110,8,48,F,2,201809,1,086702,11.7
AM00,GT,F,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201809,1,097918,09.8
AM00,MZ,H,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201809,1,103882,09.3
AM00,BM,E,17,,D,0110,1,99,FO-02,K,0110,2,38,F,1,201809,1,113906,09.3
AM00,ES,E,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201809,1,103882,08.1
AM00,11,I,17,,D,0110,1,99,FP-02,N,0110,8,48,F,2,201809,1,146781,07.9
AM00,11,F,17,15,E,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,152760,14.4
AM00,11,E,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201809,1,099608,08.3
AM00,SF,F,21,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201809,1,100855,08.1
AM00,GH,I,21,,D,0110,1,99,FO-03,K,0110,8,38,F,1,201809,1,110208,08.0
AM00,CG,F,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201809,1,100855,08.0
AM00,11,D,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201809,1,096706,07.5
AM00,NP,J,21,,F,0110,1,99,FO-02,L,0110,8,38,F,1,201809,1,128202,16.4
AM00,11,F,17,15,G,0110,1,99,GS-15,O,0110,8,15,F,1,201809,1,157253,20.9
AM00,MI,F,13,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201809,1,097918,05.0
AM00,LI,H,21,,D,0110,1,99,FO-02,K,0110,8,38,F,1,201809,1,117322,07.0
AM00,11,E,13,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,04.8
AM00,11,F,17,,C,0110,1,99,FP-01,P,0110,8,48,F,2,201809,1,164200,04.6
AM00,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.3
AM00,11,J,21,,B,0110,1,ST,ST-00,R,0110,8,20,F,2,201809,1,189600,01.8
AM00,KE,D,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201809,1,100855,06.3
ARCE,36,K,17,13,J,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,105156,37.8
ARCE,36,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137765,15.3
ARCE,01,F,13,14,F,0110,1,99,GS-14,K,0110,2,10,F,1,201809,1,113417,17.7
ARCE,45,I,17,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,092942,16.7
ARCE,17,D,17,13,D,0110,1,99,GS-13,I,0110,2,10,F,1,201809,1,099617,09.8
ARCE,51,I,21,13,B,0110,1,99,GS-13,K,0110,8,20,F,2,201809,1,113132,02.0
ARCE,06,I,17,13,G,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,107020,20.0
ARCE,53,K,17,12,G,0110,1,99,GS-12,I,0110,8,20,I,2,201809,1,090496,22.8
ARCE,02,E,17,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096819,10.2
ARCE,06,H,17,11,G,0110,1,99,GS-11,I,0110,8,10,F,1,201809,1,090071,22.3
ARCE,54,G,13,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,120291,30.9
ARCE,11,G,13,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,148267,19.5
ARCE,28,I,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095388,24.3
ARCE,21,F,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,088050,15.8
ARCE,15,I,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116437,37.0
ARCE,41,D,13,14,E,0110,1,99,GS-14,K,0110,7,10,F,1,201809,1,113155,14.3
ARCE,12,E,17,13,F,0110,1,99,GS-13,I,0110,6,10,F,1,201809,1,098886,15.0
ARCE,22,K,21,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095388,26.0
ARCE,36,J,21,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,149574,22.9
ARCE,06,D,14,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,087352,10.3
ARCE,41,H,13,14,H,0110,1,99,GS-14,M,0110,2,10,F,1,201809,1,135056,29.3
ARCE,48,H,17,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,201809,1,153057,28.9
ARCE,12,G,13,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,095977,10.1
ARCE,22,J,17,14,I,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,120291,31.3
ARCE,54,I,14,14,J,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,123727,35.9
ARCE,36,I,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,123244,27.6
ARCE,51,J,17,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,37.5
ARCE,41,I,17,12,G,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,088320,21.5
ARCE,51,F,17,13,E,0110,1,99,GS-13,I,0110,8,10,P,2,201809,1,095977,14.3
ARCE,05,K,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113428,40.2
ARCE,54,H,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095388,24.2
ARCE,06,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103234,21.7
ARCE,51,J,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,17.1
ARCE,01,D,13,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,095977,12.1
ARCE,42,J,17,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122493,39.8
ARCE,06,E,17,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,091535,01.9
ARCE,27,H,08,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,111963,31.6
ARCE,51,G,04,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,14.1
ARCE,21,E,13,11,E,0110,1,99,GS-11,G,0110,8,10,F,1,201809,1,075504,13.1
ARCE,51,G,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,24.0
ARCE,01,G,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113428,27.6
ARCE,12,I,13,13,I,0110,1,99,GS-13,K,0110,6,10,F,1,201809,1,113428,32.3
ARCE,36,D,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,083378,13.1
ARCE,06,H,17,13,H,0110,1,99,GS-13,M,0110,2,10,F,1,201809,1,131031,25.0
ARCE,48,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,112917,11.3
ARCE,53,J,04,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095388,32.1
ARCE,42,D,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,104424,12.4
ARCE,06,E,17,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,110168,18.5
ARCE,36,E,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,083378,15.1
ARCE,28,I,13,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,127164,33.5
ARCE,01,E,13,15,F,0110,1,99,GS-15,M,0110,2,10,F,1,201809,1,133408,15.9
ARCE,13,I,13,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201809,1,140765,25.9
ARCE,47,J,17,12,J,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,096896,37.8
ARCE,51,I,17,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.8
ARCE,13,K,13,14,J,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,134038,40.7
ARCE,17,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,099987,10.1
ARCE,29,J,13,13,J,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,108292,35.1
ARCE,13,H,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113428,25.6
ARCE,05,F,18,14,F,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,113417,18.9
ARCE,48,I,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,091563,12.3
ARCE,15,I,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116437,28.7
ARCE,27,J,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103133,39.7
ARCE,06,I,13,13,I,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,118497,30.3
ARCE,21,J,13,12,I,0110,1,99,GS-12,I,0110,8,20,P,2,201809,1,095388,33.3
ARCE,35,G,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095710,26.4
ARCE,06,D,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,107020,10.3
ARCE,53,K,17,13,J,0110,1,99,GS-13,K,0110,8,20,I,2,201809,1,113428,38.1
ARCE,42,C,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,080289,11.1
ARCE,12,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,110520,15.5
ARCE,48,I,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,111990,19.9
ARCE,42,H,17,13,H,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,104424,25.2
ARCE,54,E,17,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,095977,10.0
ARCE,11,H,13,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,31.1
ARCE,31,F,17,13,F,0110,1,99,GS-13,J,0110,8,10,P,2,201809,1,104703,16.3
ARCE,53,D,13,13,E,0110,1,99,GS-13,J,0110,8,10,P,2,201809,1,107234,11.3
ARCE,48,I,13,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,27.8
ARCE,22,H,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,092942,24.8
ARCE,48,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,108923,26.4
ARCE,06,I,17,14,F,0110,1,99,GS-14,P,0110,8,10,F,1,201809,1,161817,18.8
ARCE,26,G,17,14,E,0110,1,99,GS-14,K,0110,2,10,F,1,201809,1,116591,14.7
ARCE,26,I,18,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,104384,17.8
ARCE,42,G,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119352,26.0
