AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
HSBC,11,D,17,,D,0110,1,SV-J,J,XXXX,8,38,F,1,201309,1,107074,07.1
HSBC,51,C,17,,A,0110,1,SV-H,E,XXXX,8,38,F,1,201309,1,059634,00.1
HSBC,51,C,13,,B,0110,1,SV-H,E,XXXX,8,48,F,2,201309,1,059634,01.8
HSBC,51,G,21,,C,0110,1,SV-K,N,XXXX,2,38,F,1,201309,1,146872,04.1
HSBC,51,C,13,,A,0110,1,SV-G,F,XXXX,8,38,F,1,201309,1,060000,00.0
HSBC,51,H,21,,A,0110,1,SV-H,G,XXXX,8,38,F,1,201309,1,077500,00.4
HSBC,51,D,17,,A,0110,1,SV-H,H,XXXX,8,38,F,1,201309,1,087501,00.4
HSBC,51,D,17,,D,0110,1,SV-J,J,XXXX,8,38,F,1,201309,1,107001,07.7
HSBC,51,C,13,,C,0110,1,SV-H,E,XXXX,8,48,F,2,201309,1,059634,03.3
HSBC,51,C,09,,D,0110,1,SV-H,E,XXXX,8,38,F,1,201309,1,059634,05.3
HSBD,11,B,13,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,074872,02.7
HSBD,11,D,04,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201309,1,089033,03.8
HSBD,11,D,17,15,D,0110,1,GS-15,L,XXXX,2,10,F,1,201309,1,123758,08.1
HSCA,51,E,17,15,D,0110,1,GS-15,N,XXXX,4,10,F,1,201309,1,140259,08.6
HSCB,11,G,17,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,24.8
HSCB,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,092001,04.6
HSCB,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,38,F,1,201309,1,092001,05.1
HU01,25,E,04,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082744,07.3
HU01,25,D,04,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,080236,04.0
HU03,42,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073408,03.1
HU03,42,K,14,14,J,0110,1,GS-14,M,XXXX,4,10,F,1,201309,1,134096,41.9
HU03,42,G,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,104749,25.3
HU03,42,D,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073408,03.0
HU03,06,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084308,05.2
HU03,42,D,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073408,04.9
HU04,13,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,071901,03.0
HU04,13,E,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,074297,03.8
HU04,13,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,071901,03.2
HU04,13,J,17,14,J,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,127976,36.4
HU04,13,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,081487,07.0
HU04,48,G,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,080005,08.6
HU06,48,D,04,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,092255,08.3
HU06,48,G,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082430,09.1
HU06,48,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,072733,03.0
HU06,48,K,04,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,129456,24.3
HU06,48,D,04,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,092255,09.0
HU06,48,F,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,072733,03.0
HU06,48,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077581,05.0
HU08,08,E,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073848,03.3
HU08,08,H,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,093669,07.8
HU09,06,K,18,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,118481,44.3
HU09,06,D,04,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084175,12.0
HU09,06,C,04,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,081460,03.0
HU09,06,G,13,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,113011,22.5
HU10,40,H,14,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,075689,06.9
HU10,53,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073420,03.2
HU10,53,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073420,03.2
HU10,53,K,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,113496,26.8
HUEE,11,G,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,140259,13.0
HUMM,11,G,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201309,1,089033,03.0
HUMM,11,J,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,03.9
HUMM,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,10.1
HUMM,11,K,04,15,A,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,00.7
HUMM,11,F,17,13,C,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,03.8
HUMM,11,F,17,14,C,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,115731,03.3
HUMM,11,J,20,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,14.5
HUMM,11,J,04,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,112224,06.2
HURR,11,J,21,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,33.6
HURR,11,F,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201309,1,097936,02.0
HURR,11,I,17,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,34.9
HURR,11,E,20,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,11.1
HURR,11,G,21,15,E,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,140259,13.4
HURR,11,J,17,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,41.1
HURR,08,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,061612,01.8
HURR,11,F,17,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,140259,07.8
HURR,11,E,13,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,06.1
HURR,11,D,04,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,09.1
HURR,11,E,04,15,D,0110,1,GS-15,M,XXXX,2,10,F,1,201309,1,136134,09.1
HURR,11,F,21,13,B,0110,1,GS-13,K,XXXX,8,15,F,1,201309,1,115742,02.2
HURR,11,G,21,,G,0110,1,ES-**,P,XXXX,2,50,F,1,201309,1,167882,22.3
HURR,11,H,04,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,08.9
HURR,11,I,17,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,20.9
HURR,11,F,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,09.4
HURR,11,I,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,15.8
HURR,11,I,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,20.9
HURR,11,J,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,103872,09.7
HURR,17,H,14,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095509,23.9
HURR,13,F,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,099749,11.2
HURR,17,G,13,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,101619,07.0
HURR,11,C,13,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201309,1,089033,04.6
HURR,11,K,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,22.5
HURR,11,J,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,20.9
HURR,11,J,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,08.0
HUTT,11,F,21,14,D,0110,1,GS-14,M,XXXX,8,15,F,1,201309,1,133264,08.2
HUTT,11,D,21,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,108717,03.5
IN01,11,E,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,08.3
IN01,11,I,22,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,152635,21.7
IN01,08,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,061612,02.8
IN01,11,C,17,11,A,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,062467,00.7
IN01,11,F,14,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,103872,08.2
IN01,11,J,21,14,D,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,09.5
IN01,11,E,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,092001,04.4
IN01,08,C,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,073848,02.9
IN01,08,I,21,12,A,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,073848,00.2
IN01,11,G,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,148510,14.3
IN01,11,I,17,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,28.8
IN01,08,G,17,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,121064,26.0
IN05,56,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,073396,05.5
IN05,08,E,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201309,1,096596,02.3
IN05,11,D,13,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,108717,10.8
IN05,02,I,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,107243,26.3
IN05,32,J,17,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,125695,35.5
IN05,08,E,21,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,201309,1,099523,00.5
IN07,16,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077983,12.8
IN07,08,I,21,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,111231,25.0
IN07,30,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,075689,08.9
IN07,49,D,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,201309,1,068809,02.9
IN07,08,G,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,099523,21.0
IN07,49,J,17,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106369,31.8
IN07,06,K,17,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095750,36.1
IN07,08,I,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,108304,26.4
IN07,08,I,17,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,124523,28.1
IN07,08,H,17,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,121064,27.8
IN07,49,D,17,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201309,1,063148,05.3
IN07,32,C,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,071102,12.3
IN07,08,F,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,093539,15.8
IN07,08,I,21,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,096596,18.9
IN07,06,I,15,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095750,21.3
IN07,06,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095750,25.0
IN07,08,G,13,11,G,0110,1,GS-11,H,XXXX,8,10,F,1,201309,1,080093,24.3
IN07,08,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,061612,01.7
IN07,16,F,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082570,13.3
IN07,16,I,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089450,34.8
IN08,04,E,17,13,A,0110,1,GS-13,H,XXXX,8,20,F,2,201309,1,084550,00.1
IN08,51,F,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,074872,05.0
IN08,51,F,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,13.3
IN08,08,D,17,11,B,0110,1,GS-11,F,XXXX,8,20,P,2,201309,1,065719,02.7
IN08,08,F,15,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,117606,16.7
IN08,51,F,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,201309,1,105211,13.3
IN08,51,J,21,13,D,0110,1,GS-13,J,XXXX,8,15,F,1,201309,1,109807,05.6
IN08,51,G,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,22.0
IN08,51,J,13,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201309,1,133264,40.2
IN08,08,C,14,09,A,0110,1,GS-09,E,XXXX,8,20,F,2,201309,1,050923,00.8
IN08,51,I,17,15,I,0110,1,GS-15,O,XXXX,4,10,F,1,201309,1,155500,33.6
IN08,51,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201309,1,155500,40.2
IN08,51,G,18,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,05.0
IN08,51,K,21,15,J,0110,1,GS-15,O,XXXX,4,10,F,1,201309,1,155500,41.0
IN08,51,F,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201309,1,097936,01.8
IN08,08,D,17,12,B,0110,1,GS-12,G,XXXX,8,20,F,2,201309,1,073848,02.7
IN08,08,D,17,09,B,0110,1,GS-09,E,XXXX,8,20,F,2,201309,1,050923,01.9
IN08,08,D,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,078771,02.3
IN08,51,J,13,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,41.4
IN08,51,H,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,05.6
IN08,51,I,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,126251,22.7
IN08,51,G,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,103872,09.0
IN08,08,E,21,12,B,0110,1,GS-12,G,XXXX,8,40,F,2,201309,1,078771,02.5
IN08,51,D,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201309,1,089033,06.8
IN08,08,C,17,09,A,0110,1,GS-09,E,XXXX,8,20,F,2,201309,1,050923,00.8
IN08,51,F,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,17.2
IN08,51,D,17,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,201309,1,089033,00.7
IN10,08,E,17,11,B,0110,1,GS-11,F,XXXX,8,20,F,2,201309,1,061612,01.4
IN10,08,D,12,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,099523,10.9
IN15,51,G,17,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,13.5
IN15,51,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,115731,11.5
IN15,51,K,13,14,J,0110,1,GM-14,M,XXXX,2,10,F,1,201309,1,136771,49.2
IN15,51,D,13,09,C,0110,1,GS-09,F,XXXX,8,10,F,1,201309,1,063673,03.5
IN15,51,I,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,28.0
IN15,51,J,21,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,24.8
IN15,51,I,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,115731,18.8
IN15,51,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,062467,01.1
IN22,11,D,13,09,D,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,051630,05.7
IN22,11,H,21,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,17.0
IN27,51,C,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,074872,02.1
IN27,51,J,21,15,I,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,33.1
IN27,22,H,17,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201309,1,116027,18.1
IN27,51,I,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,16.0
IN27,51,C,13,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201309,1,089033,04.5
IN27,51,G,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,17.3
IN27,51,K,21,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,41.3
IN27,22,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,071102,05.2
MC00,11,J,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,08.0
MC00,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,28.0
MC00,11,H,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,29.9
MC00,11,H,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,115742,26.9
MC00,11,J,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,133264,31.8
MC00,11,H,13,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,05.2
MI00,11,E,21,,B,0110,1,MC-3B,J,XXXX,8,15,F,1,201309,1,109200,01.0
MI00,11,K,21,,A,0110,1,MC-2C,P,XXXX,5,15,F,1,201309,1,165000,00.8
MI00,11,D,21,,A,0110,1,MC-3B,I,XXXX,8,15,F,1,201309,1,095211,00.8
MI00,11,G,21,,A,0110,1,MC-3B,K,XXXX,8,15,F,1,201309,1,118720,00.3
MI00,11,I,21,,C,0110,1,MC-3A,O,XXXX,8,10,F,1,201309,1,155295,03.8
MI00,11,F,21,,E,0110,1,MC-3B,L,XXXX,8,15,F,1,201309,1,129758,13.3
MI00,11,D,17,,B,0110,1,MC-3B,H,XXXX,8,15,F,1,201309,1,085075,02.0
NF00,51,I,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,34.3
NF00,51,H,21,,D,0110,1,AD-04,P,XXXX,8,38,F,1,201309,1,163957,08.0
NF00,51,J,13,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,37.8
NF00,51,I,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,25.5
NF00,51,I,17,,H,0110,1,AD-04,P,XXXX,2,38,F,1,201309,1,163957,26.2
NF00,51,K,18,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201309,1,136771,15.4
NF00,51,G,17,,G,0110,1,AD-04,M,XXXX,8,38,F,1,201309,1,133826,21.8
NU00,24,F,17,13,F,0110,1,GG-13,I,XXXX,8,38,F,1,201309,1,097936,16.0
NU00,24,I,17,15,C,0110,1,GG-15,M,XXXX,8,38,F,1,201309,1,136134,04.9
NU00,24,I,18,14,G,0110,1,GG-14,L,XXXX,8,38,F,1,201309,1,126251,22.0
NU00,24,C,13,12,C,0110,1,GG-12,G,XXXX,8,38,F,1,201309,1,074872,04.8
NV12,51,I,14,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,201309,1,136134,30.1
NV19,12,H,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,098187,24.1
NV22,51,J,17,15,I,0110,1,GS-15,P,XXXX,8,10,F,1,201309,1,163275,32.2
NV22,47,G,21,14,F,0110,1,GS-14,L,XXXX,8,10,P,2,201309,1,122472,16.0
NV22,47,E,21,12,B,0110,1,GS-12,G,XXXX,8,20,F,2,201309,1,071102,01.2
NV22,51,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,05.3
NV24,24,K,21,,I,0110,1,ND-05,L,XXXX,8,10,F,1,201309,1,129761,33.0
OM00,11,E,22,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201309,1,112224,02.5
OM00,11,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,112224,07.7
RR00,17,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,098022,30.3
RR00,17,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,098022,22.2
RR00,17,C,13,07,C,0110,1,GS-07,E,XXXX,8,10,F,1,201309,1,051012,04.1
SB00,11,H,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,140259,05.3
SB00,11,H,21,,E,0110,1,AD-00,N,XXXX,8,48,F,2,201309,1,148510,12.2
SB00,11,H,17,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,201309,1,140259,05.3
SB00,11,G,21,14,C,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,04.6
SB00,11,F,13,,F,0110,1,AD-00,N,XXXX,8,48,F,2,201309,1,148510,19.2
SB00,11,K,21,,H,0110,1,AD-00,M,XXXX,8,48,F,2,201309,1,132009,26.3
SB00,11,F,13,,E,0110,1,AD-00,J,XXXX,8,48,P,2,201309,1,100904,14.8
SE00,11,D,15,,A,0110,1,SK-14,R,XXXX,8,40,F,2,201309,1,185000,00.0
SE00,11,D,21,,B,0110,1,SK-14,O,XXXX,8,40,F,2,201309,1,154501,01.1
SE00,36,E,17,,C,0110,1,SK-14,L,XXXX,8,10,F,1,201309,1,120234,04.4
SE00,11,E,17,,B,0110,1,SK-14,K,XXXX,8,40,F,2,201309,1,110910,01.1
SE00,36,G,21,,C,0110,1,SK-16,T,XXXX,8,10,F,1,201309,1,208445,03.8
SE00,11,D,21,,A,0110,1,SK-14,P,XXXX,8,15,F,1,201309,1,161570,00.5
SE00,48,F,13,,D,0110,1,SK-14,Q,XXXX,8,40,F,2,201309,1,171791,09.6
SE00,11,E,21,,A,0110,1,SK-17,T,XXXX,2,15,F,1,201309,1,202900,00.5
SE00,11,E,15,,A,0110,1,SK-14,P,XXXX,8,40,F,2,201309,1,160000,00.0
SE00,36,F,17,,D,0110,1,SK-14,S,XXXX,8,10,F,1,201309,1,196647,05.8
SE00,11,F,21,,E,0110,1,SK-14,R,XXXX,8,40,F,2,201309,1,180249,10.1
SE00,11,F,13,,D,0110,1,SK-14,R,XXXX,8,10,F,1,201309,1,186841,07.8
SE00,11,E,17,,B,0110,1,SK-14,P,XXXX,8,15,F,1,201309,1,168767,02.2
SE00,11,D,13,,B,0110,1,SK-14,O,XXXX,8,40,F,2,201309,1,150001,01.0
SE00,11,H,21,,E,0110,1,SK-17,T,XXXX,2,10,F,1,201309,1,218642,10.1
SE00,11,G,21,,D,0110,1,SK-17,T,XXXX,2,15,F,1,201309,1,202900,08.8
SE00,11,E,17,,C,0110,1,SK-14,K,XXXX,8,15,F,1,201309,1,119403,03.0
SE00,11,D,,,B,0110,1,SK-12,I,XXXX,8,40,F,2,201309,1,097849,01.9
SE00,25,F,,,D,0110,1,SK-14,R,XXXX,8,40,F,2,201309,1,185000,09.9
SE00,11,F,18,,E,0110,1,SK-17,T,XXXX,2,10,F,1,201309,1,212104,13.1
SE00,11,D,17,,A,0110,1,SK-13,K,XXXX,8,15,F,1,201309,1,115826,00.9
SE00,11,D,17,,B,0110,1,SK-12,L,XXXX,8,40,F,2,201309,1,120511,01.1
SE00,11,E,15,,A,0110,1,SK-14,P,XXXX,8,40,F,2,201309,1,160000,00.0
SE00,11,E,17,,B,0110,1,SK-14,P,XXXX,8,40,F,2,201309,1,166219,02.8
SE00,11,C,17,,C,0110,1,SK-12,H,XXXX,8,40,F,2,201309,1,083662,03.1
SE00,36,D,13,,D,0110,1,SK-14,S,XXXX,8,40,F,2,201309,1,190550,05.2
SE00,11,D,21,,C,0110,1,SK-14,O,XXXX,8,40,F,2,201309,1,154501,04.0
SE00,17,G,21,,A,0110,1,SK-14,R,XXXX,8,15,F,1,201309,1,180843,00.7
SE00,11,C,17,,C,0110,1,SK-12,H,XXXX,8,15,F,1,201309,1,085754,03.4
SE00,11,F,17,,F,0110,1,SK-14,P,XXXX,8,40,F,2,201309,1,167891,18.8
SE00,11,F,21,,D,0110,1,SK-17,R,XXXX,2,10,F,1,201309,1,186027,09.0
SE00,11,D,13,,C,0110,1,SK-14,P,XXXX,8,40,F,2,201309,1,160000,04.0
SE00,11,E,21,,D,0110,1,SK-16,T,XXXX,8,15,F,1,201309,1,204284,05.0
SE00,11,F,17,,F,0110,1,SK-14,Q,XXXX,8,40,F,2,201309,1,174069,16.1
SE00,11,E,17,,A,0110,1,SK-11,J,XXXX,8,15,F,1,201309,1,102000,00.5
SE00,11,F,21,,D,0110,1,SK-16,S,XXXX,8,10,F,1,201309,1,198051,06.1
SE00,11,F,21,,C,0110,1,SK-16,R,XXXX,8,15,F,1,201309,1,186841,04.2
SE00,11,F,15,,B,0110,1,SK-14,O,XXXX,8,40,F,2,201309,1,154501,01.0
SE00,11,F,21,,D,0110,1,SK-16,R,XXXX,8,15,F,1,201309,1,185000,09.1
SE00,11,G,22,,D,0110,1,SK-14,Q,XXXX,8,40,F,2,201309,1,175101,09.1
SE00,11,F,22,,D,0110,1,SK-14,R,XXXX,8,40,F,2,201309,1,185400,09.6
SE00,11,F,21,,F,0110,1,SK-12,K,XXXX,8,40,F,2,201309,1,111599,16.4
SE00,11,I,17,,G,0110,1,SK-16,S,XXXX,8,10,F,1,201309,1,195591,23.8
SE00,36,D,17,,D,0110,1,SK-14,M,XXXX,8,10,F,1,201309,1,134015,09.7
SE00,11,F,21,,F,0110,1,SK-17,T,XXXX,2,10,F,1,201309,1,216539,16.2
SE00,11,F,21,,B,0110,1,SK-17,T,XXXX,2,15,F,1,201309,1,216851,01.8
SE00,11,F,18,,E,0110,1,SK-17,S,XXXX,2,10,F,1,201309,1,191786,11.2
SE00,11,I,21,,H,0110,1,SK-17,T,XXXX,2,10,F,1,201309,1,210232,25.3
SE00,11,F,21,,F,0110,1,SK-14,R,XXXX,8,40,F,2,201309,1,186841,16.3
SE00,11,E,21,,B,0110,1,SK-14,O,XXXX,8,40,F,2,201309,1,154500,01.1
SE00,11,H,21,,E,0110,1,SK-16,T,XXXX,8,15,F,1,201309,1,213369,10.4
SE00,11,C,17,,D,0110,1,SK-12,I,XXXX,8,20,F,2,201309,1,097206,07.3
SE00,11,F,21,,A,0110,1,SK-14,R,XXXX,8,40,F,2,201309,1,185000,00.0
SE00,11,K,21,,I,0110,1,SK-14,R,XXXX,8,10,F,1,201309,1,186841,34.6
SE00,11,D,17,,B,0110,1,SK-14,O,XXXX,8,40,F,2,201309,1,154501,01.2
SE00,11,H,21,,D,0110,1,SO-02,U,XXXX,2,15,F,1,201309,1,230700,09.5
SE00,11,C,21,,B,0110,1,SK-14,P,XXXX,8,40,F,2,201309,1,164800,01.1
SE00,11,G,15,,D,0110,1,SO-01,U,XXXX,2,10,F,1,201309,1,226160,06.1
SE00,11,I,21,,A,0110,1,SK-16,S,XXXX,8,40,P,2,201309,1,195001,00.6
SE00,11,G,17,,E,0110,1,SK-16,S,XXXX,8,10,F,1,201309,1,198051,11.8
