AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
ST00,CB,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,200509,1,"$77,045",13.3
ST00,UV,C,13,,B,0110,1,FP-05,D,XXXX,8,48,F,2,200509,1,"$43,485",1.0
ST00,AS,H,17,,F,0110,1,FO-01,K,XXXX,2,38,F,1,200509,1,"$110,227",19.0
ST00,KE,F,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,200509,1,"$66,231",8.7
ST00,11,G,04,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$121,274",12.8
ST00,BY,D,17,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200509,1,"$58,643",4.5
ST00,EC,D,13,,D,0110,1,FP-05,E,XXXX,8,38,F,1,200509,1,"$53,481",5.8
ST00,EG,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200509,1,"$97,598",16.6
ST00,NZ,H,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200509,1,"$84,189",13.4
ST00,CS,F,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200509,1,"$84,189",14.7
ST00,11,K,17,14,H,0110,1,GS-14,K,XXXX,8,20,I,2,200509,1,"$114,882",26.8
ST00,KE,C,13,,D,0110,1,FP-04,D,XXXX,8,38,F,1,200509,1,"$49,112",6.4
ST00,11,E,21,14,D,0110,1,GG-14,J,XXXX,8,48,F,2,200509,1,"$100,152",8.1
ST00,11,C,13,,C,0110,1,FP-04,E,XXXX,8,38,F,1,200509,1,"$56,960",3.7
ST00,SA,H,17,,H,0110,1,FO-01,K,XXXX,2,38,F,1,200509,1,"$116,517",25.1
ST00,11,D,17,,D,0110,1,FO-03,G,XXXX,8,38,F,1,200509,1,"$70,295",8.3
ST00,11,I,13,14,I,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$114,882",32.2
ST00,CH,E,17,,E,0110,1,FO-04,E,XXXX,8,38,F,1,200509,1,"$50,586",14.6
ST00,11,E,17,,D,0110,1,FO-03,G,XXXX,8,38,F,1,200509,1,"$74,577",7.7
ST00,MZ,G,17,,G,0110,1,FO-02,I,XXXX,8,38,F,1,200509,1,"$91,995",20.3
ST00,IT,G,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200509,1,"$81,737",14.3
ST00,SP,D,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,200509,1,"$58,845",5.2
ST00,CH,G,17,,F,0110,1,FO-03,H,XXXX,8,38,F,1,200509,1,"$81,455",16.9
ST00,PM,G,17,,E,0110,1,FO-02,G,XXXX,2,38,F,1,200509,1,"$77,045",11.7
ST00,11,F,13,,D,0110,1,FO-04,F,XXXX,8,38,F,1,200509,1,"$60,429",5.7
ST00,BE,F,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200509,1,"$81,737",15.8
ST00,PM,F,17,,B,0110,1,FP-04,G,XXXX,8,38,F,1,200509,1,"$70,023",2.7
ST00,UP,F,15,,B,0110,1,FP-04,G,XXXX,8,38,F,1,200509,1,"$70,023",1.8
ST00,FR,F,17,,E,0110,1,FO-02,H,XXXX,8,38,F,1,200509,1,"$81,737",14.7
ST00,JO,I,17,,H,0110,1,FO-02,G,XXXX,8,38,F,1,200509,1,"$79,356",26.3
ST00,UK,G,17,,F,0110,1,FO-02,I,XXXX,8,38,F,1,200509,1,"$91,995",18.3
ST00,JA,F,13,,F,0110,1,FO-02,H,XXXX,8,38,F,1,200509,1,"$84,189",15.5
SZ00,11,K,21,15,J,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",40.8
SZ00,11,G,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$97,206",8.1
SZ00,24,G,21,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",15.0
SZ00,11,H,22,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,200509,1,"$92,228",0.9
SZ00,24,H,18,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",27.3
SZ00,11,D,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200509,1,"$75,460",1.0
SZ00,11,D,21,15,D,0110,1,GS-15,K,XXXX,2,10,F,1,200509,1,"$110,878",8.2
SZ00,24,B,13,11,D,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$52,468",7.3
SZ00,11,E,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200509,1,"$84,751",0.0
SZ00,24,E,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$87,244",9.0
SZ00,11,G,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$97,206",6.2
SZ00,11,D,17,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$91,315",7.9
SZ00,24,D,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",7.0
SZ00,11,I,17,14,J,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",35.0
SZ00,24,G,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",8.9
SZ00,11,G,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$108,990",7.1
SZ00,11,C,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200509,1,"$75,460",2.2
SZ00,11,G,21,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,200509,1,"$135,136",14.8
SZ00,11,I,21,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$121,274",21.2
SZ00,11,H,21,14,F,0110,1,GS-14,K,XXXX,8,10,P,2,200509,1,"$114,882",17.5
SZ00,24,J,21,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",33.2
SZ00,11,E,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200509,1,"$62,886",1.0
SZ00,24,C,21,12,A,0110,1,GS-12,G,XXXX,8,15,F,1,200509,1,"$75,460",0.1
SZ00,11,F,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",5.8
SZ00,11,G,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$108,990",6.8
SZ00,11,F,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$94,260",6.3
SZ00,11,H,13,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",28.6
SZ00,24,D,18,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",7.2
SZ00,24,H,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$94,260",11.6
SZ00,24,G,09,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",25.8
SZ00,24,I,17,15,H,0110,1,GS-15,L,XXXX,7,10,F,1,200509,1,"$121,274",29.3
SZ00,11,C,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$54,217",2.3
SZ00,11,E,21,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$84,751",12.9
SZ00,11,J,21,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",34.3
SZ00,11,E,21,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200509,1,"$74,782",1.3
SZ00,11,I,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",17.3
SZ00,11,E,18,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$94,260",7.1
TC00,11,C,13,11,C,0110,1,GS-11,F,XXXX,8,20,F,2,200509,1,"$61,213",4.2
TC00,11,I,21,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",20.3
TC00,11,I,21,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,200509,1,"$135,136",15.1
TC00,11,H,18,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$103,098",22.9
TC00,11,J,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",19.4
TC00,11,D,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200509,1,"$87,244",0.0
TC00,11,E,21,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$97,206",4.9
TC00,11,D,18,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$84,751",6.3
TC00,11,G,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$111,936",11.3
TC00,11,G,17,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$111,936",22.3
TC00,11,C,14,07,A,0110,1,GS-07,C,XXXX,8,42,I,2,200509,1,"$35,452",0.3
TC00,11,H,18,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$87,244",7.3
TC00,11,H,21,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",25.6
TC00,11,G,18,15,G,0110,1,GS-15,M,XXXX,2,10,F,1,200509,1,"$135,136",20.1
TC00,11,J,21,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",34.0
TC00,11,H,21,13,A,0110,1,GS-13,G,XXXX,8,15,F,1,200509,1,"$74,782",0.3
TC00,11,J,17,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",33.9
TC00,11,H,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",9.2
TC00,11,D,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$77,274",10.0
TC00,11,G,21,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$84,751",10.1
TC00,11,H,21,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200509,1,"$84,751",4.3
TC00,11,H,04,07,H,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",28.9
TC00,11,I,17,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",34.1
TC00,11,G,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",25.0
TC00,11,F,08,07,G,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",23.3
TC00,11,D,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200509,1,"$87,244",0.1
TC00,11,F,13,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,200509,1,"$128,205",19.6
TC00,11,K,17,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",38.9
TC00,11,F,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$103,098",11.0
TC00,11,H,21,15,C,0110,1,GS-15,M,XXXX,8,40,I,2,200509,1,"$135,136",3.3
TC00,11,D,17,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,200509,1,"$94,721",0.1
TC00,11,H,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$94,721",25.4
TC00,11,E,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$92,228",6.8
TC00,11,E,18,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",6.6
TC00,11,H,17,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$92,228",30.8
TC00,11,E,17,13,E,0110,1,GS-13,I,XXXX,8,15,P,2,200509,1,"$97,213",13.9
TC00,11,I,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",29.7
TC00,11,G,21,,G,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$145,600",21.0
TC00,11,F,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$92,228",17.5
TC00,11,G,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",5.2
TC00,11,E,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,200509,1,"$81,747",0.2
TC00,11,D,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$79,766",5.9
TC00,11,H,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",19.0
TD01,11,J,14,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",36.0
TD01,11,H,17,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",20.3
TD01,11,I,14,14,H,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$114,882",29.9
TD01,11,J,18,15,J,0110,1,GM-15,M,XXXX,2,10,F,1,200509,1,"$135,136",39.2
TD01,11,I,18,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$100,152",7.9
TD01,11,H,13,15,I,0110,1,GM-15,M,XXXX,2,10,F,1,200509,1,"$135,136",31.0
TD01,11,H,13,14,H,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$110,458",26.9
TD01,11,I,17,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",32.5
TD03,11,J,12,,H,0110,1,FV-KK,M,XXXX,2,38,F,1,200509,1,"$134,415",29.7
TD03,11,E,17,,D,0110,1,FV-KK,L,XXXX,8,38,F,1,200509,1,"$122,012",7.1
TD03,11,I,14,14,G,0110,1,FG-14,K,XXXX,8,38,F,1,200509,1,"$114,882",20.2
TD03,11,E,18,14,C,0110,1,FG-14,I,XXXX,8,38,F,1,200509,1,"$91,315",4.0
TD03,11,I,21,14,H,0110,1,FG-14,K,XXXX,8,38,F,1,200509,1,"$114,882",29.4
TD03,11,D,14,14,D,0110,1,FG-14,I,XXXX,8,38,F,1,200509,1,"$91,315",9.7
TD03,11,D,17,13,C,0110,1,FG-13,H,XXXX,8,38,F,1,200509,1,"$82,259",4.1
TD03,11,H,21,,F,0110,1,FV-JJ,J,XXXX,8,38,F,1,200509,1,"$105,963",17.2
TD03,11,J,17,14,D,0110,1,FG-14,J,XXXX,8,38,F,1,200509,1,"$100,152",8.7
TD03,11,H,17,14,D,0110,1,FG-14,I,XXXX,8,38,F,1,200509,1,"$97,206",7.5
TD03,11,G,13,13,E,0110,1,FG-13,G,XXXX,8,38,F,1,200509,1,"$79,766",10.8
TD03,11,I,04,,E,0110,1,FV-KK,K,XXXX,2,38,F,1,200509,1,"$116,947",10.2
TD03,11,G,17,14,C,0110,1,FG-14,I,XXXX,8,38,F,1,200509,1,"$91,315",4.5
TD03,11,H,17,14,F,0110,1,FG-14,K,XXXX,8,38,F,1,200509,1,"$111,936",17.2
TD03,11,H,17,13,C,0110,1,FG-13,H,XXXX,8,38,F,1,200509,1,"$82,259",4.1
TD03,11,C,13,09,B,0110,1,FG-09,E,XXXX,8,38,F,1,200509,1,"$54,926",1.0
TD03,11,J,17,14,J,0110,1,FG-14,K,XXXX,8,38,F,1,200509,1,"$114,882",38.0
TD03,11,C,13,13,B,0110,1,FG-13,G,XXXX,8,38,F,1,200509,1,"$77,274",1.0
TD03,11,H,17,,G,0110,1,FV-JJ,J,XXXX,8,38,F,1,200509,1,"$106,619",24.7
TD03,11,J,04,13,D,0110,1,FG-13,H,XXXX,8,38,F,1,200509,1,"$87,244",7.4
TD03,11,E,18,14,F,0110,1,FG-14,J,XXXX,8,38,F,1,200509,1,"$100,152",16.8
TD03,11,E,04,,D,0110,1,FV-KK,L,XXXX,8,38,F,1,200509,1,"$127,929",5.9
TD03,11,I,14,,I,0110,1,FV-KK,N,XXXX,2,38,F,1,200509,1,"$141,844",34.7
TD03,11,I,14,,I,0110,1,FV-KK,L,XXXX,8,38,F,1,200509,1,"$126,400",34.3
TD03,11,E,13,12,C,0110,1,FG-12,F,XXXX,8,38,F,1,200509,1,"$64,981",3.3
TD03,11,D,18,13,B,0110,1,FG-13,G,XXXX,8,38,F,1,200509,1,"$79,766",1.3
TD03,11,F,17,,C,0110,1,FV-KK,K,XXXX,2,38,F,1,200509,1,"$111,787",4.9
TD03,11,F,18,,C,0110,1,FV-HH,E,XXXX,8,38,F,1,200509,1,"$59,116",3.0
TD03,11,I,09,14,D,0110,1,FG-14,I,XXXX,8,38,F,1,200509,1,"$97,206",9.5
TD03,11,K,17,13,D,0110,1,FG-13,I,XXXX,8,38,F,1,200509,1,"$92,228",8.0
TD03,11,F,12,14,D,0110,1,FG-14,J,XXXX,8,38,F,1,200509,1,"$106,044",9.0
TD04,11,J,21,15,F,0110,1,GS-15,L,XXXX,5,10,F,1,200509,1,"$124,740",15.2
TD04,11,H,17,14,G,0110,1,GS-14,K,XXXX,5,10,F,1,200509,1,"$114,882",20.3
TD04,11,E,21,14,D,0110,1,GS-14,I,XXXX,5,10,F,1,200509,1,"$97,206",6.3
TD05,11,I,15,15,J,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",35.2
TD05,11,E,14,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$79,766",12.6
TD05,11,I,18,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",30.1
TD05,11,H,15,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$111,936",24.3
TD05,11,K,14,15,J,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",35.8
TD05,11,E,13,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$97,206",9.0
TD05,11,I,18,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",29.8
TD05,11,H,17,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$108,990",17.2
TD05,11,F,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$108,990",14.6
TD05,11,H,16,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",28.7
TD05,11,J,15,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",33.1
TD05,11,J,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",4.2
TD05,11,H,13,15,H,0110,1,GS-15,M,XXXX,2,10,F,1,200509,1,"$131,671",29.4
TD09,11,I,17,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",25.4
TD09,11,G,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$77,274",8.3
TD09,11,H,13,14,H,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$113,416",29.4
TD09,11,I,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$100,152",13.4
TD10,11,J,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$94,260",13.7
TD11,25,I,18,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$111,349",27.4
TD11,25,C,17,07,B,0110,1,GS-07,D,XXXX,8,48,I,2,200509,1,"$47,086",1.2
TD11,25,C,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$53,604",2.2
TD11,25,H,21,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$134,521",22.7
TD11,11,G,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",3.1
TD11,11,G,04,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$124,740",14.3
TD11,11,E,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$77,274",8.1
TD11,25,E,17,15,D,0110,1,GS-15,J,XXXX,2,10,F,1,200509,1,"$106,197",9.8
TD11,25,B,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$45,780",1.3
TD11,25,H,18,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$108,339",24.8
TD11,11,I,13,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",31.1
TD11,25,F,22,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$99,310",4.3
TD11,11,G,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200509,1,"$117,809",7.2
TD11,25,J,22,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$105,329",14.3
TD11,11,J,04,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$94,260",9.1
TD12,11,G,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$87,244",26.3
TD13,11,C,13,11,C,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$52,468",4.1
TD13,11,B,04,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.8
TD13,11,C,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$46,255",2.4
TD13,11,I,17,15,I,0110,1,GS-15,L,XXXX,2,10,F,1,200509,1,"$128,205",31.3
TD13,11,H,14,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",31.1
TD13,11,G,04,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$100,152",11.5
TD13,11,G,13,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$103,098",22.7
TD13,11,F,04,15,B,0110,1,GS-15,K,XXXX,8,15,F,1,200509,1,"$117,809",1.3
TD13,11,G,04,11,A,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$52,468",0.9
TD15,11,J,21,14,J,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$114,882",40.1
TD15,11,H,21,15,C,0110,1,GS-15,L,XXXX,2,10,F,1,200509,1,"$124,740",4.1
TD15,11,J,20,15,I,0110,1,GM-15,M,XXXX,5,10,F,1,200509,1,"$135,136",33.0
TD15,11,H,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$103,098",11.3
TD15,11,H,15,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",31.0
TD15,11,H,17,14,D,0110,1,GS-14,I,XXXX,8,15,F,1,200509,1,"$94,260",7.3
TD15,11,J,17,14,J,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$114,882",35.1
TD15,11,I,14,14,I,0110,1,GM-14,K,XXXX,5,10,F,1,200509,1,"$114,882",34.8
TD16,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",3.7
TD16,11,C,21,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,200509,1,"$92,228",0.0
TD17,11,G,17,14,F,0110,1,GS-14,J,XXXX,5,10,F,1,200509,1,"$106,044",17.8
TD17,11,E,17,14,E,0110,1,GS-14,J,XXXX,5,10,F,1,200509,1,"$103,098",12.8
TD17,11,E,17,11,A,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$59,464",0.1
TN00,11,I,19,,H,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$146,063",27.7
TN00,SZ,H,17,,H,0110,1,ES-**,M,XXXX,2,50,F,1,200509,1,"$130,688",29.8
TN00,11,G,17,,H,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$146,063",26.8
TN00,11,K,21,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",22.3
TN00,11,H,17,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200509,1,"$135,136",30.2
TN00,11,H,17,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$121,274",24.1
TN00,SZ,H,13,14,H,0110,1,GS-14,I,XXXX,8,38,F,1,200509,1,"$96,513",27.6
TN00,11,J,21,,J,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$146,063",35.3
TN00,11,G,13,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",20.0
TN00,11,I,17,15,I,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",31.6
TN00,11,I,04,10,J,0119,3,GS-10,F,XXXX,8,10,F,1,200509,1,"$62,086",38.0
TN00,11,G,17,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",24.3
TN00,11,G,17,15,F,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$124,740",18.4
TN00,11,G,13,,G,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$146,063",24.8
TN00,11,H,17,15,I,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",33.2
TN00,11,H,17,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",25.1
TN00,11,E,17,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$94,260",13.3
TR35,11,C,14,,B,0110,1,TG-14,D,XXXX,8,15,F,1,200509,1,"$47,702",2.0
TR35,11,H,21,,F,0110,1,TG-22,L,XXXX,8,10,F,1,200509,1,"$125,942",18.3
TR35,11,J,22,,I,0110,1,TG-25,P,XXXX,5,30,F,1,200509,1,"$168,519",31.2
TR35,11,H,21,,G,0110,1,TG-23,O,XXXX,8,10,F,1,200509,1,"$157,970",22.5
TR91,11,H,13,15,H,0110,1,GM-15,M,XXXX,2,10,F,1,200509,1,"$131,667",29.2
TR91,11,D,17,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200509,1,"$74,782",2.5
TR91,11,I,21,15,H,0110,1,GS-15,M,XXXX,8,10,P,2,200509,1,"$135,136",25.5
TR91,11,I,21,,I,0110,1,ES-**,O,XXXX,2,50,F,1,200509,1,"$155,792",31.1
TR91,UK,E,17,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,200509,1,"$76,193",10.0
TR91,11,D,17,13,C,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$77,274",4.9
TR91,11,D,21,14,C,0110,1,GS-14,I,XXXX,8,15,F,1,200509,1,"$94,260",4.2
TR91,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,40,F,2,200509,1,"$43,365",2.0
TR91,11,G,17,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200509,1,"$128,205",21.3
TR91,11,E,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$97,206",6.2
TR91,11,G,21,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",20.0
TR91,11,E,17,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200509,1,"$84,751",1.1
TR91,11,C,17,15,D,0110,1,GS-15,J,XXXX,8,10,F,1,200509,1,"$103,947",5.3
TR91,11,E,21,14,B,0110,1,GS-14,J,XXXX,8,40,F,2,200509,1,"$103,098",2.1
TR91,11,J,21,,H,0110,1,ES-**,O,XXXX,2,50,F,1,200509,1,"$151,050",28.1
TR91,11,E,04,15,C,0110,1,GS-15,J,XXXX,8,10,F,1,200509,1,"$103,947",4.8
TR91,11,D,17,15,D,0110,1,GS-15,J,XXXX,8,15,F,1,200509,1,"$103,947",6.1
TR91,11,D,16,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200509,1,"$110,878",8.4
TR91,11,H,21,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",23.3
TR91,11,G,17,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200509,1,"$135,136",23.3
TR91,JA,C,17,14,D,0110,1,GS-14,G,XXXX,8,10,F,1,200509,1,"$78,733",5.1
TR91,11,E,17,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200509,1,"$88,369",6.3
TR91,IZ,I,04,,C,0110,1,ES-**,L,XXXX,8,60,F,2,200509,1,"$123,509",3.9
TR91,11,I,17,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",33.1
TR91,11,H,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$94,721",21.5
