AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
SK00,24,I,21,,H,0110,1,ES-**,N,XXXX,2,50,F,1,200809,1,"$149,400",29.9
SK00,24,E,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$82,961",0.3
SK00,24,H,18,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$117,639",21.1
SK00,24,I,17,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",32.9
SK00,24,I,18,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",26.3
SK00,24,I,17,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$142,227",33.9
SK00,24,I,17,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",32.4
SK00,24,E,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$69,764",3.8
ST00,11,F,15,14,B,0110,1,GG-14,J,XXXX,8,48,F,2,200809,1,"$101,301",1.1
ST00,11,K,17,,J,0110,1,EF-15,L,XXXX,8,48,I,2,200809,1,"$124,010",46.2
ST00,11,G,13,,E,0110,1,ES-**,O,XXXX,2,55,F,1,200809,1,"$156,363",11.1
ST00,11,H,17,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200809,1,"$134,538",30.5
ST00,11,I,17,,H,0110,1,ES-**,P,XXXX,2,50,F,1,200809,1,"$162,303",28.3
ST00,11,I,21,14,F,0110,1,GG-14,L,XXXX,8,48,F,2,200809,1,"$127,442",19.2
ST00,11,H,17,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",29.1
ST00,11,J,21,14,G,0110,1,GS-14,L,XXXX,5,10,F,1,200809,1,"$127,442",23.0
ST00,11,I,17,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200809,1,"$126,850",23.1
ST00,11,D,17,13,D,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$88,493",5.6
ST00,11,J,13,14,J,0110,1,GM-14,L,XXXX,5,10,F,1,200809,1,"$127,442",35.2
ST00,11,E,17,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200809,1,"$123,006",10.3
ST00,11,K,17,14,I,0110,1,GS-14,L,XXXX,8,20,I,2,200809,1,"$127,442",31.9
ST00,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",8.0
ST00,11,F,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",10.9
ST00,11,K,21,15,J,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",38.0
ST00,11,I,21,,I,0110,1,ES-**,O,XXXX,2,50,F,1,200809,1,"$156,441",31.1
ST00,11,E,17,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$82,961",3.0
SZ00,24,D,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",3.1
SZ00,11,H,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",10.1
SZ00,24,E,18,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$96,791",10.2
SZ00,11,H,21,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",9.8
SZ00,11,D,21,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$86,046",5.2
SZ00,11,E,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",4.3
SZ00,11,I,13,15,I,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$146,071",31.6
SZ00,11,J,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",20.3
SZ00,11,G,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200809,1,"$123,006",9.2
SZ00,24,H,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",11.9
SZ00,24,F,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",5.0
SZ00,24,I,18,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",30.3
SZ00,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",4.0
SZ00,11,F,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$96,791",3.0
SZ00,24,I,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",14.6
SZ00,11,F,21,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",8.8
SZ00,24,H,09,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",28.8
SZ00,24,G,21,13,D,0110,1,GS-13,I,XXXX,8,15,F,1,200809,1,"$94,025",9.8
SZ00,11,J,21,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$138,383",24.2
SZ00,24,G,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",18.0
SZ00,11,H,21,14,G,0110,1,GS-14,L,XXXX,8,10,P,2,200809,1,"$127,442",20.5
SZ00,11,F,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$85,727",4.0
SZ00,11,F,21,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$104,569",15.9
SZ00,24,J,17,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200809,1,"$138,383",32.3
SZ00,24,C,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,416",10.3
SZ00,11,K,21,15,J,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",43.8
SZ00,11,F,18,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",10.1
SZ00,11,D,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$82,961",5.3
SZ00,11,E,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$107,836",10.9
SZ00,24,E,21,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",12.0
SZ00,11,E,21,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,200809,1,"$130,694",11.2
SZ00,11,H,22,13,C,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$105,088",3.9
SZ00,24,H,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$104,569",6.9
SZ00,11,J,21,15,J,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",37.3
SZ00,11,J,17,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",38.0
TC00,11,H,18,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",23.1
TC00,11,C,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200809,1,"$69,764",2.9
TC00,11,H,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",3.3
TC00,11,K,17,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",36.9
TC00,11,H,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$130,694",12.2
TC00,11,E,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$101,301",13.0
TC00,11,H,21,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$96,791",13.1
TC00,11,B,,07,A,0110,1,GS-07,C,XXXX,8,42,F,2,200809,1,"$39,330",0.3
TC00,11,I,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$107,836",7.3
TC00,11,H,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,200809,1,"$51,124",31.9
TC00,11,H,17,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",28.0
TC00,11,D,21,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$107,836",3.1
TC00,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200809,1,"$60,146",2.8
TC00,11,F,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",14.0
TC00,11,I,21,15,D,0110,1,GS-15,N,XXXX,8,40,I,2,200809,1,"$149,000",6.3
TC00,11,E,17,14,C,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",3.1
TC00,11,H,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",28.4
TC00,11,F,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",9.3
TC00,11,E,18,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$96,791",9.6
TC00,11,I,17,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$102,323",33.8
TC00,11,F,17,13,F,0110,1,GS-13,J,XXXX,8,15,P,2,200809,1,"$107,854",16.9
TC00,11,J,17,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",32.7
TC00,11,H,21,,G,0110,1,ES-**,O,XXXX,2,50,F,1,200809,1,"$155,833",24.0
TC00,11,F,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$105,088",20.5
TC00,11,D,21,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,200809,1,"$94,025",0.2
TC00,11,H,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$134,538",8.2
TC00,11,F,21,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$104,569",3.2
TC00,11,G,13,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$146,071",22.6
TC00,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$94,025",8.9
TC00,11,C,13,13,D,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$85,727",7.3
TC00,11,I,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",23.3
TC00,11,H,20,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$138,383",23.3
TC00,11,J,21,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",18.1
TC00,11,I,18,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$117,639",25.9
TC00,11,I,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",26.3
TC00,11,F,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",7.9
TC00,11,E,18,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",9.3
TC00,11,G,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$138,383",14.3
TC00,11,H,17,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",25.3
TC00,11,I,21,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",28.6
TD01,11,I,14,14,I,0110,1,GM-14,L,XXXX,5,10,F,1,200809,1,"$127,442",32.9
TD01,11,J,18,15,J,0110,1,GM-15,N,XXXX,2,10,F,1,200809,1,"$149,000",42.2
TD01,11,K,14,13,J,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",39.0
TD01,11,J,18,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",8.1
TD01,11,H,13,14,H,0110,1,GM-14,L,XXXX,5,10,F,1,200809,1,"$127,442",29.9
TD01,11,H,17,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",23.3
TD01,11,I,13,15,I,0110,1,GM-15,N,XXXX,2,10,F,1,200809,1,"$149,000",34.0
TD03,11,C,17,,B,0110,1,FV-G,F,XXXX,8,38,F,1,200809,1,"$65,918",1.3
TD03,11,C,17,11,B,0110,1,FG-11,E,XXXX,8,38,F,1,200809,1,"$58,206",2.0
TD03,11,F,04,,D,0110,1,FV-K,O,XXXX,2,38,F,1,200809,1,"$154,838",8.9
TD03,11,I,09,14,E,0110,1,FG-14,K,XXXX,8,38,F,1,200809,1,"$114,372",10.8
TD03,11,D,17,14,D,0110,1,FG-14,J,XXXX,8,38,F,1,200809,1,"$107,836",7.1
TD03,11,E,18,14,D,0110,1,FG-14,K,XXXX,8,38,F,1,200809,1,"$114,372",6.8
TD03,11,K,17,14,D,0110,1,FG-14,K,XXXX,8,38,F,1,200809,1,"$117,639",9.1
TD03,11,D,17,,B,0110,1,FV-G,E,XXXX,8,38,F,1,200809,1,"$57,905",1.9
TD03,11,J,14,,J,0110,1,FV-K,O,XXXX,2,38,F,1,200809,1,"$157,157",37.7
TD03,11,J,12,,I,0110,1,FV-K,O,XXXX,2,38,F,1,200809,1,"$152,919",32.7
TD03,11,C,14,12,B,0110,1,FG-12,F,XXXX,8,38,F,1,200809,1,"$69,764",2.1
TD03,11,I,17,14,D,0110,1,FG-14,J,XXXX,8,38,F,1,200809,1,"$101,301",7.1
TD03,11,H,17,14,D,0110,1,FG-14,J,XXXX,8,38,F,1,200809,1,"$107,836",7.5
TD03,11,B,13,07,B,0110,1,FG-07,D,XXXX,8,38,F,1,200809,1,"$40,641",1.0
TD03,11,K,21,14,D,0110,1,FG-14,I,XXXX,8,38,F,1,200809,1,"$98,033",6.4
TD03,11,B,13,09,B,0110,1,FG-09,D,XXXX,8,38,F,1,200809,1,"$48,108",1.3
TD03,11,E,13,13,D,0110,1,FG-13,H,XXXX,8,38,F,1,200809,1,"$85,727",6.3
TD03,11,I,17,14,F,0110,1,FG-14,L,XXXX,8,38,F,1,200809,1,"$127,442",19.2
TD03,11,F,17,,D,0110,1,FV-J,J,XXXX,8,38,F,1,200809,1,"$109,039",7.1
TD03,11,J,04,,E,0110,1,FV-K,M,XXXX,2,38,F,1,200809,1,"$134,601",10.3
TD03,11,G,17,,D,0110,1,FV-K,M,XXXX,2,38,F,1,200809,1,"$132,430",7.9
TD03,11,I,21,,G,0110,1,FV-J,L,XXXX,8,38,F,1,200809,1,"$123,369",20.2
TD03,11,I,17,14,E,0110,1,FG-14,K,XXXX,8,38,F,1,200809,1,"$111,104",10.0
TD03,11,G,21,,E,0110,1,FV-K,M,XXXX,2,38,F,1,200809,1,"$131,490",10.6
TD03,11,K,04,13,E,0110,1,FG-13,I,XXXX,8,38,F,1,200809,1,"$99,557",10.4
TD03,11,I,14,14,G,0110,1,FG-14,L,XXXX,8,38,F,1,200809,1,"$127,442",23.2
TD03,11,D,13,14,C,0110,1,FG-14,J,XXXX,8,38,F,1,200809,1,"$107,836",4.0
TD03,11,G,13,13,E,0110,1,FG-13,I,XXXX,8,38,F,1,200809,1,"$94,025",13.8
TD03,11,E,18,14,C,0110,1,FG-14,J,XXXX,8,38,F,1,200809,1,"$104,569",4.3
TD03,11,G,12,,E,0110,1,FV-K,M,XXXX,8,38,F,1,200809,1,"$136,987",12.0
TD04,11,G,21,14,E,0110,1,GS-14,K,XXXX,5,10,F,1,200809,1,"$114,372",12.6
TD04,11,F,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200809,1,"$119,161",9.3
TD05,11,E,18,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$117,639",12.1
TD05,11,F,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",17.6
TD05,11,F,17,14,D,0110,1,GS-14,K,XXXX,8,15,F,1,200809,1,"$117,639",7.4
TD05,11,J,18,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",33.1
TD05,11,H,16,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",31.7
TD05,11,F,13,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",12.0
TD05,11,E,14,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$107,836",13.7
TD05,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$85,727",4.6
TD05,11,K,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$107,836",7.2
TD05,11,J,18,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",20.7
TD05,11,F,17,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,200809,1,"$134,538",17.4
TD09,11,G,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",11.0
TD09,11,J,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",28.4
TD10,11,J,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",16.7
TD11,11,G,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$94,025",6.1
TD11,25,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200809,1,"$47,825",0.1
TD11,25,C,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,986",1.9
TD11,25,I,18,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$125,839",30.4
TD11,25,C,17,11,C,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,986",4.3
TD11,25,I,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",25.3
TD11,25,F,17,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,200809,1,"$132,446",12.8
TD11,25,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$95,285",7.0
TD11,25,J,22,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$119,216",17.3
TD11,25,B,13,09,C,0110,1,GS-09,E,XXXX,8,15,F,1,200809,1,"$53,630",3.3
TD11,25,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200809,1,"$60,952",1.9
TD11,11,J,04,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",12.1
TD11,25,D,22,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,200809,1,"$80,128",1.2
TD11,25,F,17,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$84,072",0.9
TD11,25,H,18,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$122,527",27.8
TD12,11,H,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",22.5
TD12,11,D,17,11,B,0110,1,GS-11,E,XXXX,8,32,F,1,200809,1,"$58,206",1.4
TD12,11,D,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200809,1,"$76,742",2.2
TD12,11,H,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",29.3
TD13,11,I,17,15,I,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$146,071",34.3
TD13,11,G,04,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",14.5
TD13,11,H,13,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$117,639",25.7
TD13,11,I,14,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",34.1
TD13,11,C,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$82,961",6.0
TD13,11,G,04,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200809,1,"$98,033",3.9
TD15,11,J,21,14,J,0110,1,GM-14,L,XXXX,5,10,F,1,200809,1,"$127,442",43.1
TD15,11,I,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",7.1
TD15,11,I,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$120,907",14.3
TD15,11,I,15,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",34.0
TD15,11,G,17,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$134,538",11.1
TD15,11,K,21,14,C,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",4.4
TD15,11,I,17,14,E,0110,1,GS-14,K,XXXX,8,15,F,1,200809,1,"$111,104",10.3
TD16,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$85,727",6.2
TD17,11,F,21,14,A,0110,1,GS-14,K,XXXX,8,15,F,1,200809,1,"$114,372",0.5
TD17,11,E,17,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$82,961",3.1
TN00,SZ,I,13,14,I,0110,1,GS-14,J,XXXX,8,38,F,1,200809,1,"$105,420",30.6
TN00,11,K,21,,J,0110,1,ES-**,O,XXXX,2,50,F,1,200809,1,"$155,151",38.3
TN00,11,G,13,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$146,071",23.0
TN00,11,I,17,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$146,071",34.6
TN00,11,F,17,15,F,0110,1,GS-15,L,XXXX,8,10,F,1,200809,1,"$123,006",16.3
TN00,11,J,19,,I,0110,1,ES-**,P,XXXX,2,50,F,1,200809,1,"$160,000",30.7
TN00,SZ,I,17,,I,0110,1,ES-**,O,XXXX,2,50,F,1,200809,1,"$154,000",32.8
TN00,11,H,17,,H,0110,1,ES-**,P,XXXX,2,50,F,1,200809,1,"$166,000",29.8
TN00,11,I,17,15,I,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",33.2
TN00,11,H,17,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$138,383",27.1
TN00,11,H,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$146,071",27.3
TN00,11,G,17,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$142,227",21.4
TN00,11,I,17,15,J,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$146,071",36.2
TR35,11,I,21,,G,0110,1,TG-22,N,XXXX,8,10,F,1,200809,1,"$145,100",21.3
TR35,11,I,21,,H,0110,1,TG-23,R,XXXX,8,10,F,1,200809,1,"$180,266",25.5
TR35,11,K,22,,I,0110,1,TG-25,R,XXXX,8,30,F,1,200809,1,"$180,591",34.2
TR35,11,G,13,,F,0110,1,TG-26,R,XXXX,8,10,F,1,200809,1,"$218,846",16.3
TR91,11,C,04,11,A,0110,1,GS-11,F,XXXX,8,30,F,1,200809,1,"$67,908",0.6
TR91,11,F,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$134,538",12.1
TR91,11,I,19,,H,0110,1,SL-00,O,XXXX,8,10,F,1,200809,1,"$155,912",28.3
TR91,11,C,17,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200809,1,"$98,033",4.2
TR91,11,K,17,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",39.8
TR91,11,I,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",23.0
TR91,11,I,17,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",31.2
TR91,11,J,17,15,J,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",37.6
TR91,11,I,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$130,694",11.0
TR91,11,F,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$134,538",11.8
TR91,JA,E,17,,E,0110,1,ES-**,L,XXXX,2,50,F,1,200809,1,"$124,870",10.3
TR91,11,F,21,14,E,0110,1,GS-14,J,XXXX,8,15,F,1,200809,1,"$104,569",12.4
TR91,11,H,17,,I,0110,1,ES-**,P,XXXX,2,50,F,1,200809,1,"$163,909",30.3
TR91,11,H,17,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$142,227",23.5
TR91,11,H,13,15,I,0110,1,GM-15,N,XXXX,2,10,F,1,200809,1,"$149,000",32.2
TR91,11,E,17,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200809,1,"$98,033",5.5
TR91,11,C,17,11,A,0110,1,GS-11,E,XXXX,8,40,F,2,200809,1,"$58,206",0.9
TR91,11,D,17,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200809,1,"$98,033",6.1
TR91,11,D,13,15,C,0110,1,GS-15,K,XXXX,8,15,F,1,200809,1,"$115,317",4.1
TR91,11,I,21,,F,0110,1,ES-**,O,XXXX,2,50,F,1,200809,1,"$153,988",17.3
TR91,11,E,04,13,D,0110,1,GS-13,I,XXXX,8,40,F,2,200809,1,"$99,557",8.5
TR91,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,40,F,2,200809,1,"$88,493",8.8
TR91,11,J,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",28.5
TR91,11,D,21,14,C,0110,1,GS-14,J,XXXX,8,15,F,1,200809,1,"$104,569",4.5
TR91,11,F,17,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$138,383",16.7
TR91,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200809,1,"$88,493",3.1
TR91,11,H,18,,H,0110,1,ES-**,P,XXXX,2,50,F,1,200809,1,"$163,879",26.1
TR91,11,D,17,13,D,0110,1,GS-13,H,XXXX,8,40,F,2,200809,1,"$85,727",5.2
TR91,11,H,14,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$142,227",31.3
TR91,11,E,04,15,D,0110,1,GS-15,K,XXXX,2,10,F,1,200809,1,"$115,317",5.3
TR91,11,I,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$142,227",18.6
TR91,11,D,07,13,C,0110,1,GS-13,J,XXXX,8,40,F,2,200809,1,"$107,854",3.0
TR91,11,D,21,15,B,0110,1,GS-15,L,XXXX,8,40,F,2,200809,1,"$126,850",2.6
TR91,11,H,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",15.3
TR91,11,F,21,15,C,0110,1,GS-15,M,XXXX,8,15,F,1,200809,1,"$138,383",4.1
TR91,11,E,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$130,694",9.0
TR91,11,B,04,11,B,0110,1,GS-11,E,XXXX,8,30,F,1,200809,1,"$58,206",1.3
TR91,11,H,17,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$114,372",16.0
TR91,EG,E,17,15,E,0110,1,GS-15,J,XXXX,8,10,F,1,200809,1,"$104,930",10.9
TR91,11,H,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",23.3
TR91,11,D,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200809,1,"$101,301",5.2
TR91,11,E,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200809,1,"$123,006",8.0
TR91,11,D,17,14,D,0110,1,GS-14,J,XXXX,8,40,F,2,200809,1,"$101,301",8.7
TR91,11,E,17,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200809,1,"$115,317",9.5
TR91,11,D,21,15,C,0110,1,GS-15,K,XXXX,8,10,F,1,200809,1,"$115,317",4.1
TR91,11,H,14,15,H,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$142,227",25.3
TR91,11,K,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",26.2
TR91,11,H,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",27.8
TR91,11,F,21,14,C,0110,1,GS-14,K,XXXX,8,15,F,1,200809,1,"$114,372",4.2
TR91,11,D,17,12,C,0110,1,GS-12,F,XXXX,8,40,F,2,200809,1,"$69,764",4.2
