AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,51,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$45,225",14.8
DLLS,48,I,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$83,760",29.3
DLLS,13,F,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$70,090",6.2
DLLS,11,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$87,664",15.1
DLLS,11,J,21,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,720",9.8
DLLS,48,I,13,05,F,0119,3,GS-05,C,XXXX,8,10,P,2,200609,1,"$34,966",18.6
DLLS,11,H,21,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$115,781",23.4
DLLS,47,G,04,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,138",15.0
DLLS,13,F,14,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$74,337",13.9
DLLS,11,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$90,242",15.3
DLLS,11,E,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$92,820",11.7
DLLS,39,D,17,09,C,0110,1,GS-09,E,XXXX,8,10,F,1,200609,1,"$58,109",3.8
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",1.9
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,32,F,1,200609,1,"$36,671",0.0
DLLS,11,G,13,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$106,641",27.3
DLLS,06,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$75,010",11.3
DLLS,11,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200609,1,"$100,554",22.5
DLLS,11,E,17,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$85,086",14.5
DLLS,11,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",6.1
DLLS,11,C,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",1.0
DLLS,08,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$74,968",8.1
DLLS,48,I,17,,J,0110,1,ES-**,P,XXXX,2,50,F,1,200609,1,"$160,300",37.4
DLLS,29,H,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$64,367",36.3
DLLS,48,H,10,07,I,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$49,953",31.3
DLLS,11,F,17,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$103,594",15.6
DLLS,11,I,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$75,887",17.2
DLLS,11,H,13,15,I,0110,1,GS-15,L,XXXX,2,10,F,1,200609,1,"$129,023",31.8
DLLS,53,H,17,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200609,1,"$33,708",6.3
DLLS,20,H,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$40,967",9.6
DLLS,29,G,14,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$72,671",14.0
DLLS,48,E,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$70,876",7.4
DLLS,13,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$74,337",15.3
DLLS,53,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$67,462",4.8
DLLS,11,I,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$78,055",13.5
DLLS,11,J,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$97,976",17.7
DLLS,02,H,17,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$36,409",11.1
DLLS,11,C,14,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",6.1
DLLS,16,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$40,967",9.6
DLLS,11,G,17,15,E,0110,1,GS-15,K,XXXX,2,10,F,1,200609,1,"$111,104",11.4
DLLS,11,I,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$90,242",12.8
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$69,384",7.8
DLLS,11,C,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",0.4
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",6.8
DLLS,11,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,P,2,200609,1,"$75,887",15.3
DLLS,42,I,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,977",14.9
DLLS,11,H,14,,I,0110,1,ES-**,N,XXXX,2,50,F,1,200609,1,"$142,900",30.0
DLLS,42,F,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$36,703",4.0
DLLS,11,F,13,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200609,1,"$97,500",16.8
DLLS,42,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$37,457",5.6
DLLS,42,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$76,236",15.5
DLLS,11,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,720",13.3
DLLS,24,J,09,12,G,0110,1,GS-12,G,XXXX,2,10,F,1,200609,1,"$75,887",22.2
DLLS,51,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,724",14.2
DLLS,42,I,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200609,1,"$29,295",1.7
DLLS,11,H,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$92,820",18.3
DLLS,11,G,04,06,H,0119,3,GS-06,D,XXXX,8,10,F,1,200609,1,"$42,898",27.2
DLLS,11,F,13,14,G,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$109,687",20.8
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$67,216",4.6
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",1.8
DLLS,11,C,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",0.8
DLLS,11,I,14,14,I,0110,1,GS-14,K,XXXX,2,10,F,1,200609,1,"$118,828",34.1
DLLS,42,I,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$84,947",31.0
DLLS,11,E,13,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$100,547",14.5
DLLS,11,I,14,13,J,0110,1,GS-13,J,XXXX,8,10,F,1,200609,1,"$100,554",38.3
DLLS,11,F,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$109,687",7.3
DLLS,11,E,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",7.7
DLLS,42,G,13,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,200609,1,"$110,192",27.9
DLLS,11,H,17,15,H,0110,1,GS-15,L,XXXX,2,10,F,1,200609,1,"$125,439",27.8
DLLS,11,C,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$54,272",1.3
DLLS,11,F,17,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200609,1,"$77,353",16.4
DLLS,42,H,09,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$37,457",5.4
DLLS,11,H,14,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200609,1,"$129,023",23.2
DLLS,42,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$82,770",17.3
DLLS,29,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200609,1,"$79,012",14.3
DLLS,06,G,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$77,283",8.4
DLLS,42,I,14,13,J,0110,1,GM-13,J,XXXX,2,10,F,1,200609,1,"$101,016",36.3
DLLS,11,C,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$65,048",4.8
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200609,1,"$65,048",3.7
DLLS,36,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$43,493",5.3
DLLS,11,D,13,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200609,1,"$79,931",6.3
DLLS,11,E,13,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,200609,1,"$92,820",16.2
DLLS,06,E,13,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$106,777",15.3
DLLS,42,H,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$76,236",18.0
DLLS,11,E,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",9.3
DLLS,25,B,13,05,A,0110,1,GS-05,C,XXXX,8,15,F,1,200609,1,"$30,231",0.8
DLLS,11,C,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200609,1,"$65,048",2.3
DLLS,11,H,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$78,055",19.4
DLLS,42,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,880",6.1
DLLS,42,K,04,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$46,172",28.8
DLLS,12,J,07,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$64,367",20.7
DLLS,42,G,13,15,G,0110,1,GS-15,L,XXXX,2,10,F,1,200609,1,"$126,016",22.8
DLLS,42,G,10,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,621",16.8
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",7.3
DLLS,26,K,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200609,1,"$37,381",8.6
DLLS,42,J,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200609,1,"$31,601",1.8
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",1.0
DLLS,42,I,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$84,947",32.2
DLLS,11,G,17,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$106,641",19.3
DLLS,18,G,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200609,1,"$32,654",2.8
DLLS,17,G,14,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,850",12.3
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$54,272",2.3
DLLS,17,I,17,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200609,1,"$39,683",1.1
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$80,223",17.0
DLLS,17,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$80,480",21.9
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200609,1,"$65,048",4.8
DLLS,17,C,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$57,824",2.1
DLLS,17,I,17,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200609,1,"$28,349",0.2
DLLS,11,H,17,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$109,687",28.8
DLLS,17,H,13,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$103,670",31.3
DLLS,08,J,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200609,1,"$30,106",0.8
DLLS,17,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,P,2,200609,1,"$82,715",23.0
DLLS,11,D,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$90,242",5.0
DLLS,11,C,13,11,C,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$56,082",4.1
DLLS,17,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$69,304",6.1
DLLS,36,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$68,076",4.1
DLLS,51,K,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$41,559",13.3
DLLS,17,H,14,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,539",7.3
DLLS,11,F,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$82,509",8.3
DLLS,17,H,07,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200609,1,"$38,561",9.3
DLLS,17,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200609,1,"$31,601",2.1
DLLS,11,K,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$78,055",19.1
DLLS,11,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$95,398",17.7
DLLS,17,F,11,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$85,072",19.9
DLLS,29,J,10,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200609,1,"$35,814",13.1
DLLS,39,J,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$43,220",9.4
DLLS,11,F,15,14,F,0110,1,GS-14,J,XXXX,6,10,F,1,200609,1,"$100,547",16.1
DLLS,11,G,14,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$87,664",16.5
DLLS,17,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$82,715",17.6
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",0.4
DLLS,11,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$80,223",23.8
DLLS,11,F,21,,F,0110,1,SL-00,O,XXXX,8,10,F,1,200609,1,"$152,000",16.0
DLLS,06,I,09,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$44,849",10.4
DLLS,17,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$69,304",5.0
DLLS,17,H,13,05,H,0119,3,GS-05,C,XXXX,8,15,P,2,200609,1,"$39,683",28.3
DLLS,17,E,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$78,245",15.5
DLLS,17,F,04,07,G,0119,3,GS-07,D,XXXX,8,10,F,1,200609,1,"$46,629",24.9
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",0.5
DLLS,11,G,17,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,720",20.8
DLLS,17,E,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$46,629",7.5
DLLS,17,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$37,810",0.4
DLLS,17,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$82,715",23.7
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",0.0
DLLS,06,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,836",7.4
DLLS,17,H,13,11,G,0110,1,GS-11,E,XXXX,8,10,F,1,200609,1,"$55,958",22.9
DLLS,11,C,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$67,216",3.3
DLLS,11,E,17,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$82,509",12.8
DLLS,25,I,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$41,191",7.2
DLLS,42,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,839",0.2
DLLS,36,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$88,495",19.7
DLLS,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$69,384",5.2
DLLS,25,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$81,624",8.6
DLLS,25,E,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$48,679",16.0
DLLS,25,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$77,496",15.3
DLLS,11,B,04,07,A,0110,1,GS-07,C,XXXX,8,32,F,1,200609,1,"$36,671",0.1
DLLS,42,F,14,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,200609,1,"$93,247",13.8
DLLS,11,D,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$90,242",4.0
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",1.5
DLLS,50,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$39,797",9.4
DLLS,25,I,13,13,G,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$84,257",23.3
DLLS,25,H,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$86,351",33.0
DLLS,11,H,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$112,734",15.0
DLLS,25,H,17,13,H,0110,1,GS-13,I,XXXX,2,10,F,1,200609,1,"$94,787",29.3
DLLS,25,G,13,14,G,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$102,678",21.8
DLLS,11,G,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$87,664",16.4
DLLS,25,G,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$94,787",29.2
DLLS,11,F,13,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,200609,1,"$100,547",13.5
DLLS,25,C,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,068",6.1
DLLS,25,D,13,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,200609,1,"$62,814",8.2
DLLS,25,B,,07,A,0110,1,GS-07,C,XXXX,8,48,F,2,200609,1,"$37,448",0.0
DLLS,25,J,13,12,J,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$86,351",38.8
DLLS,01,J,07,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$43,308",18.9
DLLS,11,J,21,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$75,887",13.1
DLLS,25,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$81,923",20.9
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",0.2
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",0.3
DLLS,12,F,13,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200609,1,"$38,974",11.3
DLLS,48,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$81,613",19.5
DLLS,11,B,04,07,A,0110,1,GS-07,C,XXXX,8,32,F,1,200609,1,"$36,671",0.2
DLLS,48,J,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$83,760",31.2
DLLS,11,B,13,07,A,0119,3,GS-07,C,XXXX,8,38,P,2,200609,1,"$36,671",0.3
DLLS,01,I,13,05,D,0119,3,GS-05,C,XXXX,8,10,P,2,200609,1,"$31,185",5.3
DLLS,11,E,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,720",9.5
DLLS,12,D,13,11,E,0110,1,GS-11,E,XXXX,8,10,F,1,200609,1,"$58,903",10.2
DLLS,48,I,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$81,616",17.2
DLLS,11,C,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$47,847",1.6
DLLS,48,G,10,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200609,1,"$29,324",0.3
DLLS,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$85,086",9.7
DLLS,11,I,15,14,J,0110,1,GM-14,K,XXXX,2,10,F,1,200609,1,"$118,828",36.3
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",0.3
DLLS,01,K,08,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$44,478",20.4
DLLS,13,I,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$37,457",6.7
DLLS,13,F,14,13,G,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$85,874",20.0
DLLS,08,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,P,2,200609,1,"$77,173",11.7
DLLS,48,D,13,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$84,283",11.2
DLLS,05,H,09,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,138",14.9
DLLS,13,F,13,13,G,0110,1,GS-13,H,XXXX,2,10,F,1,200609,1,"$88,399",20.1
DLLS,34,J,04,06,B,0119,3,GS-06,C,XXXX,8,10,P,2,200609,1,"$36,838",2.6
DLLS,48,F,13,11,D,0110,1,GS-11,E,XXXX,8,10,F,1,200609,1,"$55,552",9.8
DLLS,17,I,14,13,J,0110,1,GM-13,J,XXXX,2,10,F,1,200609,1,"$103,678",36.3
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$69,384",6.3
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$54,272",2.7
DLLS,48,E,04,06,E,0119,3,GS-06,C,XXXX,8,15,P,2,200609,1,"$35,491",11.9
DLLS,13,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$43,939",1.7
DLLS,28,I,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$39,797",9.5
DLLS,11,H,13,13,H,0110,1,GM-13,I,XXXX,2,10,F,1,200609,1,"$98,276",28.0
DLLS,48,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,432",1.6
DLLS,22,I,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$38,627",6.9
DLLS,11,E,04,06,F,0119,3,GS-06,D,XXXX,8,10,F,1,200609,1,"$40,698",15.6
DLLS,11,E,17,13,E,0110,1,GS-13,H,XXXX,2,10,P,2,200609,1,"$87,664",14.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$65,048",3.2
DLLS,36,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$79,420",15.5
DLLS,48,K,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$44,696",13.4
DLLS,48,K,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,138",14.7
DLLS,13,C,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$70,090",7.3
DLLS,11,I,13,14,I,0110,1,GM-14,K,XXXX,2,10,F,1,200609,1,"$115,313",34.9
DLLS,48,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$48,639",13.2
DLLS,11,I,21,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",1.0
DLLS,13,F,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$65,843",8.4
DLLS,06,E,08,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$80,734",16.8
DLLS,11,E,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,671",0.8
DLLS,48,E,13,09,D,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,432",7.3
DLLS,28,K,07,07,I,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$45,648",30.8
DLLS,11,I,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$82,391",32.4
DLLS,11,G,21,15,E,0110,1,GS-15,K,XXXX,2,10,F,1,200609,1,"$118,272",11.0
DLLS,11,F,13,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$103,594",18.3
DLLS,40,G,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$45,648",22.9
DLLS,11,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200609,1,"$79,931",11.7
DLLS,48,G,13,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$86,836",26.1
DLLS,17,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$76,010",7.9
DLLS,29,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$72,671",11.4
DLLS,06,F,17,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200609,1,"$39,041",6.6
DLLS,25,F,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$79,709",14.3
DLLS,40,J,07,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200609,1,"$39,797",15.6
DLLS,36,I,13,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$49,888",28.1
DLLS,48,H,17,13,H,0110,1,GS-13,I,XXXX,2,10,F,1,200609,1,"$91,943",28.3
DLLS,04,G,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200609,1,"$28,382",0.3
DLLS,11,E,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",1.8
DLLS,48,H,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$42,138",14.3
DLLS,48,G,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$70,876",5.8
DLLS,48,E,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$84,283",15.4
DLLS,48,I,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$81,616",13.3
DLLS,48,I,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200609,1,"$29,295",1.4
DLLS,11,C,13,09,C,0110,1,GS-09,D,XXXX,8,15,F,1,200609,1,"$44,856",4.9
DLLS,51,H,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200609,1,"$29,604",1.2
DLLS,48,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$81,613",22.1
DLLS,25,I,13,12,I,0110,1,GS-12,H,XXXX,2,10,F,1,200609,1,"$86,351",32.2
DLLS,48,J,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$44,478",19.5
DLLS,48,G,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$75,170",16.2
DLLS,11,H,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$71,552",6.3
DLLS,48,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200609,1,"$36,324",0.7
DLLS,11,D,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200609,1,"$77,353",6.2
DLLS,05,H,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200609,1,"$40,967",12.2
