AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
ST00,11,G,13,,G,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,818",20.0
ST00,UG,E,15,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$40,936",8.5
ST00,11,I,15,,I,0110,1,FE-OC,K,XXXX,2,38,F,1,199809,1,"$116,495",31.4
ST00,SW,G,17,,F,0110,1,FO-01,H,XXXX,2,38,F,1,199809,1,"$84,076",19.3
ST00,NZ,E,17,,E,0110,1,FO-02,G,XXXX,2,38,F,1,199809,1,"$78,978",13.2
ST00,SW,E,13,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$42,164",6.8
ST00,11,F,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$54,192",14.2
ST00,TH,H,17,,H,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$83,788",27.2
ST00,36,E,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$58,827",9.8
ST00,11,H,17,,H,0110,1,FE-OC,K,XXXX,2,38,F,1,199809,1,"$111,454",28.1
ST00,RP,F,17,,G,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$94,287",20.5
ST00,RO,E,17,,D,0110,1,FP-03,E,XXXX,8,48,F,2,199809,1,"$50,519",9.3
ST00,EC,F,14,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$53,596",11.3
ST00,11,F,14,,F,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$90,188",19.0
ST00,CQ,E,13,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$62,346",11.3
ST00,11,E,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$59,216",14.5
ST00,PO,F,13,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$78,978",19.9
ST00,AM,F,17,,E,0110,1,FO-02,G,XXXX,2,38,F,1,199809,1,"$76,678",14.2
ST00,KE,F,17,,E,0110,1,FO-01,G,XXXX,2,38,F,1,199809,1,"$79,250",14.3
ST00,EG,F,19,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$66,143",12.9
ST00,LE,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$72,276",17.0
ST00,AR,D,13,,E,0110,1,FO-02,E,XXXX,8,38,F,1,199809,1,"$58,767",11.3
ST00,GM,G,17,,G,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$91,873",22.8
ST00,11,I,17,,H,0110,1,FO-02,I,XXXX,8,38,F,1,199809,1,"$92,575",28.0
ST00,11,H,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$89,879",18.8
ST00,11,D,18,,D,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$49,424",6.1
ST00,HU,F,13,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,322",14.4
ST00,11,E,13,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$64,931",13.1
ST00,SF,J,17,,H,0110,1,FE-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",27.0
ST00,FR,G,17,,H,0110,1,FE-OC,J,XXXX,8,48,F,2,199809,1,"$103,900",26.3
ST00,GB,F,17,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,074",5.5
ST00,SZ,F,15,,E,0110,1,FP-03,E,XXXX,8,38,F,1,199809,1,"$55,203",13.2
ST00,11,F,14,,E,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$54,006",10.3
ST00,FR,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$76,678",16.6
ST00,TS,E,17,,E,0110,1,FO-02,G,XXXX,2,38,F,1,199809,1,"$76,678",12.7
ST00,HA,E,17,,E,0110,1,FO-02,E,XXXX,8,38,F,1,199809,1,"$58,767",11.0
ST00,11,E,17,,E,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$59,014",12.7
ST00,BE,G,17,,F,0110,1,FE-OC,J,XXXX,8,48,F,2,199809,1,"$108,600",18.3
ST00,11,D,17,,D,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$55,626",9.2
ST00,11,I,04,15,J,0110,1,GM-15,J,XXXX,2,10,F,1,199809,1,"$101,142",35.7
ST00,11,E,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,994",10.7
ST00,RP,D,14,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$66,143",11.4
ST00,11,C,14,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$57,492",6.9
ST00,CE,H,17,,H,0110,1,FA-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",28.3
ST00,11,F,17,,F,0110,1,FO-01,H,XXXX,2,38,F,1,199809,1,"$82,536",15.6
ST00,HU,I,17,,H,0110,1,FE-OC,K,XXXX,2,38,F,1,199809,1,"$114,500",29.8
ST00,PK,E,08,,F,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$42,164",15.0
ST00,11,E,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,818",7.7
ST00,AS,G,18,,G,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$91,873",24.7
ST00,UP,F,16,,D,0110,1,FP-03,E,XXXX,8,48,F,2,199809,1,"$53,596",6.9
ST00,FR,D,17,,C,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$44,732",4.5
ST00,FR,G,17,,H,0110,1,FE-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",27.0
ST00,11,F,13,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$79,856",11.3
ST00,11,H,21,15,E,0110,1,GG-15,J,XXXX,2,48,F,2,199809,1,"$101,142",13.2
ST00,RS,H,17,,G,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$91,873",22.3
ST00,NI,E,17,,C,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$42,164",3.5
ST00,CY,D,13,,D,0110,1,FP-04,D,XXXX,2,48,F,2,199809,1,"$40,936",6.8
ST00,BR,G,17,,G,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$81,347",20.7
ST00,TH,E,13,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$42,164",4.3
ST00,GR,H,17,,H,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$94,287",26.3
ST00,11,D,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$54,192",6.5
ST00,11,F,17,,F,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$82,252",16.0
ST00,11,G,17,,H,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$95,682",25.2
ST00,GT,D,13,,D,0110,1,FP-04,C,XXXX,8,48,F,2,199809,1,"$39,744",8.3
ST00,11,D,13,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$54,192",7.9
ST00,TW,F,17,,F,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$68,127",18.0
ST00,11,F,17,,D,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$55,626",9.5
ST00,ET,F,17,,D,0110,1,FP-03,F,XXXX,8,48,F,2,199809,1,"$62,132",9.4
ST00,MX,C,13,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$43,429",6.7
ST00,IN,D,17,,D,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$51,856",7.8
ST00,BK,H,17,,I,0110,1,FA-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",30.9
ST00,11,D,13,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,586",7.1
ST00,BE,F,17,,F,0110,1,FE-OC,I,XXXX,2,38,F,1,199809,1,"$99,200",17.3
ST00,ET,E,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,203",10.8
ST00,SF,E,13,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$52,035",13.2
ST00,11,F,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,994",14.1
ST00,11,F,17,,F,0110,1,FO-01,Z,XXXX,8,38,F,1,199809,1,,19.0
ST00,CD,C,14,,A,0110,1,FP-05,C,XXXX,8,48,F,2,199809,1,"$37,333",0.0
ST00,11,E,18,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$51,081",6.3
ST00,KU,G,17,,H,0110,1,FA-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",25.0
ST00,**,F,17,,E,0110,1,FO-03,Z,XXXX,8,38,F,1,199809,1,,13.1
ST00,11,F,17,,G,0110,1,FE-OC,L,XXXX,2,38,F,1,199809,1,"$122,824",21.5
ST00,11,G,17,,F,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$68,649",18.0
ST00,MX,E,15,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$60,530",12.3
ST00,FR,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$74,444",15.3
ST00,MY,H,13,,I,0110,1,FA-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",31.3
ST00,11,H,17,,H,0110,1,FO-01,J,XXXX,8,38,F,1,199809,1,"$101,142",27.0
ST00,11,E,17,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$49,424",8.8
ST00,11,I,17,,I,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",32.3
ST00,11,F,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$59,216",7.5
ST00,11,H,17,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$49,424",9.5
ST00,GG,I,18,,I,0110,1,FA-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",33.6
ST00,11,H,14,,I,0110,1,FE-OC,K,XXXX,8,38,F,1,199809,1,"$116,495",31.6
ST00,36,F,17,,F,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$68,196",15.3
ST00,11,D,18,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$54,192",7.1
ST00,UV,G,17,,G,0110,1,FO-01,H,XXXX,2,38,F,1,199809,1,"$89,197",20.3
ST00,FR,G,15,,E,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$81,347",13.6
ST00,CS,F,15,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$62,132",10.4
ST00,15,F,17,,F,0110,1,FO-01,G,XXXX,8,38,F,1,199809,1,"$76,942",16.4
ST00,11,D,13,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$57,492",10.8
ST00,11,D,13,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$64,931",12.5
ST00,CH,G,17,,F,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$94,287",18.5
ST00,11,E,15,,E,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$54,006",11.2
ST00,CA,G,17,,G,0110,1,FE-OC,J,XXXX,2,38,F,1,199809,1,"$108,600",24.2
ST00,CH,G,21,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$69,930",10.3
ST00,11,E,18,,E,0110,1,FO-03,G,XXXX,8,38,F,1,199809,1,"$70,708",12.0
ST00,11,H,13,,G,0110,1,FO-01,J,XXXX,8,38,F,1,199809,1,"$101,142",23.9
ST00,11,H,17,,H,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",29.9
ST00,JA,F,21,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,203",10.7
ST00,11,G,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$79,856",14.8
ST00,GM,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$70,171",12.7
ST00,IS,G,17,,F,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$91,873",18.1
ST00,UK,G,17,,H,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$94,287",26.1
ST00,SA,E,17,,D,0110,1,FP-04,C,XXXX,8,48,F,2,199809,1,"$39,744",9.1
ST00,CD,E,17,,A,0110,1,FP-05,C,XXXX,8,48,F,2,199809,1,"$39,607",0.3
ST00,RP,G,19,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,322",10.1
ST00,11,G,17,,G,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$98,552",22.7
ST00,TW,H,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$67,893",11.6
ST00,PA,D,17,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,074",6.1
ST00,GM,D,17,,E,0110,1,FP-03,E,XXXX,8,38,F,1,199809,1,"$53,596",10.3
ST00,11,I,17,,F,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$98,552",19.1
ST00,11,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$77,530",15.8
ST00,11,G,16,,G,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$82,252",22.7
ST00,ES,G,18,,G,0110,1,FE-OC,J,XXXX,2,38,F,1,199809,1,"$108,600",23.0
ST00,11,H,18,,I,0110,1,FO-01,J,XXXX,8,38,F,1,199809,1,"$101,142",30.1
ST00,BO,D,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$63,996",9.6
ST00,SY,F,13,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$53,596",10.3
ST00,IS,H,17,,H,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$81,347",26.1
ST00,RS,F,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$69,930",9.8
ST00,11,G,21,,F,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$87,261",18.3
ST00,IT,H,17,,H,0110,1,FE-OC,J,XXXX,2,38,F,1,199809,1,"$108,600",27.0
ST00,CD,C,13,,A,0110,1,FP-06,C,XXXX,8,48,F,2,199809,1,"$35,407",0.3
ST00,11,H,17,,F,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$95,682",15.2
ST00,MX,H,17,,H,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$94,287",25.8
ST00,12,F,15,,D,0110,1,FO-03,Z,XXXX,8,38,F,1,199809,1,,8.3
ST00,HK,G,17,,F,0110,1,FO-02,H,XXXX,2,38,F,1,199809,1,"$81,347",19.3
ST00,11,G,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$75,272",14.4
ST00,11,E,18,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$66,649",10.4
ST00,11,I,17,,J,0110,1,FE-CM,L,XXXX,8,38,F,1,199809,1,"$125,900",36.6
ST00,CA,E,13,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$76,678",11.4
ST00,MZ,F,17,,E,0110,1,FO-03,D,XXXX,8,38,F,1,199809,1,"$47,619",12.0
ST00,JA,F,17,,F,0110,1,FO-01,H,XXXX,8,38,F,1,199809,1,"$89,197",17.0
ST00,HA,F,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$62,132",13.9
ST00,IN,D,13,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$40,936",9.8
ST00,11,I,14,,J,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",35.3
ST00,CD,C,15,,A,0110,1,FP-05,C,XXXX,8,48,F,2,199809,1,"$39,607",0.2
ST00,PM,E,13,,E,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,074",10.5
ST00,PM,H,17,,H,0110,1,FE-OC,J,XXXX,2,38,F,1,199809,1,"$103,900",26.9
ST00,RS,E,13,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$66,143",12.7
ST00,MX,H,21,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$78,978",19.9
ST00,BH,G,18,,H,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$94,287",25.3
ST00,11,C,13,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$45,229",6.5
ST00,RW,H,17,,H,0110,1,FA-OC,K,XXXX,*,38,F,1,199809,1,"$118,400",27.8
ST00,AR,H,17,,H,0110,1,FE-OC,J,XXXX,2,38,F,1,199809,1,"$108,600",27.1
ST00,11,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$73,080",18.3
ST00,11,G,19,,G,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$92,895",24.1
ST00,11,E,15,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$59,216",12.9
ST00,ES,G,14,,H,0110,1,FA-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",25.0
ST00,PO,G,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,322",8.3
ST00,MK,F,14,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$40,936",4.7
ST00,FI,G,14,,F,0110,1,FO-02,G,XXXX,2,38,F,1,199809,1,"$72,276",15.0
ST00,11,C,13,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$52,614",6.1
ST00,EG,D,13,,E,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,074",10.2
ST00,11,E,13,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$77,530",12.1
ST00,UK,D,15,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$43,429",4.5
ST00,11,G,17,,F,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$90,188",19.8
ST00,IT,F,17,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$70,171",14.7
ST00,JA,D,15,,B,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$42,164",1.8
ST00,HA,E,13,,E,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,074",12.3
ST00,ET,G,18,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$47,456",8.2
ST00,11,H,18,,H,0110,1,FO-02,I,XXXX,8,38,F,1,199809,1,"$92,575",29.3
ST00,11,G,17,,H,0110,1,FP-02,H,XXXX,8,38,F,1,199809,1,"$82,252",27.2
ST00,VE,E,15,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$50,519",9.2
ST00,11,G,17,,G,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$92,895",20.4
ST00,11,G,17,,G,0110,1,FE-OC,K,XXXX,8,38,F,1,199809,1,"$111,454",23.7
ST00,JA,F,15,,F,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$62,132",16.3
ST00,GM,F,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$72,276",17.6
ST00,11,C,13,,D,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$42,633",6.0
ST00,UK,G,15,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$78,978",12.5
ST00,ZA,E,13,,D,0110,1,FP-04,D,XXXX,8,38,F,1,199809,1,"$43,429",7.7
ST00,GT,G,18,,E,0110,1,FO-02,F,XXXX,2,38,F,1,199809,1,"$66,143",14.9
ST00,CH,E,13,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,322",10.4
ST00,11,H,17,14,H,0110,1,GM-14,H,XXXX,5,10,F,1,199809,1,"$85,978",28.9
ST00,TW,G,17,,G,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$94,287",23.0
ST00,11,G,18,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$45,229",4.9
ST00,HO,E,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$50,519",13.0
ST00,TZ,D,18,,B,0110,1,FP-05,C,XXXX,8,48,F,2,199809,1,"$33,170",2.0
ST00,11,H,17,,G,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$87,261",20.9
ST00,MO,D,13,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$62,346",10.7
ST00,CH,E,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$62,132",10.4
ST00,NI,E,13,,D,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$62,132",7.9
ST00,BR,I,14,,I,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$94,287",31.9
ST00,11,G,18,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$66,649",13.2
ST00,AJ,G,20,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$76,678",19.0
ST00,HO,E,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$53,596",12.5
ST00,CD,D,17,,A,0110,1,FP-05,C,XXXX,8,48,F,2,199809,1,"$35,190",0.2
ST00,11,F,21,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$75,272",15.7
ST00,11,E,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$52,614",7.1
ST00,11,G,14,,G,0110,1,FE-OC,K,XXXX,2,38,F,1,199809,1,"$116,495",23.4
ST00,11,G,17,,H,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",25.1
ST00,IN,F,17,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$68,127",12.8
ST00,11,E,14,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$57,492",10.3
ST00,11,H,17,,H,0110,1,FO-02,I,XXXX,8,38,F,1,199809,1,"$92,575",29.6
ST00,SF,F,18,,E,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$78,978",14.7
ST00,CH,E,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,203",10.3
ST00,11,F,17,,F,0110,1,FO-01,I,XXXX,2,38,F,1,199809,1,"$92,895",19.8
ST00,11,J,12,,J,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",37.8
ST00,IN,F,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$56,860",7.2
ST00,SZ,I,21,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$72,276",18.3
ST00,11,F,17,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$66,879",11.4
ST00,CA,D,17,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$56,860",9.5
ST00,11,E,17,,D,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,994",8.2
ST00,11,F,15,,E,0110,1,FP-04,E,XXXX,8,38,F,1,199809,1,"$52,434",11.4
ST00,11,F,17,,F,0110,1,FE-OC,K,XXXX,8,38,F,1,199809,1,"$111,454",19.3
ST00,SZ,E,17,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$52,035",10.9
ST00,RO,G,21,,F,0110,1,FO-02,H,XXXX,2,38,F,1,199809,1,"$81,347",19.0
ST00,HA,F,17,,D,0110,1,FP-05,D,XXXX,8,48,F,2,199809,1,"$45,915",6.0
ST00,CH,E,13,,E,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,203",12.4
ST00,IN,E,04,,E,0110,1,FP-04,D,XXXX,8,48,F,2,199809,1,"$42,164",14.9
ST00,HK,C,14,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$40,936",3.9
ST00,CD,E,15,,A,0110,1,FP-05,C,XXXX,8,48,F,2,199809,1,"$35,190",0.2
ST00,SG,F,17,,F,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$52,035",16.9
ST00,PL,D,17,,D,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$50,346",6.5
ST00,11,G,14,,H,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$87,261",26.1
ST00,FR,G,17,,F,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$74,444",17.2
ST00,RP,E,13,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$55,203",9.8
ST00,EG,F,15,,D,0110,1,FO-03,F,XXXX,2,38,F,1,199809,1,"$69,930",9.6
ST00,11,D,21,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$46,586",5.5
ST00,RS,D,04,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$44,732",4.7
ST00,11,G,22,,E,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$95,682",14.3
ST00,KE,F,17,,E,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$60,322",12.9
ST00,GM,J,14,,J,0110,1,FE-MC,K,XXXX,2,38,F,1,199809,1,"$118,400",35.8
ST00,11,H,18,,I,0110,1,FO-01,J,XXXX,2,38,F,1,199809,1,"$101,142",31.7
ST00,CD,B,13,,A,0110,1,FP-06,C,XXXX,8,48,F,2,199809,1,"$31,459",0.2
ST00,TH,D,13,,D,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$48,880",7.7
ST00,11,I,17,,I,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",34.8
ST00,PM,F,14,,D,0110,1,FO-04,E,XXXX,8,38,F,1,199809,1,"$50,346",6.7
ST00,11,E,18,,D,0110,1,FO-03,E,XXXX,8,38,F,1,199809,1,"$54,192",7.1
ST00,UK,F,21,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$42,164",4.3
ST00,11,H,17,,H,0110,1,FO-01,I,XXXX,8,38,F,1,199809,1,"$98,552",26.9
ST00,11,E,17,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$47,984",4.7
ST00,11,H,13,,I,0110,1,FE-MC,L,XXXX,8,38,F,1,199809,1,"$125,900",32.3
ST00,IS,E,17,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$66,143",11.1
ST00,GM,C,17,,C,0110,1,FO-04,D,XXXX,8,38,F,1,199809,1,"$42,164",4.5
ST00,11,E,21,,D,0110,1,FO-03,F,XXXX,8,38,F,1,199809,1,"$68,649",9.2
ST00,11,H,14,14,H,0110,1,GM-14,H,XXXX,5,10,F,1,199809,1,"$83,319",25.2
ST00,IT,E,13,,E,0110,1,FO-03,D,XXXX,8,38,F,1,199809,1,"$49,048",12.8
ST00,11,G,17,,H,0110,1,FE-MC,L,XXXX,2,38,F,1,199809,1,"$122,824",25.5
ST00,LE,G,21,,G,0110,1,FA-MC,L,XXXX,2,38,F,1,199809,1,"$125,900",22.5
ST00,11,J,17,,J,0110,1,FE-OC,L,XXXX,2,38,F,1,199809,1,"$122,824",35.2
ST00,11,I,17,,I,0110,1,FE-OC,K,XXXX,2,38,F,1,199809,1,"$116,495",33.8
ST00,11,H,17,,H,0110,1,FE-OC,K,XXXX,2,38,F,1,199809,1,"$116,495",29.0
ST00,IS,G,15,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$68,127",13.2
ST00,08,F,21,,F,0110,1,FO-02,H,XXXX,8,38,F,1,199809,1,"$83,259",17.9
ST00,UZ,F,21,,D,0110,1,FP-03,F,XXXX,8,48,F,2,199809,1,"$63,996",6.7
ST00,PK,H,17,,H,0110,1,FO-02,G,XXXX,8,38,F,1,199809,1,"$78,978",29.1
ST00,44,I,14,,H,0110,1,FE-MC,L,XXXX,8,38,F,1,199809,1,"$124,817",26.5
ST00,ID,E,17,,E,0110,1,FO-02,F,XXXX,8,38,F,1,199809,1,"$62,346",11.8
