AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,29,K,04,06,G,0119,3,GS-06,C,XXXX,8,10,P,2,199909,1,"$31,775",23.4
DLLS,08,C,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$34,052",1.1
DLLS,48,H,17,15,I,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,462",30.4
DLLS,11,G,18,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",27.3
DLLS,13,G,10,05,G,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$28,547",24.3
DLLS,11,D,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,676",10.3
DLLS,11,D,13,13,D,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$59,961",8.6
DLLS,11,H,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,676",10.3
DLLS,29,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,161",0.1
DLLS,29,K,16,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$26,886",9.0
DLLS,20,I,04,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$25,105",5.5
DLLS,11,G,13,15,G,0110,1,GS-15,H,XXXX,2,10,F,1,199909,1,"$80,658",24.8
DLLS,20,G,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$25,105",2.6
DLLS,29,E,14,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$49,787",7.0
DLLS,13,D,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,253",8.3
DLLS,11,G,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$52,049",6.5
DLLS,11,B,04,05,A,0110,1,GS-05,B,XXXX,8,15,F,1,199909,1,"$22,208",0.5
DLLS,53,K,04,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,954",23.1
DLLS,11,D,21,13,D,0110,1,GS-13,F,XXXX,8,10,P,2,199909,1,"$63,829",6.8
DLLS,11,D,17,11,D,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",5.5
DLLS,11,I,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$65,763",10.7
DLLS,02,G,17,07,C,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$25,501",4.1
DLLS,11,H,21,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",27.0
DLLS,53,F,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$22,523",1.7
DLLS,16,F,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$25,105",2.6
DLLS,11,F,17,13,C,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$58,027",4.4
DLLS,11,H,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$50,423",5.8
DLLS,08,H,17,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,404",16.9
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,42,P,2,199909,1,"$27,508",0.5
DLLS,11,D,17,09,A,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$33,650",0.0
DLLS,08,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$51,026",8.3
DLLS,48,E,04,05,E,0119,3,GS-05,B,XXXX,8,10,P,2,199909,1,"$28,333",10.6
DLLS,42,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,618",0.8
DLLS,08,K,04,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$27,555",6.3
DLLS,11,F,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$55,303",11.8
DLLS,06,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$41,949",2.6
DLLS,48,H,14,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$59,595",25.4
DLLS,41,G,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$24,295",2.4
DLLS,11,G,21,15,D,0110,1,GS-15,H,XXXX,8,10,F,1,199909,1,"$88,722",8.0
DLLS,13,B,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$28,109",1.0
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",2.1
DLLS,49,I,07,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$25,915",4.4
DLLS,11,H,21,15,H,0110,1,GS-15,I,XXXX,2,10,F,1,199909,1,"$96,786",26.0
DLLS,11,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",2.1
DLLS,11,D,17,13,D,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$58,027",6.0
DLLS,15,H,17,05,E,0119,3,GS-05,B,XXXX,8,10,P,2,199909,1,"$26,762",10.7
DLLS,06,F,17,13,F,0110,1,GS-13,F,XXXX,2,10,F,1,199909,1,"$68,927",15.8
DLLS,06,E,13,13,E,0110,1,GS-13,F,XXXX,4,10,F,1,199909,1,"$66,900",12.7
DLLS,11,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",2.4
DLLS,11,F,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199909,1,"$46,142",9.7
DLLS,53,J,17,12,G,0110,1,GS-12,E,XXXX,4,10,F,1,199909,1,"$56,977",24.2
DLLS,11,I,13,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$63,436",32.1
DLLS,11,C,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",2.3
DLLS,53,I,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$24,775",2.1
DLLS,53,F,13,05,F,0119,3,GS-05,B,XXXX,8,10,P,2,199909,1,"$28,892",17.9
DLLS,13,C,13,07,D,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,202",5.3
DLLS,11,D,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",1.4
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,508",0.3
DLLS,53,F,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$22,967",1.8
DLLS,53,C,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$22,227",0.4
DLLS,04,I,15,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$60,664",35.9
DLLS,36,G,13,05,B,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$22,523",1.6
DLLS,42,H,18,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,199909,1,"$72,826",28.4
DLLS,41,K,04,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,904",22.8
DLLS,53,I,03,07,C,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$28,449",4.9
DLLS,06,D,13,09,C,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$34,670",3.7
DLLS,41,G,13,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$29,323",6.6
DLLS,53,F,13,06,E,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$25,105",13.7
DLLS,25,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$34,102",1.4
DLLS,06,G,17,11,C,0110,1,GS-11,D,XXXX,2,15,F,1,199909,1,"$42,673",3.2
DLLS,41,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$61,769",18.9
DLLS,11,G,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,676",7.6
DLLS,42,D,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,618",2.6
DLLS,06,F,17,09,C,0110,1,GS-09,C,XXXX,8,10,F,1,199909,1,"$36,445",3.2
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,508",0.1
DLLS,41,G,12,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$61,769",21.3
DLLS,06,G,09,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$57,964",27.0
DLLS,06,F,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$61,373",13.8
DLLS,06,E,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$52,849",7.5
DLLS,11,H,14,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$60,183",31.2
DLLS,06,G,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$26,355",3.0
DLLS,53,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,721",8.4
DLLS,11,I,21,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$67,697",7.5
DLLS,53,E,13,12,D,0110,1,GS-12,Z,XXXX,8,10,F,1,199909,1,,9.4
DLLS,06,F,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$25,105",2.7
DLLS,04,E,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$22,523",1.9
DLLS,06,J,13,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,239",21.0
DLLS,11,F,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$65,763",11.2
DLLS,11,D,13,07,D,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,508",8.0
DLLS,48,H,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$33,525",1.6
DLLS,06,K,06,05,D,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$23,644",5.5
DLLS,06,H,13,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$37,481",20.6
DLLS,11,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,676",10.2
DLLS,11,G,21,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$73,499",10.0
DLLS,48,E,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,563",2.1
DLLS,06,J,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$22,882",0.4
DLLS,11,H,21,,G,0110,1,ES-04,L,XXXX,2,50,F,1,199909,1,"$125,900",21.6
DLLS,11,C,17,12,B,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",2.5
DLLS,48,G,17,11,E,0110,1,GS-11,D,XXXX,2,10,F,1,199909,1,"$41,915",10.2
DLLS,06,F,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$59,669",19.8
DLLS,06,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,P,2,199909,1,"$42,673",2.2
DLLS,06,F,07,07,E,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$32,675",10.6
DLLS,06,F,04,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$36,520",19.5
DLLS,06,F,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,636",11.8
DLLS,11,F,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$33,650",1.3
DLLS,34,I,13,05,B,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$24,704",1.6
DLLS,11,F,17,09,F,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$33,650",16.3
DLLS,41,H,14,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$28,406",5.1
DLLS,11,G,14,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$63,436",25.3
DLLS,06,H,13,12,D,0110,1,GS-12,E,XXXX,4,10,F,1,199909,1,"$57,964",9.1
DLLS,06,F,13,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,199909,1,"$72,981",19.8
DLLS,06,F,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$31,176",6.6
DLLS,06,E,13,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$23,249",5.1
DLLS,11,D,17,12,B,0110,1,GS-12,D,XXXX,8,15,F,1,199909,1,"$48,796",2.2
DLLS,06,K,09,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$30,231",6.8
DLLS,11,H,14,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,199909,1,"$75,433",27.8
DLLS,06,D,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$35,269",1.5
DLLS,48,G,13,13,G,0110,1,GS-13,F,XXXX,2,10,F,1,199909,1,"$65,519",24.6
DLLS,48,I,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$63,201",37.2
DLLS,06,I,13,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$29,546",7.3
DLLS,06,E,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$26,810",3.4
DLLS,11,I,18,14,I,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$89,142",33.2
DLLS,11,H,21,15,F,0110,1,GS-15,J,XXXX,8,10,F,1,199909,1,"$102,163",18.3
DLLS,06,C,13,09,C,0110,1,GS-09,C,XXXX,2,15,F,1,199909,1,"$37,621",3.3
DLLS,06,H,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$59,669",21.3
DLLS,11,H,13,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$83,426",25.9
DLLS,13,D,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,262",2.0
DLLS,11,C,17,09,A,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$37,016",0.7
DLLS,13,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,202",0.7
DLLS,06,E,17,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199909,1,"$47,541",8.3
DLLS,06,C,13,12,D,0110,1,GS-12,E,XXXX,4,10,F,1,199909,1,"$59,669",7.3
DLLS,06,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$61,373",23.1
DLLS,06,I,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$51,144",3.1
DLLS,11,D,17,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",3.2
DLLS,06,G,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$23,277",0.4
DLLS,04,K,14,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,297",17.6
DLLS,06,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$63,078",27.6
DLLS,06,G,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$59,669",21.4
DLLS,11,F,21,14,D,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$75,427",9.0
DLLS,06,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$51,951",8.3
DLLS,06,H,17,07,C,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$28,342",3.6
DLLS,06,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$57,964",14.1
DLLS,11,K,17,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",19.3
DLLS,06,I,04,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,199909,1,"$31,456",19.7
DLLS,06,G,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$26,355",4.7
DLLS,06,E,08,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$51,144",15.9
DLLS,11,E,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",2.7
DLLS,06,F,11,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$57,964",20.5
DLLS,25,E,13,12,C,0110,1,GS-12,E,XXXX,2,10,F,1,199909,1,"$52,749",4.6
DLLS,06,H,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$23,644",1.8
DLLS,06,F,14,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,259",18.8
DLLS,06,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$34,670",1.0
DLLS,29,H,17,12,F,0110,1,GS-12,E,XXXX,2,10,F,1,199909,1,"$57,818",15.5
DLLS,06,E,13,13,D,0110,1,GS-13,F,XXXX,4,10,F,1,199909,1,"$60,818",9.4
DLLS,06,D,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199909,1,"$23,277",0.1
DLLS,16,I,14,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$29,964",7.0
DLLS,06,D,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199909,1,"$46,143",8.3
DLLS,11,D,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",6.2
DLLS,06,J,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$22,882",0.6
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",2.0
DLLS,06,H,09,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$26,355",3.0
DLLS,06,G,04,07,H,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$37,481",28.1
DLLS,04,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$52,681",8.4
DLLS,06,I,07,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$23,644",3.2
DLLS,15,E,13,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$28,051",7.3
DLLS,06,J,13,13,F,0110,1,GS-13,F,XXXX,2,10,F,1,199909,1,"$62,846",18.6
DLLS,06,I,10,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,199909,1,"$21,797",0.1
DLLS,06,I,14,13,I,0110,1,GM-13,G,XXXX,2,10,F,1,199909,1,"$79,063",31.7
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$38,137",1.8
DLLS,06,K,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$33,065",14.4
DLLS,11,E,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,676",13.6
DLLS,06,G,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199909,1,"$26,355",2.3
DLLS,11,E,18,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$58,556",14.8
DLLS,15,G,13,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$28,051",6.7
DLLS,11,G,21,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$42,071",4.3
DLLS,53,G,13,07,C,0119,3,GS-07,B,XXXX,8,10,P,2,199909,1,"$27,531",3.3
DLLS,11,D,13,12,E,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",10.3
DLLS,06,D,13,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$51,144",2.3
DLLS,11,C,04,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,199909,1,"$28,055",8.6
DLLS,11,E,17,12,C,0110,1,GS-12,D,XXXX,8,15,F,1,199909,1,"$48,796",3.1
DLLS,11,C,04,06,D,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$28,880",9.9
DLLS,11,D,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$33,650",1.2
DLLS,11,K,07,07,H,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$33,926",27.2
DLLS,11,I,05,12,I,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$58,556",34.4
DLLS,11,I,14,14,I,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$89,142",31.4
DLLS,11,I,04,09,I,0110,1,GS-09,C,XXXX,8,10,F,1,199909,1,"$38,137",32.0
DLLS,11,I,04,06,I,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$32,181",34.3
DLLS,11,I,04,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$60,183",37.7
DLLS,11,I,04,09,I,0119,3,GS-09,D,XXXX,2,10,F,1,199909,1,"$43,747",33.8
DLLS,11,H,04,08,I,0119,3,GS-08,C,XXXX,2,10,F,1,199909,1,"$39,600",33.3
DLLS,11,H,14,12,I,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,929",33.3
DLLS,11,H,21,,G,0110,1,ES-03,L,XXXX,2,50,F,1,199909,1,"$120,814",21.1
DLLS,11,H,07,08,I,0119,3,GS-08,C,XXXX,2,10,F,1,199909,1,"$39,600",32.0
DLLS,11,G,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",25.4
DLLS,11,H,04,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$50,423",28.7
DLLS,11,G,08,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$50,423",28.3
DLLS,11,H,04,08,H,0119,3,GS-08,C,XXXX,2,10,F,1,199909,1,"$38,585",29.5
DLLS,11,H,13,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$65,763",20.0
DLLS,11,G,04,08,G,0119,3,GS-08,C,XXXX,2,10,F,1,199909,1,"$36,555",20.1
DLLS,11,H,14,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$82,284",28.3
DLLS,11,G,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$73,499",28.5
DLLS,11,G,04,06,H,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$32,181",26.8
DLLS,11,G,04,07,G,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$34,843",24.8
DLLS,11,G,04,06,E,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$29,705",14.5
DLLS,11,G,04,07,G,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$33,926",20.8
DLLS,11,F,13,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,929",26.8
DLLS,11,G,17,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$65,763",20.3
DLLS,11,H,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,929",14.8
DLLS,11,F,11,07,G,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$34,843",22.4
DLLS,11,E,13,13,F,0110,1,GS-13,E,XXXX,2,10,F,1,199909,1,"$59,961",16.2
DLLS,11,E,04,06,G,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$30,530",22.5
DLLS,11,F,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$50,423",11.3
DLLS,11,F,04,08,F,0119,3,GS-08,C,XXXX,2,10,F,1,199909,1,"$35,540",16.2
DLLS,11,D,04,07,E,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$31,176",12.2
DLLS,11,E,13,13,F,0110,1,GM-13,F,XXXX,2,10,F,1,199909,1,"$67,697",16.1
DLLS,11,C,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",1.3
DLLS,11,D,13,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199909,1,"$44,785",13.6
DLLS,11,F,04,06,F,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$28,880",17.1
DLLS,11,C,04,06,D,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$28,055",8.2
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,199909,1,"$63,829",11.3
DLLS,11,D,04,07,E,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$32,092",13.0
DLLS,11,D,04,07,E,0110,1,GS-07,C,XXXX,8,10,F,1,199909,1,"$30,259",13.7
DLLS,11,B,13,12,C,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",3.3
DLLS,11,D,04,06,E,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$29,705",14.1
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199909,1,"$27,508",0.8
DLLS,06,K,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,199909,1,"$30,231",10.9
DLLS,11,I,04,06,G,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$32,181",24.1
DLLS,11,I,04,09,J,0119,3,GS-09,D,XXXX,8,10,F,1,199909,1,"$43,747",35.5
DLLS,11,I,07,06,G,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$30,530",20.5
DLLS,11,J,04,06,D,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$28,880",8.7
DLLS,11,I,04,06,H,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$32,181",29.1
DLLS,11,I,15,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$89,142",27.5
DLLS,11,I,04,07,I,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$35,760",33.9
DLLS,11,H,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$71,565",29.3
DLLS,11,H,13,13,H,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$67,697",27.2
DLLS,11,H,04,,I,0110,1,ES-04,L,XXXX,2,50,F,1,199909,1,"$125,900",32.8
DLLS,11,H,04,06,F,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$29,705",16.3
DLLS,11,H,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,929",23.6
DLLS,11,G,07,07,H,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$33,926",28.3
DLLS,11,G,04,07,H,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$34,843",26.5
DLLS,11,G,04,08,H,0119,3,GS-08,C,XXXX,2,10,F,1,199909,1,"$38,585",28.0
DLLS,11,G,15,13,H,0110,1,GS-13,G,XXXX,8,10,P,2,199909,1,"$71,565",28.3
DLLS,11,H,04,06,I,0119,3,GS-06,C,XXXX,8,10,F,1,199909,1,"$32,181",33.2
DLLS,11,H,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,929",14.8
DLLS,11,F,04,05,E,0110,1,GS-05,B,XXXX,8,10,F,1,199909,1,"$28,868",11.0
DLLS,11,G,04,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$52,049",28.3
DLLS,11,K,04,07,F,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$34,843",19.8
DLLS,11,F,04,06,D,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$28,880",8.3
DLLS,11,F,04,07,F,0119,3,GS-07,C,XXXX,8,10,F,1,199909,1,"$32,092",16.5
DLLS,11,F,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$60,183",16.9
DLLS,11,D,03,06,E,0119,3,GS-06,B,XXXX,8,10,F,1,199909,1,"$29,705",12.8
DLLS,11,C,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",5.9
