AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
EP00,11,F,17,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$109,459",15.3
EP00,11,K,21,,D,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",6.5
EP00,11,I,22,,D,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",6.3
EP00,11,H,,,C,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",3.3
EP00,11,D,21,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200709,1,"$93,822",3.1
EP00,11,I,21,,C,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",4.8
EP00,51,J,18,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,200709,1,"$121,967",33.4
EP00,11,I,21,,D,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",6.3
EP00,11,E,21,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$109,459",3.9
EP00,11,I,21,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$92,632",21.0
EP00,11,F,21,,B,0110,1,ED-00,J,XXXX,8,48,I,2,200709,1,"$107,522",2.9
EP00,11,E,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$100,077",9.5
EP00,11,D,17,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200709,1,"$82,044",1.8
EP00,11,J,20,,B,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",2.9
EP00,11,H,21,,D,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",5.8
EP00,51,G,17,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$109,459",15.6
EP00,11,I,17,,C,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",3.8
EP00,11,H,21,,D,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",6.5
EP00,11,E,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$103,204",6.4
EP00,11,F,21,,B,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",2.8
EP00,39,F,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200709,1,"$99,056",7.1
EP00,11,J,21,,C,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",4.8
EP00,26,H,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$105,778",6.5
EP00,11,H,13,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200709,1,"$115,713",28.8
EP00,11,J,21,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$103,220",26.2
EP00,11,J,21,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",30.8
EP00,11,C,17,13,A,0110,1,GS-13,G,XXXX,8,10,F,1,200709,1,"$79,397",0.7
EP00,11,G,21,,B,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",2.6
EP00,51,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$84,691",9.8
EP00,11,G,18,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,200709,1,"$139,793",13.5
EP00,11,D,21,12,A,0110,1,GS-12,F,XXXX,8,40,F,2,200709,1,"$66,767",0.0
EP00,11,H,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$109,459",14.6
EP00,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$84,691",4.0
EP00,51,K,21,13,I,0110,1,GS-13,J,XXXX,8,10,P,2,200709,1,"$103,220",30.9
EP00,11,J,17,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$103,220",33.3
EP00,39,K,21,13,J,0110,1,GS-13,I,XXXX,8,10,I,2,200709,1,"$96,927",36.2
EP00,11,F,21,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,200709,1,"$121,399",10.8
EP00,11,I,22,,B,0110,1,ED-00,M,XXXX,8,48,I,2,200709,1,"$139,766",1.3
EP00,11,H,21,,C,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",3.8
EP00,11,D,21,12,B,0110,1,GS-12,F,XXXX,8,48,F,2,200709,1,"$66,767",2.0
EP00,11,E,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$103,204",10.1
EP00,11,H,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,200709,1,"$121,967",22.4
EP00,37,E,21,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$85,563",3.6
EP00,11,F,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$97,926",16.6
EP00,11,I,22,,B,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",2.3
EP00,11,F,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$121,399",9.0
EP00,11,I,21,,D,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",6.3
EP00,11,H,,,C,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",3.3
EP00,11,F,21,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$97,926",11.4
EP00,11,H,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,200709,1,"$121,967",15.3
EP00,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,40,F,2,200709,1,"$86,801",0.0
EP00,11,D,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200709,1,"$96,950",5.0
EP00,11,J,21,,D,0110,1,ED-00,Z,XXXX,8,48,I,2,200709,1,,6.2
EP00,11,F,17,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200709,1,"$82,044",2.2
EP00,11,F,21,,B,0110,1,EF-00,L,XXXX,8,48,I,2,200709,1,"$129,018",1.0
EP00,11,G,21,,C,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$110,256",3.2
EP00,11,G,21,,C,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",3.8
EP00,51,H,22,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200709,1,"$84,691",2.7
EP00,11,J,,,D,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",6.2
EP00,11,J,21,,C,0110,1,ED-00,K,XXXX,8,48,I,2,200709,1,"$110,256",4.8
EP00,51,H,17,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",24.1
FC00,11,F,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200709,1,"$112,586",10.6
FC00,11,I,21,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$128,757",12.8
FC00,11,G,18,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$121,399",14.3
FC00,11,I,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",27.0
FC00,11,I,17,,I,0110,1,ES-**,O,XXXX,2,50,F,1,200709,1,"$154,600",30.8
FC00,11,J,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",29.7
FC00,11,I,13,15,I,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$121,399",30.7
FC00,11,H,17,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",28.8
FC00,11,J,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",19.2
FC00,11,H,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",27.7
FC00,11,I,13,15,J,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",35.6
FC00,11,J,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",29.2
FC00,11,J,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",12.0
FC00,11,F,17,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$121,399",6.8
FC00,11,I,13,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",34.8
FC00,11,I,21,15,C,0110,1,GS-15,N,XXXX,2,10,F,1,200709,1,"$143,471",4.0
FC00,11,H,17,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",11.0
FC00,11,I,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$128,757",9.6
FC00,11,F,21,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",8.0
FC00,11,H,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200709,1,"$117,721",6.9
FC00,11,E,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$103,204",9.5
FC00,11,F,17,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",12.5
FC00,11,H,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",13.1
FC00,11,I,17,15,I,0110,1,GM-15,N,XXXX,2,10,F,1,200709,1,"$143,471",31.2
FC00,11,I,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",25.6
FC00,11,K,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",14.9
FC00,11,J,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$95,279",19.5
FC00,11,G,21,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$128,757",14.8
FC00,11,E,17,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",14.2
FC00,11,J,13,15,J,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",38.2
FC00,11,J,17,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",20.6
FC00,11,J,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",28.2
FC00,11,G,18,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$106,331",12.7
FC00,11,H,21,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,200709,1,"$121,967",9.2
FC00,11,F,11,15,B,0110,1,GS-15,L,XXXX,8,15,F,1,200709,1,"$128,757",1.3
FC00,11,J,17,15,J,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",35.0
FC00,11,G,18,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",23.8
FC00,11,G,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$139,793",10.3
FC00,11,J,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",28.2
FC00,11,G,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",19.2
FC00,11,I,17,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,200709,1,"$121,967",12.5
FC00,11,H,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",6.2
FC00,11,I,17,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",17.8
FC00,11,C,12,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,200709,1,"$92,632",1.5
FC00,11,J,17,15,C,0110,1,GS-15,N,XXXX,8,15,F,1,200709,1,"$143,471",3.1
FC00,11,H,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",19.9
FC00,11,F,17,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",10.3
FC00,11,H,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",13.0
FC00,11,J,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",11.1
FC00,11,I,21,15,F,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",17.3
FC00,11,F,17,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",11.0
FC00,11,E,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200709,1,"$114,042",6.3
FC00,11,I,21,,H,0110,1,SL-00,O,XXXX,8,10,F,1,200709,1,"$154,600",26.2
FC00,11,H,21,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",20.9
FC00,11,I,21,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",27.6
FC00,11,G,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",12.3
FD00,11,E,21,14,E,0110,1,CG-14,J,XXXX,8,10,F,1,200709,1,"$108,363",12.9
FD00,11,J,21,14,J,0110,1,CG-14,N,XXXX,8,10,F,1,200709,1,"$145,322",38.4
FD00,11,D,13,11,B,0110,1,CG-11,F,XXXX,8,15,F,1,200709,1,"$64,281",1.8
FD00,11,H,21,14,F,0110,1,CG-14,L,XXXX,8,10,F,1,200709,1,"$126,990",17.3
FD00,11,E,18,14,F,0110,1,CG-14,K,XXXX,8,10,F,1,200709,1,"$110,101",15.8
FD00,11,F,17,15,D,0110,1,CG-15,L,XXXX,8,10,F,1,200709,1,"$123,125",7.1
FD00,25,J,21,14,C,0110,1,CG-14,O,XXXX,8,10,F,1,200709,1,"$156,222",4.6
FD00,11,H,17,14,F,0110,1,CG-14,M,XXXX,8,10,F,1,200709,1,"$139,666",15.3
FD00,11,I,21,14,G,0110,1,CG-14,N,XXXX,8,10,F,1,200709,1,"$149,003",21.2
FD00,11,B,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.2
FD00,06,B,11,07,B,0110,1,CG-07,D,XXXX,8,15,F,1,200709,1,"$48,643",1.7
FD00,11,H,17,14,F,0110,1,CG-14,L,XXXX,8,10,F,1,200709,1,"$129,636",19.5
FD00,11,D,21,12,A,0110,1,CG-12,K,XXXX,8,15,F,1,200709,1,"$113,000",0.4
FD00,11,B,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.2
FD00,11,G,21,,C,0110,1,EM-00,R,XXXX,2,10,F,1,200709,1,"$215,700",3.4
FD00,11,F,21,12,A,0110,1,CG-12,K,XXXX,8,15,F,1,200709,1,"$115,561",0.2
FD00,11,C,17,11,B,0110,1,CG-11,F,XXXX,8,15,F,1,200709,1,"$64,281",1.8
FD00,11,E,13,11,B,0110,1,CG-11,F,XXXX,8,15,F,1,200709,1,"$64,281",1.7
FD00,11,E,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.2
FD00,11,B,,07,A,0110,1,CG-07,D,XXXX,8,40,F,2,200709,1,"$41,436",0.1
FD00,11,D,21,14,D,0110,1,CG-14,M,XXXX,8,10,F,1,200709,1,"$131,002",5.2
FD00,11,F,21,14,B,0110,1,CG-14,K,XXXX,8,15,F,1,200709,1,"$117,380",2.3
FD00,11,D,13,14,D,0110,1,CG-14,I,XXXX,8,10,P,2,200709,1,"$99,071",6.2
FD00,11,B,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",2.1
FD00,11,B,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.9
FD00,48,D,17,14,D,0110,1,CG-14,J,XXXX,8,10,F,1,200709,1,"$100,663",9.5
FD00,11,C,13,11,B,0110,1,CG-11,F,XXXX,8,15,F,1,200709,1,"$64,281",1.8
FD00,11,G,21,12,A,0110,1,CG-12,K,XXXX,8,15,F,1,200709,1,"$113,000",0.3
FD00,11,H,21,,G,0110,1,CM-01,P,XXXX,2,10,F,1,200709,1,"$160,308",20.8
FD00,11,E,21,14,D,0110,1,CG-14,M,XXXX,8,10,F,1,200709,1,"$134,966",6.0
FD00,11,E,17,14,D,0110,1,CG-14,M,XXXX,8,10,F,1,200709,1,"$138,263",9.8
FD00,11,C,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.2
FD00,11,E,21,14,D,0110,1,CG-14,N,XXXX,8,10,F,1,200709,1,"$146,815",5.1
FD00,36,G,17,13,E,0110,1,CG-13,K,XXXX,8,10,F,1,200709,1,"$117,238",14.6
FD00,11,B,,07,A,0110,1,CG-07,D,XXXX,8,40,F,2,200709,1,"$41,436",0.2
FD00,11,B,,07,A,0110,1,CG-07,D,XXXX,8,40,F,2,200709,1,"$41,436",0.2
FD00,11,G,17,15,G,0110,1,CG-15,P,XXXX,8,10,F,1,200709,1,"$164,145",20.4
FD00,11,D,13,14,E,0110,1,CG-14,L,XXXX,8,10,F,1,200709,1,"$122,415",10.2
FD00,11,H,21,,E,0110,1,CM-01,P,XXXX,2,10,F,1,200709,1,"$161,766",11.4
FD00,11,I,17,,I,0110,1,CM-01,P,XXXX,2,10,F,1,200709,1,"$165,758",33.4
FD00,11,G,21,14,F,0110,1,CG-14,M,XXXX,8,10,F,1,200709,1,"$131,978",19.2
FD00,11,C,21,12,A,0110,1,CG-12,K,XXXX,8,15,F,1,200709,1,"$113,000",0.0
FD00,11,B,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.2
FD00,29,G,17,14,E,0110,1,CG-14,K,XXXX,8,10,F,1,200709,1,"$112,634",10.3
FD00,11,C,21,12,A,0110,1,CG-12,K,XXXX,8,15,F,1,200709,1,"$113,000",0.0
FD00,36,I,04,14,E,0110,1,CG-14,M,XXXX,8,10,F,1,200709,1,"$139,980",10.8
FD00,11,H,21,15,E,0110,1,CG-15,O,XXXX,8,10,F,1,200709,1,"$159,183",13.1
FD00,11,C,13,12,D,0110,1,CG-12,G,XXXX,8,15,F,1,200709,1,"$72,991",5.5
FD00,11,E,21,14,C,0110,1,CG-14,L,XXXX,8,10,F,1,200709,1,"$120,155",3.0
FD00,48,H,17,14,E,0110,1,CG-14,L,XXXX,8,10,F,1,200709,1,"$124,163",10.8
FD00,11,F,21,15,E,0110,1,CG-15,O,XXXX,8,10,F,1,200709,1,"$159,099",10.0
FD00,11,I,21,14,G,0110,1,CG-14,K,XXXX,8,10,F,1,200709,1,"$117,582",20.2
FD00,11,B,13,09,B,0110,1,CG-09,E,XXXX,8,15,F,1,200709,1,"$51,078",2.2
FD00,11,D,21,14,B,0110,1,CG-14,K,XXXX,8,15,F,1,200709,1,"$114,218",2.0
FD00,17,E,17,14,C,0110,1,CG-14,K,XXXX,8,10,F,1,200709,1,"$114,639",3.2
FD00,11,B,,09,B,0110,1,CG-09,D,XXXX,8,40,F,2,200709,1,"$49,862",1.2
FD00,11,H,21,12,A,0110,1,CG-12,K,XXXX,8,15,F,1,200709,1,"$113,000",0.3
FL00,51,I,21,,H,0110,1,VH-40,N,XXXX,8,10,F,1,200709,1,"$141,993",26.0
FL00,51,K,21,,H,0110,1,VH-42,P,XXXX,8,10,F,1,200709,1,"$162,324",25.8
FL00,51,D,17,,C,0110,1,VH-38,G,XXXX,8,10,F,1,200709,1,"$78,020",3.9
FL00,51,J,21,,J,0110,1,VH-41,O,XXXX,8,10,F,1,200709,1,"$156,394",36.0
FT00,06,J,21,,D,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$118,959",5.9
FT00,11,F,21,15,F,0110,1,GS-15,N,XXXX,8,15,F,1,200709,1,"$143,471",15.0
FT00,11,H,22,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",27.4
FT00,11,J,21,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",29.3
FT00,11,H,22,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$92,632",9.0
FT00,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,200709,1,"$80,123",1.0
FT00,11,E,20,14,C,0110,1,GS-14,J,XXXX,8,15,F,1,200709,1,"$100,077",3.0
FT00,11,E,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$121,399",7.0
FT00,11,G,22,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",18.0
FT00,11,F,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",15.1
FT00,11,E,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$139,793",10.1
FT00,11,J,21,15,I,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",33.3
FT00,11,F,21,15,C,0110,1,GS-15,N,XXXX,8,15,F,1,200709,1,"$143,471",3.4
FT00,11,G,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",16.3
FT00,11,G,21,,C,0110,1,EF-00,L,XXXX,8,48,I,2,200709,1,"$120,983",3.8
FT00,11,E,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$89,985",5.8
FT00,11,G,21,15,G,0110,1,GS-15,N,XXXX,5,10,F,1,200709,1,"$143,471",21.6
FT00,11,H,21,,C,0110,1,EF-00,K,XXXX,8,48,I,2,200709,1,"$118,959",3.7
FT00,11,I,21,15,H,0110,1,GM-15,N,XXXX,2,10,F,1,200709,1,"$143,471",27.1
FT00,11,I,21,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",28.0
FT00,11,F,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",14.9
FT00,11,D,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",6.1
FT00,11,J,21,15,I,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",32.0
FT00,11,J,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",28.6
FT00,11,G,17,14,F,0110,1,GS-14,K,XXXX,8,10,P,2,200709,1,"$112,586",17.1
FT00,11,E,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",10.2
FT00,11,I,21,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",28.0
FT00,11,K,22,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",29.1
FT00,11,I,22,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$139,793",19.5
FT00,11,E,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,200709,1,"$125,078",3.3
FT00,11,H,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",19.3
FT00,11,H,21,15,G,0110,1,GM-15,N,XXXX,2,10,F,1,200709,1,"$143,471",24.7
FT00,11,F,15,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",17.3
FT00,11,F,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",10.9
FT00,11,E,21,14,D,0110,1,GS-14,J,XXXX,8,15,F,1,200709,1,"$103,204",5.8
FT00,11,E,21,15,D,0110,1,GS-15,M,XXXX,2,10,F,1,200709,1,"$136,114",7.9
FT00,11,I,21,,H,0110,1,ES-**,P,XXXX,2,50,F,1,200709,1,"$162,500",29.8
FT00,11,G,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",16.9
FT00,11,D,21,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$106,331",3.0
FT00,11,I,21,,H,0110,1,ES-**,P,XXXX,2,50,F,1,200709,1,"$162,500",29.6
FT00,11,I,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",10.3
FT00,11,G,21,,D,0110,1,EF-00,L,XXXX,8,48,I,2,200709,1,"$120,983",6.7
FT00,11,E,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",11.3
FT00,11,G,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",12.2
FT00,11,C,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,200709,1,"$95,279",2.0
FT00,11,I,21,15,E,0110,1,GS-15,N,XXXX,5,10,F,1,200709,1,"$143,471",14.8
FT00,11,F,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,200709,1,"$86,801",0.9
FT00,11,J,21,,F,0110,1,EF-00,L,XXXX,8,48,I,2,200709,1,"$120,983",16.3
FT00,11,D,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200709,1,"$114,042",6.0
FT00,11,D,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,200709,1,"$95,279",2.1
FT00,11,E,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",13.1
FT00,11,D,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$103,204",7.1
FT00,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,200709,1,"$80,123",1.0
FT00,11,G,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$100,573",16.8
FT00,11,H,21,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",25.7
FT00,11,G,21,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",8.1
FT00,11,D,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,200709,1,"$95,279",2.0
FT00,11,F,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",6.1
FT00,11,E,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",12.3
FT00,11,J,21,15,I,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",33.2
FT00,11,K,22,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",25.3
FT00,11,D,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200709,1,"$89,985",0.2
FT00,11,J,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",19.0
FT00,11,J,21,,E,0110,1,ES-**,P,XXXX,2,50,F,1,200709,1,"$162,500",12.1
FT00,11,D,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,200709,1,"$80,123",1.0
FT00,11,D,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200709,1,"$114,042",6.8
FT00,11,D,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,200709,1,"$80,123",0.0
FT00,11,C,21,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,200709,1,"$80,123",0.1
FT00,11,E,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$136,114",8.1
FT00,11,J,20,15,I,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",30.2
FT00,11,J,21,15,H,0110,1,GM-15,N,XXXX,2,10,F,1,200709,1,"$143,471",28.2
FT00,11,I,22,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200709,1,"$132,435",24.8
FT00,11,F,21,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",7.1
FT00,11,C,21,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200709,1,"$84,691",2.0
FT00,11,J,21,15,J,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",35.0
FT00,11,G,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,200709,1,"$143,471",10.6
FT00,11,H,21,15,H,0110,1,GM-15,N,XXXX,5,10,F,1,200709,1,"$143,471",28.3
FY00,11,I,21,,I,0110,1,TF-01,R,XXXX,2,10,F,1,200709,1,"$181,729",31.2
FY00,11,E,21,,E,0110,1,TM-15,M,XXXX,8,10,F,1,200709,1,"$130,801",10.1
FY00,11,G,17,,B,0110,1,TM-15,M,XXXX,8,15,F,1,200709,1,"$136,621",1.4
