AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DN00,48,C,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,083671,01.7
DN00,11,E,04,15,B,0110,1,99,GS-15,17,0110,8,15,F,1,202409,1,174894,02.3
DN00,11,D,04,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202409,1,153336,01.3
DN00,11,C,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,01.1
DN00,48,H,04,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,123230,01.0
DN00,48,C,04,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,123230,03.8
DN00,06,F,04,14,B,0110,1,99,GS-14,18,0110,8,15,F,1,202409,1,187598,01.3
DN00,11,E,13,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,185824,10.0
DN00,11,D,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,08.3
DN00,11,E,13,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,05.2
DN00,11,D,04,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202409,1,139395,03.3
DN00,11,F,04,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202409,1,153336,02.3
DN00,34,I,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,129585,02.9
DN00,11,I,17,14,G,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,24.0
DN00,11,F,04,14,D,0110,1,99,GS-14,18,0110,8,15,F,1,202409,1,181216,07.2
DN00,11,F,17,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148689,09.4
DN00,11,C,04,11,C,0110,1,99,GS-11,09,0110,8,15,F,1,202409,1,093798,04.5
DN00,37,F,04,,A,0110,1,99,EJ-05,18,0110,8,48,F,2,202409,1,183805,00.8
DN00,11,D,04,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,04.5
DN00,51,I,13,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,13.3
DN00,17,D,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,130833,05.0
DN00,05,E,04,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202409,1,086962,01.2
DN00,11,H,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,19.1
DN00,51,H,21,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,14.6
DN00,54,D,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202409,1,130345,02.3
DN00,06,F,17,14,F,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,177457,17.9
DN00,13,F,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,120207,09.8
DN00,37,E,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148766,09.2
DN00,51,H,17,13,D,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,08.6
DN00,11,D,13,15,E,0110,1,99,GS-15,16,0110,8,10,F,1,202409,1,169429,13.3
DN00,49,C,04,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,113751,01.9
DN00,11,D,13,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,09.3
DN00,11,E,21,15,C,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191289,03.1
DN00,11,G,17,15,E,0110,1,99,GS-15,18,0110,2,10,F,1,202409,1,185824,14.2
DN00,51,J,21,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,23.8
DN00,11,E,04,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,129759,01.4
DN00,36,D,04,11,A,0110,1,99,GS-11,10,0110,8,15,F,1,202409,1,105122,00.7
DN00,08,E,04,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,126468,04.8
DN00,11,I,17,15,F,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,15.3
DN00,11,E,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,10.2
DN00,32,D,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,118144,01.9
DN00,51,C,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,05.1
DN00,51,K,21,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,29.2
DN00,**,G,04,13,B,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,01.0
DN00,11,D,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,05.1
DN00,42,F,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,151610,18.2
DN00,11,K,17,15,E,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,12.8
DN00,**,D,17,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148689,07.7
DN00,24,E,04,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202409,1,153336,01.2
DN00,11,H,15,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,09.3
DN00,45,F,13,13,E,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,117198,11.2
DN00,11,I,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,07.8
DN00,13,G,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,134779,15.3
DN00,11,I,17,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,20.6
DN00,24,I,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,19.3
DN00,11,D,17,14,C,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,04.2
DN00,42,J,21,15,H,0110,1,99,GS-15,19,0110,4,10,F,1,202409,1,191900,29.6
DN00,11,G,04,15,B,0110,1,99,GS-15,19,0110,2,15,F,1,202409,1,191289,02.6
DN00,17,E,12,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,126984,03.0
DN00,11,I,04,14,C,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,157982,03.1
DN00,51,D,17,13,D,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,125827,05.9
DN00,48,D,17,12,D,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,103629,07.3
DN00,11,I,17,13,I,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,32.4
DN00,11,E,17,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,11.3
DN00,36,E,17,15,A,0110,1,99,GS-15,19,0110,2,15,F,1,202409,1,191374,00.6
DN00,11,F,17,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,14.1
DN00,36,C,04,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202409,1,102163,01.0
DN00,11,K,17,14,B,0110,1,99,GS-14,18,0110,8,15,F,1,202409,1,181216,02.9
DN00,24,E,21,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,03.2
DN00,51,D,07,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,02.9
DN00,24,J,17,13,G,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,24.2
DN00,11,J,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,145489,23.3
DN00,51,C,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,05.1
DN00,11,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,07.6
DN00,**,J,13,13,G,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,22.7
DN00,51,J,04,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202409,1,148689,02.8
DN00,24,G,04,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,03.3
DN00,53,D,04,12,D,0110,1,99,GS-12,12,0110,8,15,F,1,202409,1,123339,05.8
DN00,11,D,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,08.7
DN00,11,E,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202409,1,144042,01.9
DN00,24,G,17,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,07.7
DN00,11,F,17,15,D,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,06.3
DN00,51,H,13,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,149422,22.3
DN00,54,I,13,13,G,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,23.1
DN00,37,F,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148766,17.8
DN00,11,K,21,15,J,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,46.6
DN00,51,K,17,14,J,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,36.1
DN00,11,D,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,01.3
DN00,39,D,04,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202409,1,075646,00.9
DN00,11,E,17,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,15.3
DN00,11,J,21,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,21.6
DN00,24,D,13,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,03.2
DN00,12,D,04,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202409,1,086962,01.1
DN00,11,E,04,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,099200,01.8
DN00,11,D,17,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,07.4
DN00,**,E,13,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,14.0
DN00,08,F,04,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,118803,09.1
DN00,11,F,04,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,109119,03.5
DN00,41,F,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144591,13.6
DN00,48,C,04,12,C,0110,1,99,GS-12,09,0110,8,10,F,1,202409,1,094473,04.2
DN00,11,G,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,23.4
DN00,48,E,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,111881,04.5
DN00,24,H,17,14,F,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,15.0
DN00,51,E,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,02.6
DN00,42,F,17,15,G,0110,1,99,GS-15,16,0110,2,10,F,1,202409,1,163468,20.0
DN00,11,C,13,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202409,1,139395,04.5
DN00,**,G,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,05.1
DN00,11,F,13,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,15.2
DN00,11,F,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148689,14.3
DN00,41,E,21,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,093543,01.2
DN00,41,D,18,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202409,1,078044,00.5
DN00,41,J,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,144608,20.8
DN00,41,C,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,085847,01.4
DN00,41,E,17,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202409,1,099778,06.2
DN00,41,H,13,14,F,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,170881,17.1
DN00,41,G,13,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,144608,22.3
DN00,41,C,13,12,C,0110,1,99,GS-12,09,0110,8,10,F,1,202409,1,093543,03.6
DN00,53,F,21,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,123513,04.8
DN00,41,G,15,11,F,0110,1,99,GS-11,08,0110,8,10,F,1,202409,1,088448,15.9
DN00,41,I,14,14,J,0110,1,99,GS-14,17,0110,5,10,F,1,202409,1,170881,35.5
DN00,41,I,13,13,J,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,144608,35.6
DN00,41,E,17,12,E,0110,1,99,GS-12,10,0110,8,15,F,1,202409,1,109131,13.2
DN00,41,D,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,114942,02.2
DN00,41,E,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,129775,01.3
DN00,41,E,18,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,096660,02.0
DN00,11,G,17,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202409,1,174894,11.3
DN00,11,G,17,15,A,0110,1,99,GS-15,17,0110,8,15,F,1,202409,1,174894,00.2
DN00,36,D,04,11,A,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,085236,00.1
DN00,53,C,17,12,A,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,097376,00.1
DN00,51,C,17,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202409,1,075715,00.1
DN00,11,D,04,15,D,0110,1,99,GS-15,16,0110,2,10,F,1,202409,1,163964,07.0
DN00,26,E,04,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202409,1,103409,01.4
DN00,26,B,13,11,A,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,080006,00.1
DNFE,11,J,13,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,149422,22.6
DNFE,11,F,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,145489,18.2
DNFE,11,H,17,15,F,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,19.8
DNFE,11,I,13,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,22.0
DNFE,11,G,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,15.4
DNFE,11,G,21,,D,0110,1,SL,SL-00,20,0110,8,10,F,1,202409,1,200600,09.9
DNFE,11,F,21,13,E,0110,1,99,GS-13,13,0110,8,15,F,1,202409,1,137624,12.2
DNFE,11,J,21,13,E,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,14.3
DNFE,11,F,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,09.9
DNFE,11,E,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,10.9
DNFE,11,E,14,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,10.3
DNFE,11,E,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,09.4
DNFE,11,E,21,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,09.3
DNFE,11,D,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,09.3
DNFE,11,E,13,13,D,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,129759,07.7
DNFE,11,I,17,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,08.8
DNFE,11,C,11,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,07.3
DNFE,11,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,08.5
DNFE,24,G,21,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,05.9
DNFE,11,F,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,05.6
DNFE,11,C,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,04.6
DNFE,11,C,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,02.2
DNFE,11,D,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,01.5
DNFE,11,E,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,04.9
DNFE,11,D,13,13,D,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,117962,07.9
DNFE,25,F,21,14,C,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,142648,04.5
DNFE,11,E,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,04.2
DNFE,11,D,13,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,102506,04.1
DNFE,11,F,14,14,C,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,157982,04.0
DNFE,11,E,13,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,03.5
DNFE,11,D,13,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,03.4
DNFE,11,C,15,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,125827,02.3
DNFE,11,C,17,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,117962,03.2
DNFE,11,E,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,117962,02.8
DNFE,11,K,21,15,B,0110,1,99,GS-15,19,0110,8,44,F,2,202409,1,191900,02.7
DNFE,11,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,125827,02.0
DNFE,11,D,13,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,02.3
DNFE,11,D,17,12,B,0110,1,99,GS-12,11,0110,8,15,F,1,202409,1,115731,02.3
DNFE,11,E,22,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,125827,02.2
DNFE,11,I,21,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202409,1,102506,02.2
DNFE,11,D,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,117962,02.2
DNFE,11,C,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,01.4
DNFE,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202409,1,068405,01.7
DNFE,11,C,15,09,B,0110,1,99,GS-09,07,0110,8,35,F,1,202409,1,072965,01.5
DNFE,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202409,1,068405,01.4
DNFE,11,C,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,01.4
DNFE,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202409,1,068405,01.3
DNFE,11,C,17,09,B,0110,1,99,GS-09,06,0110,8,35,F,1,202409,1,068405,01.3
DNFE,11,D,17,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,099200,01.3
DNFE,11,C,21,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,01.3
DNFE,11,C,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202409,1,068405,01.3
DNFE,11,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202409,1,068405,01.0
DNFE,11,D,17,11,B,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,01.0
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.9
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.9
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.8
DNFE,11,C,17,09,A,0110,1,99,GS-09,06,0110,8,35,F,1,202409,1,068405,00.8
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,059653,00.8
DNFE,11,C,17,09,A,0110,1,99,GS-09,07,0110,8,35,F,1,202409,1,075245,00.8
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.8
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.8
DNFE,11,C,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.8
DNFE,11,C,13,11,B,0110,1,99,GS-11,08,0110,8,35,F,1,202409,1,082764,02.8
DNFE,11,C,17,12,C,0110,1,99,GS-12,10,0110,8,15,F,1,202409,1,102506,03.1
DNFE,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202409,1,055924,00.7
DNFE,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,10.9
DNFE,11,J,21,14,G,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,22.9
EB00,11,I,13,14,I,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,33.3
EB00,11,J,21,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,24.1
EB00,11,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,06.4
EB00,11,D,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,02.9
EB00,11,D,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,05.0
EB00,11,H,17,,C,0110,1,99,AD-00,19,0110,2,10,F,1,202409,1,191183,04.6
EB00,11,G,17,13,B,0110,1,99,GS-13,14,0110,8,15,F,1,202409,1,145489,02.2
EE00,11,E,18,14,D,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,08.9
EE00,11,E,21,14,C,0110,1,99,GS-14,13,0110,8,15,F,1,202409,1,139395,03.3
EE00,21,E,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202409,1,130345,01.6
EE00,06,D,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202409,1,146831,01.5
EE00,11,G,21,13,B,0110,1,99,GS-13,13,0110,8,15,F,1,202409,1,137624,01.1
EE00,11,C,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,01.1
EE00,47,G,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,142566,12.2
EP00,11,I,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,19.7
EP00,11,F,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,09.8
EP00,**,H,21,,B,0110,1,99,EF-00,11,0110,8,48,I,2,202409,1,110256,02.5
EP00,11,F,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,149422,21.1
EP00,11,H,21,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,23.3
EP00,37,I,21,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153016,16.9
EP00,11,I,21,14,H,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,27.1
EP00,11,K,17,13,I,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,32.3
EP00,04,K,21,15,J,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,190213,40.0
EP00,11,G,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,185824,16.2
EP00,11,K,17,13,I,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,33.7
EP00,11,I,21,15,H,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,27.8
EP00,24,H,17,14,I,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,30.0
EP00,11,J,21,13,H,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,26.3
EP00,37,I,18,14,H,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,158860,25.6
EP00,11,I,14,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,29.8
EP00,11,J,17,15,I,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,33.9
EP00,37,K,22,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,140281,19.7
EP00,11,K,17,14,I,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,31.9
EP00,**,F,17,13,F,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,15.6
EP00,39,I,21,15,H,0110,1,99,GS-15,18,0110,5,10,F,1,202409,1,184662,26.1
EP00,25,G,21,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,20.0
EP00,11,H,21,15,F,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,17.0
EP00,51,I,17,15,I,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,32.3
EP00,11,I,21,15,H,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,27.1
EP00,11,H,17,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,21.0
EP00,11,K,17,15,J,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,38.5
EP00,11,H,18,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,23.0
EP00,11,I,21,15,H,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,25.9
EP00,11,G,17,15,F,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191289,17.7
EP00,11,I,21,14,H,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,27.7
EP00,11,I,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,19.1
EP00,39,H,22,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,161239,23.7
EP00,37,H,21,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,140281,20.6
EP00,11,I,21,14,H,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,27.3
EP00,11,H,20,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,21.2
EP00,11,J,21,15,G,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,22.9
EP00,11,J,21,15,H,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,26.3
EP00,11,J,21,15,H,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,27.2
EP00,11,H,17,15,H,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,27.4
EP00,11,H,13,14,E,0110,1,99,GS-14,18,0110,7,10,F,1,202409,1,181216,11.5
EP00,24,G,17,14,F,0110,1,99,GS-14,16,0110,8,10,P,2,202409,1,161364,15.3
EP00,11,F,17,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,149422,15.3
EP00,37,J,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148766,19.3
EP00,11,F,21,,F,0110,1,SL,SL-00,20,0110,8,10,F,1,202409,1,209024,15.2
EP00,25,I,21,,B,0110,1,99,EF-00,11,0110,8,48,I,2,202409,1,110256,02.4
EP00,11,F,17,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,162629,14.3
EP00,11,F,13,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,16.3
EP00,11,E,11,13,E,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,14.3
EP00,39,H,14,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,132857,13.8
EP00,11,G,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,09.1
EP00,11,E,17,13,E,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,13.1
EP00,41,I,21,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133484,12.8
EP00,11,I,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202409,1,157982,02.8
EP00,11,H,13,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,162629,12.8
EP00,24,E,21,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,11.4
