AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,11,F,21,14,A,0110,1,99,GS-14,M,0110,8,15,F,1,201909,1,136725,00.4
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,42,F,2,201909,1,085223,00.2
AG18,29,F,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,085223,00.2
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,085223,00.2
AG18,29,C,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,201909,1,097757,00.1
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,085223,00.1
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,085223,00.1
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,085223,00.1
AG18,11,G,13,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,24.3
AG30,51,J,21,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,31.9
AG30,51,J,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,21.2
AG30,51,E,21,14,C,0110,1,99,GS-14,L,0110,7,10,F,1,201909,1,128911,04.3
AG32,11,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,29.3
AG32,11,J,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,31.3
AG34,08,J,21,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201909,1,148794,28.4
AG34,24,J,18,14,I,0110,1,99,GS-14,O,0110,5,10,F,1,201909,1,152352,31.5
AG34,24,K,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,21.4
AG34,08,G,21,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,129716,16.2
AG34,24,H,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,27.7
AG34,24,K,21,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,201909,1,152352,27.8
AG34,24,G,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,13.2
AG34,24,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,18.7
AG34,11,J,15,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,28.9
AG34,24,K,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,12.7
AG34,08,E,15,14,E,0110,1,99,GS-14,K,0110,5,10,F,1,201909,1,114454,14.0
AG34,08,G,04,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,100084,03.2
AG34,24,I,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,22.5
AG34,24,K,21,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,30.0
AG34,08,K,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125910,30.3
AG34,24,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109088,04.9
AG34,08,E,17,13,D,0110,1,99,GS-13,J,0110,4,10,F,1,201909,1,100084,09.3
AG34,08,E,07,09,D,0110,1,99,GS-09,F,0110,8,40,F,2,201909,1,063654,06.3
AG34,24,E,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109088,06.6
AG34,24,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,04.5
AG34,24,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,03.0
AG34,37,E,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201909,1,077382,02.7
AG34,24,B,11,05,B,0110,1,99,GS-05,C,0110,8,15,F,1,201909,1,039220,02.3
AG34,24,D,17,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,109088,00.8
AG34,24,E,17,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,201909,1,128920,00.4
AG37,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,12.3
AG37,11,K,21,14,F,0110,1,99,GS-14,N,0110,5,10,F,1,201909,1,144538,19.9
AG37,11,I,21,14,E,0110,1,99,GS-14,O,0110,5,10,F,1,201909,1,152352,14.3
AG37,11,E,17,14,E,0110,1,99,GS-14,M,0110,5,10,F,1,201909,1,132818,14.5
AG37,11,E,15,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,151633,09.6
AG37,11,E,17,14,D,0110,1,99,GS-14,L,0110,5,10,F,1,201909,1,125005,09.9
AG37,11,D,17,14,D,0110,1,99,GS-14,L,0110,5,10,F,1,201909,1,125005,09.0
AG38,11,I,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,22.6
AG38,11,I,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,27.4
AG38,11,G,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,18.3
AG38,11,E,17,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,09.8
AG38,11,J,17,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,35.6
AG38,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,32.3
AG38,11,J,21,15,E,0110,1,99,GS-15,P,0110,5,10,F,1,201909,1,160822,12.8
AG38,11,I,21,,H,0110,1,SL,SL-00,Q,0110,8,10,F,1,201909,1,179820,28.2
AG38,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,30.0
AG38,11,I,13,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,26.3
AG38,11,K,14,15,J,0110,1,99,GM-15,P,0110,5,10,F,1,201909,1,166500,43.7
AG38,11,E,13,15,E,0110,1,99,GS-15,N,0110,8,10,F,1,201909,1,147038,12.5
AG38,11,I,17,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,26.8
AG38,11,J,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,21.7
AG38,11,J,17,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,27.3
AG38,11,J,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,34.8
AG38,11,G,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160822,20.0
AG38,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,32.3
AG38,11,H,21,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,22.3
AG38,11,H,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,19.0
AG38,11,D,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,11.2
AG38,11,H,21,15,E,0110,1,99,GS-15,P,0110,4,10,F,1,201909,1,166500,10.6
AG38,11,E,21,15,D,0110,1,99,GS-15,M,0110,5,10,F,1,201909,1,137849,06.2
AG38,11,D,21,15,D,0110,1,99,GS-15,M,0110,5,10,F,1,201909,1,137849,05.3
AG38,11,E,21,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,117191,04.6
AG38,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,03.1
AG38,11,E,17,11,B,0110,1,99,GS-11,G,0110,8,40,F,2,201909,1,071901,01.0
AG38,11,H,17,15,E,0110,1,99,GS-15,O,0110,5,10,F,1,201909,1,156228,10.5
AG99,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,35.4
AG99,11,J,17,15,J,0110,1,99,GM-15,P,0110,2,10,F,1,201909,1,166500,37.8
AG99,11,K,14,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,43.3
AG99,11,J,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,27.2
AG99,41,H,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,122741,14.8
AG99,11,J,22,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,192300,32.3
AG99,05,I,13,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160286,38.0
AG99,11,J,21,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,31.3
AG99,11,J,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,14.3
AG99,48,I,13,14,H,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,127570,29.8
AG99,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,33.6
AG99,11,H,17,15,G,0110,1,99,GS-15,P,0110,5,10,F,1,201909,1,160822,24.6
AG99,11,K,17,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,38.8
AG99,11,I,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,15.6
AG99,11,K,21,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,30.5
AG99,24,J,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,32.1
AG99,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,21.7
AG99,11,J,21,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,24.3
AG99,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,10.7
AG99,11,F,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,07.7
AG99,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,07.6
AG99,11,E,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,06.7
AG99,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,09.8
AGCR,11,D,09,11,E,0110,1,99,GS-11,H,0110,8,10,F,1,201909,1,081181,11.2
AM00,11,I,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,11.3
AM00,IZ,J,04,,H,0110,1,99,FO-01,P,0110,8,38,F,1,201909,1,165649,26.8
AM00,EG,J,17,,F,0110,1,99,FO-03,J,0110,2,38,F,1,201909,1,109162,17.5
AM00,11,K,18,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,35.3
AM00,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,11.1
AM00,11,G,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,12.8
AM00,11,K,18,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,14.8
AM00,KZ,H,17,,E,0110,1,99,FO-02,M,0110,2,38,F,1,201909,1,130796,14.3
AM00,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,14.7
AM00,11,K,04,,F,0110,1,99,FP-01,P,0110,8,48,F,2,201909,1,166500,18.3
AM00,11,K,21,,J,0110,1,99,FP-01,P,0110,8,48,F,2,201909,1,166500,37.0
AM00,11,K,14,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,15.3
AM00,11,K,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,14.7
AM00,EG,E,17,,E,0110,1,99,FO-02,K,0110,8,38,F,1,201909,1,116211,14.5
AM00,11,J,17,,G,0110,1,99,FO-03,K,0110,8,38,F,1,201909,1,114654,20.6
AM00,11,J,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,27.0
AM00,11,G,17,,F,0110,1,99,FO-02,O,0110,8,38,F,1,201909,1,154618,17.4
AM00,IS,E,17,,E,0110,1,99,FP-04,H,0110,8,38,F,1,201909,1,088454,12.7
AM00,11,F,17,,E,0110,1,99,FO-03,K,0110,8,38,F,1,201909,1,111313,10.8
AM00,MZ,H,17,,E,0110,1,99,FO-03,J,0110,8,38,F,1,201909,1,109162,10.3
AM00,BM,F,17,,E,0110,1,99,FO-02,K,0110,2,38,F,1,201909,1,119697,10.3
AM00,11,E,17,,E,0110,1,99,FO-02,K,0110,8,38,F,1,201909,1,115050,10.4
AM00,ES,E,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201909,1,109162,09.1
AM00,11,J,17,,D,0110,1,99,FP-02,O,0110,8,48,F,2,201909,1,154618,08.9
AM00,11,F,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,160822,15.4
AM00,SF,F,21,,F,0110,1,99,FO-03,J,0110,8,38,F,1,201909,1,105983,15.3
AM00,GH,I,21,,D,0110,1,99,FO-03,K,0110,8,38,F,1,201909,1,115810,09.0
AM00,11,E,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201909,1,101868,08.5
AM00,NP,J,21,,F,0110,1,99,FO-02,M,0110,8,38,F,1,201909,1,134719,17.4
AM00,11,C,17,,A,0110,1,99,FP-05,F,0110,8,48,F,2,201909,1,066886,00.0
AM00,11,F,17,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,21.9
AM00,MI,F,13,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201909,1,102895,06.0
AM00,BG,I,21,,D,0110,1,99,FO-02,L,0110,8,38,F,1,201909,1,123288,08.0
AM00,11,E,13,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,05.8
AM00,11,F,17,,D,0110,1,99,FP-01,P,0110,8,48,F,2,201909,1,166500,05.6
AM00,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,117191,05.1
AM00,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,04.3
AM00,11,F,17,,B,0110,1,99,FP-01,O,0110,8,48,F,2,201909,1,155150,02.9
AM00,11,C,17,11,A,0110,1,99,GS-11,F,0110,8,35,F,1,201909,1,069581,00.8
AM00,11,E,17,11,A,0110,1,99,GS-11,F,0110,8,35,F,1,201909,1,069581,00.8
AM00,11,F,17,,A,0110,1,99,FP-02,L,0110,8,48,F,2,201909,1,125718,00.1
AM00,BM,E,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201909,1,105983,07.3
ARAF,24,I,13,,E,0110,1,99,DB-02,H,0110,8,10,F,1,201909,1,086502,13.0
ARAF,24,C,17,,B,0110,1,99,DB-03,H,0110,8,20,F,2,201909,1,085100,01.0
ARCE,36,K,17,13,J,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,107065,38.8
ARCE,36,F,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144699,16.3
ARCE,01,F,13,14,F,0110,1,99,GS-14,K,0110,2,10,F,1,201909,1,115304,18.7
ARCE,45,J,17,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,17.7
ARCE,39,D,17,14,E,0110,1,99,GS-14,J,0110,8,10,F,1,201909,1,108936,10.8
ARCE,06,I,17,13,G,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109152,21.0
ARCE,53,K,17,12,G,0110,1,99,GS-12,I,0110,8,20,I,2,201909,1,092004,23.8
ARCE,02,F,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102136,11.2
ARCE,06,H,17,11,G,0110,1,99,GS-11,I,0110,8,10,F,1,201909,1,091965,23.3
ARCE,54,G,13,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,122293,31.9
ARCE,11,G,13,15,G,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,151633,20.5
ARCE,28,I,17,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,25.3
ARCE,21,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,092004,16.8
ARCE,41,F,13,13,E,0110,1,99,GS-13,L,0110,8,20,F,2,201909,1,122750,14.8
ARCE,15,I,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,118612,38.0
ARCE,41,E,13,14,F,0110,1,99,GS-14,K,0110,7,10,F,1,201909,1,119021,15.3
ARCE,12,E,17,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,103486,16.0
ARCE,11,K,21,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115699,27.0
ARCE,36,K,21,14,G,0110,1,99,GS-14,O,0110,2,10,F,1,201909,1,156758,23.9
ARCE,06,D,14,13,E,0110,1,99,GS-13,I,0110,7,10,F,1,201909,1,099521,11.3
ARCE,41,H,13,14,I,0110,1,99,GS-14,M,0110,2,10,F,1,201909,1,137620,30.3
ARCE,48,H,17,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,201909,1,156145,29.9
ARCE,12,G,13,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,097573,11.1
ARCE,22,J,17,14,I,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,122293,32.3
ARCE,36,I,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,129248,28.6
ARCE,41,I,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,092643,22.5
ARCE,51,F,17,13,F,0110,1,99,GS-13,I,0110,8,10,P,2,201909,1,097776,15.3
ARCE,05,K,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115313,41.2
ARCE,54,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,25.2
ARCE,06,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,105295,22.7
ARCE,01,D,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,100530,13.1
ARCE,27,H,13,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,117278,32.6
ARCE,51,G,04,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,15.1
ARCE,21,E,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082056,14.1
ARCE,51,H,17,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,25.0
ARCE,01,G,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115313,28.6
ARCE,36,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,090040,14.1
ARCE,06,H,17,13,H,0110,1,99,GS-13,M,0110,2,10,F,1,201909,1,132377,26.0
ARCE,48,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,118580,12.3
ARCE,53,J,04,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,33.1
ARCE,42,E,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,106340,13.4
ARCE,06,E,17,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121399,19.5
ARCE,36,E,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084894,16.1
ARCE,28,I,13,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,129282,34.5
ARCE,01,E,13,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,129282,16.9
ARCE,47,J,17,12,J,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,097691,38.8
ARCE,51,I,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,31.8
ARCE,13,K,13,14,J,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136271,41.7
ARCE,17,D,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,108017,11.1
ARCE,29,J,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,110279,36.1
ARCE,13,H,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115313,26.6
ARCE,05,G,18,14,F,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,118799,19.9
ARCE,48,I,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096126,13.3
ARCE,15,I,17,14,H,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125793,29.7
ARCE,27,J,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,104113,40.7
ARCE,06,I,13,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,127703,31.3
ARCE,35,G,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,097422,27.4
ARCE,06,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109152,11.3
ARCE,06,K,17,12,J,0110,1,99,GS-12,J,0110,8,20,I,2,201909,1,105295,39.1
ARCE,42,D,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084319,12.1
ARCE,12,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112356,16.5
ARCE,48,I,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,114302,20.9
ARCE,42,H,17,13,H,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109379,26.2
ARCE,54,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,103486,11.0
ARCE,11,H,13,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,32.1
ARCE,31,F,17,13,F,0110,1,99,GS-13,J,0110,8,10,P,2,201909,1,109589,17.3
ARCE,53,D,13,13,E,0110,1,99,GS-13,K,0110,8,10,P,2,201909,1,112764,12.3
ARCE,48,I,13,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,28.8
ARCE,22,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,25.8
ARCE,48,I,17,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,201909,1,111122,27.4
ARCE,06,I,17,14,F,0110,1,99,GS-14,P,0110,8,10,F,1,201909,1,165346,19.8
ARCE,01,I,18,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,103486,18.8
ARCE,42,G,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,121710,27.0
ARCE,28,H,17,15,H,0110,1,99,GS-15,N,0110,2,10,F,1,201909,1,143847,25.2
ARCE,47,J,13,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,096978,32.2
ARCE,51,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,P,2,201909,1,097179,10.5
ARCE,17,I,14,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,116130,30.2
ARCE,48,F,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160118,15.6
ARCE,48,G,14,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125355,25.2
ARCE,54,G,13,12,H,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084543,25.2
ARCE,51,E,14,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,156228,15.6
ARCE,01,F,13,13,F,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,097573,15.7
ARCE,31,F,17,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,097742,10.0
ARCE,21,E,13,13,F,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,094617,15.6
ARCE,12,F,13,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,125788,23.3
ARCE,22,E,17,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,087030,15.7
ARCE,51,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,168775,34.5
ARCE,35,D,17,11,E,0110,1,99,GS-11,G,0110,8,10,F,1,201909,1,070860,12.4
ARCE,02,E,13,11,D,0110,1,99,GS-11,H,0110,8,10,F,1,201909,1,087848,06.5
ARCE,37,G,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,092004,16.1
ARCE,22,J,17,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201909,1,115313,34.0
ARCE,01,E,12,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,089517,17.2
ARCE,29,E,13,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,092397,10.8
ARCE,17,D,13,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,119909,10.8
ARCE,54,E,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082056,10.8
ARCE,41,D,13,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,094425,10.8
ARCE,31,D,13,13,E,0110,1,99,GS-13,I,0110,2,10,F,1,201909,1,091819,10.8
ARCE,12,C,13,11,D,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,064311,06.3
ARCE,40,E,14,13,E,0110,1,99,GS-13,I,0110,2,10,F,1,201909,1,097573,10.6
ARCE,06,F,13,13,E,0110,1,99,GS-13,I,0110,2,10,F,1,201909,1,096311,10.3
ARCE,21,D,04,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,094617,10.3
ARCE,48,D,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,123817,10.3
ARCE,06,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109152,10.2
ARCE,39,F,17,13,E,0110,1,99,GS-13,H,0110,8,10,F,1,201909,1,088704,10.1
ARCE,28,E,17,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,106443,10.1
ARCE,11,D,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,10.1
ARCE,31,G,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082198,10.0
ARCE,22,E,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,087030,09.9
ARCE,51,H,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,09.8
ARCE,20,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,097757,09.7
ARCE,11,F,18,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,09.3
ARCE,12,D,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084543,09.3
ARCE,40,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,111810,09.2
ARCE,41,E,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084701,09.0
ARCE,31,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082198,08.8
ARCE,48,D,13,11,D,0110,1,99,GS-11,G,0110,8,10,F,1,201909,1,077973,08.8
ARCE,31,I,21,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,064423,01.8
ARCE,53,E,13,11,D,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,062236,07.8
ARCE,01,E,17,11,C,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066386,04.4
ARCE,51,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,07.3
ARCE,29,C,17,13,D,0110,1,99,GS-13,H,0110,8,10,F,1,201909,1,089762,07.2
ARCE,29,D,13,12,D,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,077702,07.1
ARCE,41,I,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084701,06.8
ARCE,54,C,13,13,D,0110,1,99,GS-13,I,0110,2,10,F,1,201909,1,091660,06.0
ARCE,42,C,17,13,D,0110,1,99,GS-13,I,0110,7,10,F,1,201909,1,096089,05.0
ARCE,01,D,13,11,D,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,066386,05.0
ARCE,53,C,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,096656,05.0
