AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,11,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,03.8
AG18,11,F,18,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,15.4
AG18,11,I,21,15,G,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,23.3
AG18,11,I,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,20.1
AG18,11,I,21,15,F,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,149337,18.6
AG18,11,I,21,15,F,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,144945,18.5
AG18,11,G,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,15.8
AG18,11,I,13,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,149337,06.9
AG18,11,I,21,15,F,0110,1,99,GS-15,P,0110,5,10,F,1,201709,1,161900,18.3
AG18,11,J,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,29.3
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,090350,01.9
AG18,11,J,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,08.0
AG18,11,E,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,02.0
AG18,11,D,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,02.0
AG18,11,I,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,08.1
AG18,11,J,21,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,26.9
AG18,11,H,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,28.6
AG18,11,G,21,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,07.7
AG18,11,H,21,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,09.7
AG18,11,H,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,18.2
AG18,11,I,21,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,24.0
AG18,11,I,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,26.8
AG18,11,E,14,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,201709,1,101116,12.3
AG18,11,J,21,14,H,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,28.3
AG18,CH,E,17,13,D,0110,1,99,GS-13,G,0110,8,10,F,1,201709,1,079556,07.8
AG18,11,F,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095666,08.4
AG18,11,D,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,201709,1,103639,01.2
AG18,11,K,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,32.3
AG18,11,I,14,15,I,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,32.5
AG18,11,G,21,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,08.6
AG18,11,E,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,095666,01.1
AG18,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,P,2,201709,1,123234,28.0
AG18,11,C,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,090350,01.1
AG18,11,K,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,34.1
AG18,11,E,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,093008,02.1
AG18,11,H,21,15,F,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,149337,17.7
AG18,11,K,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,28.3
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,090350,01.7
AG18,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,09.0
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,04.3
AG18,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,03.1
AG18,11,I,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,10.9
AG18,11,G,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,03.3
AG18,11,I,22,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,09.5
AG18,11,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,03.3
AG18,11,J,21,15,D,0110,1,99,GS-15,P,0110,4,10,F,1,201709,1,161900,08.1
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,095666,01.3
AG18,11,I,17,13,F,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,19.2
AG18,11,H,21,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,19.0
AG18,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,03.1
AG18,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,03.1
AG18,11,D,13,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,02.8
AG18,11,D,17,09,C,0110,1,99,GS-09,F,0110,8,15,F,1,201709,1,067801,03.2
AG18,11,C,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,03.3
AG18,11,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,03.2
AG18,11,I,22,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,186914,20.7
AG18,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,05.8
AG18,11,H,22,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,11.2
AG18,11,H,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120074,15.8
AG18,11,H,20,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,144945,17.2
AG18,11,H,21,15,B,0110,1,99,GS-15,P,0110,2,15,F,1,201709,1,161900,01.1
AG18,11,G,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,16.3
AG18,11,J,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,26.5
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,093008,02.1
AG18,11,K,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,27.6
AG18,11,I,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,27.6
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,093008,02.3
AG18,11,J,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,25.0
AG18,11,I,21,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,201709,1,126958,02.5
AG18,11,K,20,13,I,0110,1,99,GM-13,L,0110,5,10,F,1,201709,1,123234,30.1
AG18,11,F,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,07.7
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,090350,01.1
AG18,11,K,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,12.2
AG18,11,H,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,15.1
AG18,11,K,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,28.2
AG18,11,F,13,11,E,0110,1,99,GS-11,F,0110,8,38,F,1,201709,1,066510,10.3
AG18,11,J,21,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,33.8
AG18,11,E,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,12.2
AG18,11,I,21,15,H,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,25.0
AG18,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,P,2,201709,1,123234,27.6
AG18,11,K,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,09.2
AG18,11,H,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,07.3
AG18,11,H,21,15,E,0110,1,99,GS-15,M,0110,8,10,F,1,201709,1,136160,10.5
AG18,11,G,22,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,15.2
AG18,11,G,21,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,16.4
AG18,11,H,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,07.4
AG18,11,I,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,16.5
AG18,11,E,17,09,D,0110,1,99,GS-09,G,0110,8,15,F,1,201709,1,071467,06.0
AG18,11,C,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,093008,02.1
AG18,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,093008,02.5
AG18,11,I,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,24.9
AG18,11,K,21,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,18.9
AG30,51,I,21,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,29.9
AG30,51,E,21,14,B,0110,1,99,GS-14,K,0110,7,15,F,1,201709,1,119489,02.3
AG30,51,J,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,100981,19.2
AG32,11,J,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,29.3
AG32,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,27.3
AG32,11,K,17,13,J,0110,1,99,GM-13,L,0110,5,10,F,1,201709,1,123234,40.0
AG32,12,J,04,14,J,0110,1,99,GM-14,M,0110,5,10,F,1,201709,1,131833,36.7
AG32,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,29.8
AG32,55,H,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093821,22.4
AG32,11,D,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,087693,05.8
AG32,11,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,10.5
AG34,24,J,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,10.7
AG34,24,J,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,28.0
AG34,24,H,17,14,H,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,25.7
AG34,24,J,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,30.7
AG34,24,H,17,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,20.5
AG34,08,E,01,12,B,0110,1,99,GS-12,H,0110,8,40,F,2,201709,1,080789,01.3
AG34,24,E,21,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,04.6
AG34,24,G,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,11.2
AG34,08,G,04,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,078183,01.2
AG34,08,J,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120858,28.3
AG34,08,E,17,12,D,0110,1,99,GS-12,H,0110,4,10,F,1,201709,1,083396,07.3
AG34,08,G,21,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,201709,1,120848,14.2
AG34,08,I,21,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,142821,27.8
AG34,37,F,21,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,051477,00.7
AG34,37,D,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,051477,00.7
AG34,24,J,18,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201709,1,145629,29.5
AG34,24,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,16.7
AG34,24,K,21,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,145629,25.8
AG34,24,J,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,19.5
AG34,08,C,13,07,B,0110,1,99,GS-07,D,0110,8,40,F,2,201709,1,045545,01.3
AG34,08,D,07,09,C,0110,1,99,GS-09,E,0110,8,40,F,2,201709,1,059305,04.3
AG34,08,E,15,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,099167,12.0
AG34,08,E,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,113524,06.5
AG34,08,I,21,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201709,1,142821,26.4
AG36,11,F,13,14,F,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,134426,15.4
AG36,11,I,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,13.8
AG36,19,J,21,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,108699,17.7
AG36,08,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,114661,18.6
AG36,08,J,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,117759,13.4
AG36,11,K,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,17.8
AG36,19,H,18,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093821,19.1
AG37,11,E,17,14,E,0110,1,99,GS-14,L,0110,5,10,F,1,201709,1,123223,12.5
AG37,11,E,17,14,E,0110,1,99,GS-14,L,0110,4,10,F,1,201709,1,123223,11.2
AG37,11,D,17,14,D,0110,1,99,GS-14,K,0110,5,10,F,1,201709,1,112021,07.9
AG37,11,E,15,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,140552,07.6
AG37,11,C,17,14,D,0110,1,99,GS-14,K,0110,5,10,F,1,201709,1,112021,07.1
AG37,11,I,21,14,E,0110,1,99,GS-14,N,0110,5,10,F,1,201709,1,148791,12.3
AG37,11,D,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,10.4
AG37,11,K,21,14,F,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,134426,17.9
AG37,11,C,05,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,066510,02.3
AG38,11,I,17,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,20.6
AG38,11,J,21,15,E,0110,1,99,GS-15,N,0110,5,10,F,1,201709,1,149337,10.8
AG38,11,J,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,28.0
AG38,11,F,21,14,F,0110,1,99,GS-14,L,0110,8,15,F,1,201709,1,126958,16.3
AG38,11,H,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,25.4
AG38,11,H,17,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,24.8
AG38,11,G,21,,C,0110,1,ES,ES-**,Q,0110,2,50,F,1,201709,1,178890,04.3
AG38,11,K,14,15,J,0110,1,99,GM-15,P,0110,5,10,F,1,201709,1,161900,41.7
AG38,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,30.3
AG38,11,I,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,32.8
AG38,11,H,17,15,D,0110,1,99,GS-15,N,0110,5,15,F,1,201709,1,144945,08.5
AG38,11,K,13,11,J,0110,1,99,GS-11,H,0110,8,10,F,1,201709,1,086460,42.6
AG38,11,I,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,19.7
AG38,11,D,13,13,D,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,09.3
AG38,11,H,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,20.3
AG38,11,I,13,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,24.3
AG38,11,E,21,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,02.6
AG38,11,G,21,15,F,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,149337,18.0
AG38,11,E,04,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201709,1,101116,05.8
AG38,11,H,17,15,F,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,149337,17.1
AG38,11,K,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,20.7
AG38,11,K,21,15,I,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,30.3
AG38,11,I,17,15,I,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,33.6
AG38,11,E,13,15,E,0110,1,99,GS-15,M,0110,8,10,F,1,201709,1,131767,10.5
AG38,11,I,17,,H,0110,1,SL,SL-00,Q,0110,8,10,F,1,201709,1,175016,25.3
AGCR,11,C,09,11,D,0110,1,99,GS-11,G,0110,8,10,F,1,201709,1,075377,09.2
AGDA,11,G,13,14,F,0110,1,99,GS-14,N,0110,8,15,F,1,201709,1,145629,19.7
AGFA,11,I,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,12.3
AGFA,11,H,17,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,18.7
AGFA,11,H,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,10.3
AGFA,11,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,16.3
AGFA,11,H,17,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,22.7
AGFA,11,J,17,15,J,0110,1,99,GM-15,P,0110,2,10,F,1,201709,1,161900,35.8
AGFA,11,K,14,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,41.3
AGFA,11,J,17,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,36.7
AGFA,11,K,17,15,J,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,153730,36.8
AGFA,11,K,17,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,33.4
AGFA,11,H,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,19.7
AGFA,11,J,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,29.3
AGFA,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,112021,07.8
AGFA,11,J,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,24.8
AGFA,11,J,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,25.2
AGFA,11,J,21,15,G,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,153730,22.3
AGFA,11,F,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,112021,05.7
AGFA,11,K,21,15,I,0110,1,99,GM-15,P,0110,2,10,F,1,201709,1,161900,31.6
AGFA,11,D,13,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,112021,04.7
AGFA,11,K,21,15,I,0110,1,99,GS-15,P,0110,5,10,F,1,201709,1,161900,31.5
AGFA,11,D,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,112021,05.6
AM00,11,D,17,,E,0110,1,99,FP-04,H,0110,8,48,F,2,201709,1,088805,10.7
AM00,11,E,17,,D,0110,1,99,FP-03,J,0110,8,38,F,1,201709,1,100296,08.8
AM00,11,F,17,,C,0110,1,99,FP-01,P,0110,8,48,F,2,201709,1,161900,03.6
AM00,11,E,13,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,03.8
AM00,CG,G,21,,E,0110,1,99,FO-02,L,0110,8,38,F,1,201709,1,129402,12.9
AM00,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,12.7
AM00,11,K,18,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,12.8
AM00,ZI,E,17,,E,0110,1,99,FO-02,J,0110,8,38,F,1,201709,1,105216,12.5
AM00,11,K,18,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,33.4
AM00,GH,I,21,,D,0110,1,99,FO-03,J,0110,8,38,F,1,201709,1,108000,07.0
AM00,ET,E,04,,E,0110,1,99,FO-02,K,0110,8,38,F,1,201709,1,114973,10.8
AM00,11,J,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,12.7
AM00,11,J,21,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,37.0
AM00,GT,F,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,093162,08.8
AM00,11,I,17,,D,0110,1,99,FP-02,N,0110,8,48,F,2,201709,1,143491,06.9
AM00,11,G,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,10.8
AM00,KE,D,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,095957,05.3
AM00,KG,G,14,,E,0110,1,99,FO-02,L,0110,2,38,F,1,201709,1,125634,13.5
AM00,11,F,17,15,F,0110,1,99,GS-15,O,0110,8,15,F,1,201709,1,153730,19.9
AM00,11,J,21,,A,0110,1,ST,ST-00,R,0110,8,20,F,2,201709,1,185100,00.8
AM00,11,E,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,091784,07.3
AM00,NP,F,21,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,095957,07.1
AM00,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,35,F,1,201709,1,085035,02.3
AM00,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,09.1
AM00,11,J,17,,F,0110,1,99,FP-03,J,0110,8,38,F,1,201709,1,103304,18.6
AM00,JO,E,21,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,095957,06.3
AM00,IZ,K,21,,J,0110,1,99,FP-01,O,0110,8,48,F,2,201709,1,159117,35.0
AM00,KZ,H,17,,E,0110,1,99,FO-02,K,0110,2,38,F,1,201709,1,118421,12.3
AM00,PK,H,21,,E,0110,1,99,FP-01,O,0110,8,48,F,2,201709,1,159117,13.1
AM00,MZ,H,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,098835,08.3
AM00,ES,E,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,098835,07.1
AM00,11,F,17,15,E,0110,1,99,GS-15,N,0110,8,10,F,1,201709,1,149337,13.4
AM00,11,J,14,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,13.3
AM00,06,E,17,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,157569,15.2
AM00,11,H,21,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,153730,09.3
AM00,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,07.1
AM00,BM,E,17,,D,0110,1,99,FO-02,J,0110,2,38,F,1,201709,1,105216,08.3
AM00,LI,H,21,,D,0110,1,99,FP-02,K,0110,8,38,F,1,201709,1,111623,06.0
AM00,11,J,17,15,H,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,25.0
AM00,TH,F,22,,E,0110,1,99,FO-03,J,0110,8,38,F,1,201709,1,108000,10.2
AM00,MI,F,17,,D,0110,1,99,FO-03,I,0110,8,38,F,1,201709,1,095957,07.0
AM00,11,F,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,09.2
AM00,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,03.1
AM00,EG,I,21,,F,0110,1,99,FO-02,L,0110,2,38,F,1,201709,1,121975,15.4
AM00,DR,D,17,,D,0110,1,99,FO-03,H,0110,8,38,F,1,201709,1,085256,06.5
AM00,11,K,04,,F,0110,1,99,FP-01,P,0110,8,48,F,2,201709,1,161900,16.3
ARCE,JA,F,17,12,F,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,071086,16.3
ARCE,06,H,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116037,29.3
ARCE,36,K,17,13,J,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,100301,36.8
ARCE,15,I,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,114333,27.7
ARCE,11,F,13,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,140552,18.5
ARCE,21,D,04,12,D,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079386,08.3
ARCE,05,F,18,14,F,0110,1,99,GS-14,J,0110,8,10,F,1,201709,1,108170,17.9
ARCE,12,F,13,14,G,0110,1,99,GS-14,K,0110,2,10,F,1,201709,1,114931,21.3
ARCE,36,I,17,09,B,0110,1,99,GS-09,E,0110,8,35,F,1,201709,1,051322,01.1
ARCE,06,I,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101847,19.0
ARCE,48,H,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,087159,11.3
ARCE,06,E,17,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,201709,1,104933,17.5
ARCE,01,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,121692,14.9
ARCE,31,G,17,12,D,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,074574,08.0
ARCE,54,G,13,12,G,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079386,23.2
ARCE,29,C,13,11,D,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,060487,05.1
ARCE,42,C,13,12,E,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,076389,10.1
ARCE,21,C,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,072168,04.0
ARCE,51,I,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,29.8
ARCE,54,G,13,14,H,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,114931,29.9
ARCE,41,I,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,076489,04.8
ARCE,51,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,166475,32.5
ARCE,41,E,13,12,D,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,076489,07.0
ARCE,54,I,14,14,I,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,118312,34.9
ARCE,11,H,13,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,30.1
ARCE,15,I,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,114333,36.0
ARCE,17,H,14,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,112045,28.2
ARCE,28,I,13,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,121692,32.5
ARCE,06,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,101225,20.7
ARCE,51,F,17,13,E,0110,1,99,GS-13,I,0110,8,10,P,2,201709,1,091537,13.3
ARCE,17,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,100917,08.8
ARCE,01,G,13,13,H,0110,1,99,GS-13,K,0110,8,10,P,2,201709,1,111560,26.6
ARCE,22,G,21,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,060210,00.3
ARCE,28,I,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093821,23.3
