AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
SE00,11,E,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,198204,02.0
SE00,06,E,13,,E,0110,1,SK-12,N,XXXX,8,15,F,1,201609,1,144701,13.9
SE00,11,E,21,,B,0110,1,SK-14,Q,XXXX,8,40,F,2,201609,1,177198,02.2
SE00,11,G,21,,E,0110,1,SK-14,R,XXXX,8,30,F,1,201609,1,184001,14.1
SE00,11,G,21,,C,0110,1,SK-16,R,XXXX,8,15,F,1,201609,1,215028,04.2
SE00,11,G,21,,F,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,237700,19.2
SE00,36,G,17,,D,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,236096,08.8
SE00,11,G,21,,C,0110,1,SK-15,R,XXXX,2,15,F,1,201609,1,214060,04.3
SE00,06,G,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,215629,02.2
SE00,11,G,17,,B,0110,1,SK-11,K,XXXX,8,15,F,1,201609,1,112527,02.0
SE00,48,G,13,,C,0110,1,SK-16,R,XXXX,8,15,F,1,201609,1,215954,04.1
SE00,11,G,21,,D,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,222892,09.1
SE00,11,G,13,,D,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,222892,07.9
SE00,11,F,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,192277,01.7
SE00,11,F,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,198204,02.0
SE00,11,F,21,,E,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,184001,14.1
SE00,11,G,21,,D,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,237700,06.4
SE00,11,G,21,,E,0110,1,EX-04,O,XXXX,2,46,F,2,201609,1,155500,10.3
SE00,11,G,21,,C,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,198204,03.0
SE00,11,G,21,,F,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,237700,16.3
SE00,11,G,18,,F,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,237700,16.1
SE00,11,G,22,,B,0110,1,SK-14,R,XXXX,8,40,F,2,201609,1,198204,02.1
SE00,11,G,21,,D,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,226904,08.3
SE00,25,G,17,,D,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,230912,08.2
SE00,11,H,22,,C,0110,1,SK-16,R,XXXX,8,15,F,1,201609,1,222856,04.2
SE00,11,G,15,,D,0110,1,SO-02,R,XXXX,2,10,F,1,201609,1,248292,09.0
SE00,36,H,17,,E,0110,1,SK-15,R,XXXX,2,10,F,1,201609,1,215380,11.0
SE00,11,H,21,,D,0110,1,SK-14,N,XXXX,8,15,F,1,201609,1,141602,05.6
SE00,08,H,17,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,195266,02.2
SE00,36,H,21,,D,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,233537,06.8
SE00,42,H,21,,B,0110,1,ED-00,R,XXXX,8,48,I,2,201609,1,202877,01.5
SE00,36,G,17,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,197951,01.3
SE00,11,H,21,,C,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,229455,04.7
SE00,11,H,21,,B,0110,1,SK-14,R,XXXX,8,40,F,2,201609,1,192277,01.2
SE00,11,H,17,,H,0110,1,SK-15,R,XXXX,2,10,F,1,201609,1,213219,29.3
SE00,11,H,21,,D,0110,1,SO-01,R,XXXX,2,10,F,1,201609,1,243396,08.5
SE00,17,H,21,,C,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,236326,03.7
SE00,36,H,17,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,203476,01.9
SE00,17,I,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,198749,01.9
SE00,36,I,17,,A,0110,1,SK-13,Q,XXXX,8,15,F,1,201609,1,170298,00.8
SE00,37,J,21,,B,0110,1,ED-00,R,XXXX,8,48,I,2,201609,1,196824,01.4
SE00,11,C,13,,B,0110,1,SK-13,M,XXXX,8,15,F,1,201609,1,136418,01.3
SE00,11,C,13,,B,0110,1,SK-14,M,XXXX,8,15,F,1,201609,1,134016,01.9
SE00,11,C,17,,C,0110,1,SK-12,I,XXXX,8,15,F,1,201609,1,090913,04.1
SE00,11,C,04,,C,0110,1,SK-13,K,XXXX,8,10,F,1,201609,1,110792,03.1
SE00,11,C,21,,A,0110,1,SK-14,P,XXXX,8,30,F,1,201609,1,163000,00.3
SE00,11,C,17,,A,0110,1,SK-14,P,XXXX,8,15,F,1,201609,1,163000,00.1
SE00,11,C,21,,B,0110,1,SK-16,R,XXXX,8,15,F,1,201609,1,210097,02.2
SE00,11,D,17,,B,0110,1,SK-11,G,XXXX,8,15,F,1,201609,1,073648,01.8
SE00,11,D,21,,A,0110,1,SK-14,P,XXXX,8,30,F,1,201609,1,163000,00.1
SE00,11,D,13,,C,0110,1,SK-09,F,XXXX,8,35,F,1,201609,1,062692,03.3
SE00,17,C,17,,B,0110,1,SK-12,I,XXXX,8,15,F,1,201609,1,096783,02.2
SE00,11,C,17,,B,0110,1,SK-12,K,XXXX,8,15,F,1,201609,1,118097,01.3
SE00,17,D,13,,E,0110,1,SK-13,O,XXXX,8,15,F,1,201609,1,153613,13.9
SE00,11,D,17,,D,0110,1,SK-12,L,XXXX,8,15,F,1,201609,1,128360,05.6
SE00,11,D,15,,B,0110,1,SK-12,J,XXXX,8,15,F,1,201609,1,106321,01.9
SE00,11,D,21,,B,0110,1,SK-16,R,XXXX,8,15,F,1,201609,1,210097,02.2
SE00,11,D,21,,B,0110,1,SK-14,Q,XXXX,8,15,F,1,201609,1,177198,02.2
SE00,11,D,17,,A,0110,1,SK-11,I,XXXX,8,15,F,1,201609,1,091898,00.2
SE00,11,D,21,,B,0110,1,SK-14,R,XXXX,8,40,F,2,201609,1,194200,01.9
SE00,11,E,17,,B,0110,1,SK-12,H,XXXX,8,15,F,1,201609,1,088266,01.8
SE00,11,E,21,,C,0110,1,SK-15,R,XXXX,2,15,F,1,201609,1,187791,04.0
SE00,11,D,21,,A,0110,1,SK-14,R,XXXX,8,40,F,2,201609,1,186677,00.8
SE00,11,D,21,,C,0110,1,SK-15,R,XXXX,2,15,F,1,201609,1,187793,04.1
SE00,36,E,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,195594,01.0
SE00,11,E,18,,B,0110,1,SK-14,Q,XXXX,8,15,F,1,201609,1,177374,02.0
SE00,11,D,21,,C,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,198204,03.0
SE00,17,E,17,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,190890,02.8
SE00,17,E,13,,C,0110,1,SK-17,R,XXXX,2,15,F,1,201609,1,237700,04.2
SE00,11,E,17,,D,0110,1,SK-14,M,XXXX,8,10,F,1,201609,1,134805,06.3
SE00,11,E,13,,C,0110,1,SK-14,R,XXXX,8,40,F,2,201609,1,180066,03.2
SE00,11,E,21,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,198204,02.2
SE00,11,E,21,,B,0110,1,SK-14,Q,XXXX,8,40,F,2,201609,1,170333,01.0
SE00,11,J,17,,H,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,220123,25.5
SE00,17,E,17,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201609,1,181508,01.3
SE00,11,E,21,,A,0110,1,SK-12,L,XXXX,8,15,F,1,201609,1,123712,00.0
SE00,36,E,21,,B,0110,1,SK-14,R,XXXX,8,40,F,2,201609,1,201461,01.3
SE00,11,E,21,,B,0110,1,SK-14,P,XXXX,8,40,F,2,201609,1,165372,01.0
SE00,11,E,17,,B,0110,1,SK-14,Q,XXXX,8,15,F,1,201609,1,177198,02.3
SE00,11,E,21,,C,0110,1,SK-14,R,XXXX,8,10,F,1,201609,1,181836,03.5
SE00,11,J,17,,D,0110,1,SK-16,R,XXXX,8,10,F,1,201609,1,226904,06.1
SE00,11,J,21,,H,0110,1,SK-17,R,XXXX,2,10,F,1,201609,1,226330,28.3
SE00,17,K,22,,G,0110,1,ED-00,Z,XXXX,8,48,I,2,201609,1,,23.9
SK00,24,G,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,08.3
SK00,24,I,18,15,H,0110,1,GS-15,N,XXXX,4,10,F,1,201609,1,149432,29.0
SK00,24,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,06.6
SK00,24,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,095217,05.5
SK00,24,C,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,07.1
SK00,24,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,05.5
SK00,24,K,17,14,J,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,40.4
SK00,24,K,21,,J,0110,1,ES-**,P,XXXX,2,50,F,1,201609,1,169787,37.9
SK00,24,K,17,14,J,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,40.8
ST00,11,E,04,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201609,1,119776,13.3
ST00,11,F,17,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,092145,00.1
ST00,11,F,15,,F,0110,1,ES-**,O,XXXX,2,50,F,1,201609,1,150776,16.9
ST00,11,G,17,15,D,0110,1,GS-15,P,XXXX,8,42,F,2,201609,1,160300,05.9
ST00,11,H,01,,E,0110,1,ES-**,P,XXXX,2,50,F,1,201609,1,167497,10.3
ST00,11,H,21,14,C,0110,1,GG-14,K,XXXX,8,48,F,2,201609,1,116146,04.3
ST00,11,H,15,14,D,0110,1,GG-14,L,XXXX,8,48,F,2,201609,1,127036,05.3
ST00,11,D,21,15,B,0110,1,GS-15,P,XXXX,8,42,F,2,201609,1,160300,02.1
ST00,11,D,13,13,D,0110,1,GS-13,I,XXXX,2,48,F,2,201609,1,095217,06.7
ST00,11,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201609,1,116146,08.7
ST00,11,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201609,1,112517,07.1
ST00,11,D,13,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201609,1,108887,06.2
ST00,11,J,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201609,1,153702,31.1
ST00,11,J,13,15,J,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,40.2
ST00,11,K,21,14,H,0110,1,GG-14,N,XXXX,8,48,F,2,201609,1,141555,27.2
ST00,11,K,21,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201609,1,175005,39.1
ST00,11,K,17,15,J,0110,1,GS-15,P,XXXX,2,10,F,1,201609,1,160300,42.8
SZ00,24,G,21,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,20.0
SZ00,24,G,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201609,1,127036,12.3
SZ00,11,G,17,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,110578,12.0
SZ00,24,G,18,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,116722,18.2
SZ00,24,G,21,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201609,1,153702,13.0
SZ00,11,G,18,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,134296,18.0
SZ00,11,K,21,15,I,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,32.2
SZ00,11,K,17,14,J,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,46.0
SZ00,11,K,21,15,J,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,51.8
SZ00,24,C,17,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,092145,00.8
SZ00,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,092145,05.8
SZ00,24,J,21,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,130666,14.9
SZ00,24,D,17,13,B,0110,1,GS-13,J,XXXX,8,15,F,1,201609,1,101361,01.0
SZ00,51,D,17,09,D,0110,1,GS-09,F,XXXX,8,15,F,1,201609,1,067679,07.7
SZ00,51,J,21,13,A,0110,1,GS-13,K,XXXX,8,15,F,1,201609,1,119794,00.9
SZ00,11,J,22,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,11.9
SZ00,11,J,21,14,H,0110,1,GS-14,N,XXXX,8,10,P,2,201609,1,141555,28.4
SZ00,51,E,13,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,095217,01.3
SZ00,24,J,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,137926,22.5
SZ00,11,J,13,15,J,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,39.6
SZ00,11,K,21,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,130666,13.3
SZ00,24,K,17,15,J,0110,1,GS-15,P,XXXX,8,20,P,2,201609,1,160300,40.3
SZ00,24,I,21,14,H,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,26.0
SZ00,24,I,09,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,36.7
SZ00,11,I,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201609,1,153702,18.1
SZ00,11,H,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,130666,23.9
SZ00,24,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,07.2
SZ00,11,E,17,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,134296,13.3
SZ00,11,H,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,116722,11.0
SZ00,11,F,17,14,F,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,18.9
SZ00,11,F,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,110578,11.9
SZ00,24,H,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,06.5
SZ00,11,H,21,13,F,0110,1,GS-13,K,XXXX,8,15,F,1,201609,1,119794,15.5
SZ00,31,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201609,1,152593,45.3
SZ00,11,H,17,14,H,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,26.5
SZ00,51,I,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201609,1,157971,17.2
SZ00,11,G,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,110578,12.3
SZ00,24,I,21,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,113650,17.8
SZ00,24,G,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,16.2
TC00,11,E,17,11,C,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,066805,04.3
TC00,11,F,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,08.2
TC00,11,F,17,13,D,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,092145,05.0
TC00,11,F,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201609,1,145162,11.0
TC00,11,F,18,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,17.3
TC00,11,F,21,14,B,0110,1,GS-14,N,XXXX,8,15,F,1,201609,1,141555,02.7
TC00,11,F,17,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201609,1,149432,20.9
TC00,11,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,09.8
TC00,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098289,07.8
TC00,11,G,18,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,116722,17.5
TC00,11,G,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201609,1,149432,06.7
TC00,11,G,21,,E,0110,1,ES-**,P,XXXX,2,50,F,1,201609,1,161000,11.1
TC00,11,G,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,24.8
TC00,11,H,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201609,1,149432,16.1
TC00,11,H,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201609,1,153702,21.9
TC00,11,I,18,14,D,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,134296,06.9
TC00,11,B,14,09,B,0110,1,GS-09,E,XXXX,8,20,F,2,201609,1,053435,01.3
TC00,11,C,09,11,C,0110,1,GS-11,F,XXXX,8,20,F,2,201609,1,068960,04.0
TC00,11,J,17,14,J,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,35.9
TC00,11,C,04,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201609,1,064650,04.0
TC00,11,J,21,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,116722,21.1
TC00,11,C,17,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,05.0
TC00,11,C,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201609,1,095570,00.2
TC00,11,D,21,14,B,0110,1,GS-14,J,XXXX,8,15,F,1,201609,1,108887,01.3
TC00,11,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,082656,06.3
TC00,11,D,21,13,B,0110,1,GS-13,J,XXXX,8,15,F,1,201609,1,107505,02.2
TC00,11,D,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,02.0
TC00,11,D,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201609,1,098153,00.3
TC00,11,D,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,095217,02.3
TC00,11,D,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201609,1,095570,00.1
TC00,11,E,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201609,1,095570,00.2
TC00,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,092145,05.0
TC00,11,E,17,12,B,0110,1,GS-12,G,XXXX,8,20,F,2,201609,1,077490,02.9
TC00,11,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201609,1,077490,06.1
TC00,11,J,21,15,G,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,20.1
TC00,11,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201609,1,116146,10.8
TC00,11,E,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201609,1,095570,00.1
TC00,11,J,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201609,1,123406,11.3
TC00,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,15,F,1,201609,1,085238,06.0
TC00,11,J,17,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,36.4
TC00,11,K,18,14,I,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,33.8
TC00,11,K,21,15,C,0110,1,GS-15,P,XXXX,8,40,I,2,201609,1,160300,03.9
TC00,11,K,21,15,H,0110,1,GS-15,P,XXXX,2,10,F,1,201609,1,160300,26.0
TD01,25,K,22,14,H,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,142021,25.3
TD01,25,E,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098612,06.8
TD01,25,F,17,13,D,0110,1,GS-13,K,XXXX,8,10,P,2,201609,1,114023,06.7
TD01,25,F,17,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,131095,14.9
TD01,11,G,14,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,098153,16.6
TD01,11,H,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201609,1,153702,22.9
TD01,25,G,17,15,G,0110,1,GS-15,P,XXXX,2,10,F,1,201609,1,160300,20.8
TD01,11,G,21,,F,0110,1,ES-**,P,XXXX,2,65,F,2,201609,1,161387,17.3
TD01,25,H,17,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201609,1,123812,08.8
TD01,11,H,13,15,G,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,24.3
TD01,11,H,21,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201609,1,149432,20.6
TD01,11,I,17,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,113650,14.1
TD01,25,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201609,1,064862,03.0
TD01,25,C,17,11,C,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,069186,03.2
TD01,11,C,17,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,03.2
TD01,25,C,17,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077744,03.8
TD01,25,C,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201609,1,053610,00.8
TD01,25,D,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201609,1,053610,00.8
TD01,48,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,I,2,201609,1,071112,07.0
TD01,25,C,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,043828,00.3
TD01,25,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064862,01.7
TD01,25,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098612,10.4
TD01,25,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,088110,05.3
TD01,11,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201609,1,112517,07.2
TD01,08,E,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,099858,12.3
TD01,11,E,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,01.7
TD01,11,D,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,10.0
TD01,11,E,22,12,A,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,00.6
TD01,11,E,18,11,A,0110,1,GS-11,F,XXXX,8,30,F,1,201609,1,066805,00.5
TD01,25,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,P,2,201609,1,116528,09.9
TD01,25,J,18,14,J,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,142021,35.8
TD01,25,K,21,15,I,0110,1,GS-15,P,XXXX,8,10,F,1,201609,1,160300,33.7
TD01,11,K,14,14,J,0110,1,GM-14,N,XXXX,5,10,F,1,201609,1,141555,40.8
TD03,11,H,18,,D,0110,1,FV-J,K,XXXX,8,38,F,1,201609,1,115397,05.6
TD03,11,I,13,,G,0110,1,FV-J,L,XXXX,8,38,F,1,201609,1,126965,21.7
TD03,11,I,12,,G,0110,1,FV-K,Q,XXXX,8,38,F,1,201609,1,172503,20.0
TD03,11,I,21,,D,0110,1,FV-K,Q,XXXX,8,38,F,1,201609,1,170272,07.9
TD03,11,I,13,,F,0110,1,FV-J,M,XXXX,8,38,F,1,201609,1,130504,17.6
TD03,11,J,17,,F,0110,1,FV-J,N,XXXX,8,38,F,1,201609,1,143752,15.4
TD03,11,C,13,,B,0110,1,FV-H,G,XXXX,8,38,F,1,201609,1,071745,01.5
TD03,11,I,17,,J,0110,1,FV-J,M,XXXX,8,38,F,1,201609,1,134737,37.3
TD03,11,E,17,,E,0110,1,FV-J,L,XXXX,8,38,F,1,201609,1,120619,10.1
TD03,11,J,22,,D,0110,1,FV-J,N,XXXX,8,38,F,1,201609,1,141931,09.0
TD03,11,J,17,,F,0110,1,FV-J,M,XXXX,8,38,F,1,201609,1,130374,15.0
TD03,11,J,17,,F,0110,1,FV-J,N,XXXX,8,38,F,1,201609,1,146688,17.9
TD03,11,K,21,,H,0110,1,FV-K,P,XXXX,8,38,F,1,201609,1,167291,28.1
TD03,11,K,09,,F,0110,1,FV-J,N,XXXX,8,38,F,1,201609,1,143332,18.7
TD03,11,K,04,,F,0110,1,FV-K,P,XXXX,2,38,F,1,201609,1,169494,18.3
TD03,11,K,04,,F,0110,1,FV-I,K,XXXX,8,38,F,1,201609,1,119947,18.4
TD03,11,E,22,,E,0110,1,FV-J,M,XXXX,8,38,F,1,201609,1,132244,10.2
TD03,11,K,21,,E,0110,1,FV-J,L,XXXX,8,38,F,1,201609,1,125476,14.3
TD03,11,E,17,,E,0110,1,FV-J,K,XXXX,8,38,F,1,201609,1,116289,14.6
TD03,11,F,21,,B,0110,1,FV-I,I,XXXX,8,38,F,1,201609,1,092808,01.8
TD03,11,F,17,,B,0110,1,FV-J,N,XXXX,8,38,F,1,201609,1,146688,01.7
TD03,11,F,17,,F,0110,1,FV-J,M,XXXX,8,38,F,1,201609,1,131441,18.3
TD03,11,G,13,,E,0110,1,FV-J,K,XXXX,8,38,F,1,201609,1,118759,14.3
TD03,11,F,17,,D,0110,1,FV-G,E,XXXX,8,38,F,1,201609,1,059831,06.7
TD03,11,F,17,,F,0110,1,FV-K,O,XXXX,2,38,F,1,201609,1,155936,15.0
TD03,11,D,13,,D,0110,1,FV-G,H,XXXX,8,38,F,1,201609,1,081508,07.9
TD03,11,D,13,,D,0110,1,FV-J,I,XXXX,8,38,P,2,201609,1,096134,09.0
TD03,11,H,21,,F,0110,1,FV-K,P,XXXX,2,38,F,1,201609,1,163807,18.6
TD03,11,H,17,,F,0110,1,FV-K,Q,XXXX,2,38,F,1,201609,1,175100,15.8
TD04,11,F,21,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201609,1,119776,01.3
TD04,11,I,18,14,B,0110,1,GS-14,J,XXXX,8,15,F,1,201609,1,108887,01.5
TD04,11,K,21,14,D,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,07.0
TD05,11,G,14,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,134296,21.7
TD05,11,G,17,12,E,0110,1,GS-12,I,XXXX,8,15,F,1,201609,1,090404,11.8
TD05,11,E,17,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,201609,1,132352,10.4
TD05,11,K,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,137926,15.1
TD05,11,K,18,14,D,0110,1,GS-14,M,XXXX,8,10,F,1,201609,1,134296,05.9
TD05,11,K,17,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201609,1,153702,28.2
TD05,11,J,16,14,J,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,39.6
TD05,11,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,09.3
TD05,11,D,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,03.2
TD05,11,D,17,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201609,1,064650,04.1
TD05,11,D,14,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064650,02.7
TD05,11,D,18,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,092145,01.7
TD05,11,D,17,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201609,1,112517,01.9
TD05,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064650,01.1
TD09,11,I,17,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,201609,1,132352,06.4
TD10,11,E,17,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201609,1,098289,02.8
TD12,11,F,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,09.3
