AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,087837,00.3
AG18,29,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202009,1,055224,00.3
AG18,29,D,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,202009,1,100756,00.3
AG18,29,I,21,15,A,0110,1,99,GS-15,O,0110,2,15,F,1,202009,1,153724,00.2
AG18,29,G,21,14,A,0110,1,99,GS-14,J,0110,8,15,F,1,202009,1,108904,00.2
AG18,29,C,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,202009,1,100756,00.2
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,087837,00.2
AG18,29,E,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202009,1,093005,00.1
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,087837,00.2
AG18,29,C,14,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202009,1,053443,00.1
AG18,11,K,16,,A,0110,1,99,RA-00,S,0110,2,38,F,1,202009,1,195000,00.0
AG18,29,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202009,1,053443,00.0
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,087837,00.0
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,087837,00.0
AG18,29,D,13,13,A,0110,1,99,GS-13,I,0110,8,15,F,1,202009,1,098304,00.0
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,087837,00.0
AG18,29,C,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,202009,1,100756,00.0
AG18,11,G,13,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,25.3
AG30,51,J,21,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,32.9
AG30,51,J,17,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,22.2
AG30,51,F,21,14,D,0110,1,99,GS-14,M,0110,7,10,F,1,202009,1,137491,05.3
AG34,08,J,21,14,H,0110,1,99,GS-14,O,0110,5,10,F,1,202009,1,153659,29.4
AG34,24,J,18,14,I,0110,1,99,GS-14,O,0110,5,10,F,1,202009,1,157709,32.5
AG34,24,K,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,22.4
AG34,08,H,21,14,F,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,133961,17.1
AG34,24,H,17,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,28.7
AG34,24,K,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,28.8
AG34,24,G,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,14.2
AG34,24,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,19.7
AG34,24,K,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,13.7
AG34,08,F,15,14,F,0110,1,99,GS-14,L,0110,5,10,F,1,202009,1,122141,15.0
AG34,08,G,04,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106696,04.2
AG34,24,I,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,23.5
AG34,24,K,21,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,31.0
AG34,08,E,17,13,E,0110,1,99,GS-13,J,0110,4,10,F,1,202009,1,106696,10.3
AG34,08,E,07,11,D,0110,1,99,GS-11,G,0110,8,20,F,2,202009,1,070181,07.3
AG34,24,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,07.6
AG34,24,D,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,04.0
AG34,37,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,082383,03.7
AG34,37,G,21,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,202009,1,094803,03.7
AG34,24,B,11,07,C,0110,1,99,GS-07,D,0110,8,10,F,1,202009,1,048670,03.3
AG34,24,D,17,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,112930,01.8
AG37,11,E,13,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,13.3
AG37,11,K,21,14,G,0110,1,99,GS-14,N,0110,5,10,F,1,202009,1,149621,20.9
AG37,11,I,21,14,F,0110,1,99,GS-14,O,0110,5,10,F,1,202009,1,157709,15.3
AG37,11,E,17,14,F,0110,1,99,GS-14,M,0110,5,10,F,1,202009,1,137491,15.5
AG37,11,E,15,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,10.6
AG37,11,E,17,14,E,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,133447,10.9
AG37,11,D,17,14,E,0110,1,99,GS-14,M,0110,5,10,F,1,202009,1,133447,10.0
AG37,11,G,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,07.3
AG38,11,F,20,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,14.3
AG38,11,I,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,23.6
AG38,11,I,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,28.4
AG38,11,G,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,19.3
AG38,11,J,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,36.6
AG38,11,J,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,33.3
AG38,11,J,21,15,E,0110,1,99,GS-15,Q,0110,5,10,F,1,202009,1,170800,13.8
AG38,11,I,21,,H,0110,1,SL,SL-00,R,0110,8,10,F,1,202009,1,184495,29.2
AG38,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,31.0
AG38,11,I,20,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,186500,20.2
AG38,11,I,13,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,27.3
AG38,11,E,13,15,E,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,156973,13.5
AG38,11,I,17,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,197300,27.8
AG38,11,J,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,24.6
AG38,11,J,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,35.8
AG38,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,21.0
AG38,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,33.3
AG38,11,F,21,14,D,0110,1,99,GS-14,L,0110,5,10,F,1,202009,1,121316,05.9
AG38,11,H,21,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,197300,23.3
AG38,11,H,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,20.0
AG38,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,12.2
AG38,11,H,21,,E,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,184464,11.6
AG38,11,E,21,15,D,0110,1,99,GS-15,O,0110,5,10,F,1,202009,1,152215,07.2
AG38,11,D,21,15,D,0110,1,99,GS-15,O,0110,5,10,F,1,202009,1,152215,06.3
AG38,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,05.6
AG38,11,E,17,14,C,0110,1,99,GS-14,L,0110,8,15,F,1,202009,1,121316,04.7
AG38,11,D,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,04.1
AG38,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,35,F,1,202009,1,089213,02.0
AG38,11,D,17,15,D,0110,1,99,GS-15,N,0110,8,15,F,1,202009,1,142701,05.4
AG38,11,I,17,15,E,0110,1,99,GS-15,P,0110,5,10,F,1,202009,1,161730,11.5
AG99,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,36.4
AG99,11,J,17,15,J,0110,1,99,GM-15,Q,0110,2,10,F,1,202009,1,170800,38.8
AG99,11,J,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,28.2
AG99,41,H,21,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,126554,15.8
AG99,11,J,22,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,197300,33.3
AG99,11,J,21,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,32.3
AG99,11,J,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,15.3
AG99,48,I,13,14,I,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,131695,30.8
AG99,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,34.6
AG99,11,H,17,15,H,0110,1,99,GS-15,P,0110,5,10,F,1,202009,1,166487,25.6
AG99,11,K,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,39.8
AG99,11,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,16.6
AG99,24,J,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,33.1
AG99,11,F,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,089213,13.5
AG99,11,I,13,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,29.4
AG99,11,H,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,22.7
AG99,11,K,21,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,25.3
AG99,11,G,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,11.7
AG99,11,G,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,08.7
AG99,11,E,17,15,D,0110,1,99,GM-15,N,0110,2,10,F,1,202009,1,142701,08.6
AG99,11,E,13,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,07.6
AG99,11,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,05.0
AG99,11,E,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,04.3
AG99,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,03.6
AG99,11,D,18,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,01.5
AG99,11,B,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,02.3
AGCR,11,D,09,11,E,0110,1,99,GS-11,H,0110,8,10,F,1,202009,1,086435,12.2
AM**,11,I,21,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,12.3
AM**,TH,I,21,,E,0110,1,99,FO-02,N,0110,8,38,F,1,202009,1,143298,14.0
AM**,EG,J,17,,F,0110,1,99,FO-03,K,0110,2,38,F,1,202009,1,112731,18.4
AM**,11,E,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,12.1
AM**,11,G,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,13.8
AM**,11,K,18,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,15.8
AM**,KZ,F,17,,E,0110,1,99,FP-03,K,0110,2,38,F,1,202009,1,116114,12.2
AM**,11,E,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,15.7
AM**,11,K,04,,F,0110,1,99,FP-01,Q,0110,8,48,F,2,202009,1,170800,19.3
AM**,11,K,21,,J,0110,1,99,FP-01,Q,0110,8,48,F,2,202009,1,170800,38.0
AM**,11,K,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,15.7
AM**,EG,E,17,,F,0110,1,99,FO-02,L,0110,8,38,F,1,202009,1,123610,15.5
AM**,11,G,17,,F,0110,1,99,FO-02,O,0110,8,38,F,1,202009,1,155398,16.0
AM**,11,K,17,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,28.0
AM**,11,H,17,,F,0110,1,99,FO-02,P,0110,8,38,F,1,202009,1,164861,18.4
AM**,IS,E,17,,E,0110,1,99,FP-03,I,0110,8,38,F,1,202009,1,097244,13.7
AM**,MZ,H,17,,E,0110,1,99,FO-03,K,0110,8,38,F,1,202009,1,112731,11.3
AM**,11,E,17,,E,0110,1,99,FO-02,L,0110,8,38,F,1,202009,1,122672,11.4
AM**,11,E,17,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,147458,12.7
AM**,ES,E,17,,E,0110,1,99,FO-03,K,0110,8,38,F,1,202009,1,112731,10.1
AM**,11,J,17,,D,0110,1,99,FP-02,P,0110,8,48,F,2,202009,1,160059,09.9
AM**,06,F,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,165581,16.4
AM**,SF,G,21,,F,0110,1,99,FO-03,K,0110,8,38,F,1,202009,1,112731,16.3
AM**,GH,I,21,,E,0110,1,99,FO-03,K,0110,8,38,F,1,202009,1,119597,10.0
AM**,11,E,04,14,A,0110,1,99,GS-14,L,0110,2,15,F,1,202009,1,121316,00.9
AM**,11,E,17,,D,0110,1,99,FO-03,J,0110,8,38,F,1,202009,1,108618,09.5
AM**,NP,J,21,,F,0110,1,99,FO-02,M,0110,8,38,F,1,202009,1,139124,18.3
AM**,11,C,17,,B,0110,1,99,FP-04,G,0110,8,48,F,2,202009,1,075921,01.0
AM**,11,G,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,22.9
AM**,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,15,F,1,202009,1,121316,06.4
AM**,MI,F,13,,D,0110,1,99,FO-03,J,0110,8,38,F,1,202009,1,109448,07.0
AM**,BG,I,21,,D,0110,1,99,FO-02,M,0110,8,38,F,1,202009,1,131137,09.0
AM**,11,G,17,,D,0110,1,99,FP-01,Q,0110,8,48,F,2,202009,1,170800,06.6
AM**,11,I,17,,E,0110,1,99,FP-01,Q,0110,8,48,F,2,202009,1,170800,11.4
AM**,11,D,17,,A,0110,1,99,FP-05,H,0110,8,48,F,2,202009,1,087711,00.2
AM**,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,06.1
AM**,11,F,17,,D,0110,1,99,FP-02,M,0110,8,48,F,2,202009,1,138069,06.1
AM**,11,E,17,,D,0110,1,99,FP-01,N,0110,2,48,F,2,202009,1,142701,05.6
AM**,11,D,17,,D,0110,1,99,FP-03,J,0110,8,48,F,2,202009,1,108618,05.3
AM**,11,F,17,14,D,0110,1,99,GS-14,M,0110,8,15,F,1,202009,1,137491,05.1
AM**,11,F,17,,C,0110,1,99,FP-01,P,0110,8,48,F,2,202009,1,160610,03.9
AM**,11,E,17,,C,0110,1,99,FP-02,K,0110,8,48,F,2,202009,1,115630,03.7
AM**,11,E,21,15,D,0110,1,99,GS-15,N,0110,2,15,F,1,202009,1,142701,08.7
AM**,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,35,F,1,202009,1,086335,01.8
AM**,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,35,F,1,202009,1,086335,01.8
AM**,11,F,17,,B,0110,1,99,FP-02,M,0110,8,48,F,2,202009,1,134047,01.1
AM**,11,F,17,,A,0110,1,99,FP-02,M,0110,8,48,F,2,202009,1,134047,00.3
AM**,11,D,17,,A,0110,1,99,FP-05,H,0110,8,48,F,2,202009,1,085156,00.3
AM**,11,C,17,11,A,0110,1,99,GS-11,G,0110,8,35,F,1,202009,1,072030,00.0
AM**,11,F,21,15,D,0110,1,99,GS-15,N,0110,8,15,F,1,202009,1,142701,07.0
AM**,BM,E,17,,D,0110,1,99,FO-03,K,0110,8,38,F,1,202009,1,112731,08.3
ARAF,24,I,13,,E,0110,1,99,DB-02,I,0110,8,10,F,1,202009,1,092009,14.0
ARAF,24,C,17,,B,0110,1,99,DB-03,I,0110,8,20,F,2,202009,1,093218,02.0
ARCE,36,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149483,17.3
ARCE,01,F,13,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,122180,19.7
ARCE,45,J,17,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,18.7
ARCE,39,D,17,15,E,0110,1,99,GS-15,M,0110,2,10,F,1,202009,1,131841,11.8
ARCE,53,F,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106604,10.9
ARCE,06,I,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119317,22.0
ARCE,53,K,17,12,G,0110,1,99,GS-12,I,0110,8,20,I,2,202009,1,094626,24.8
ARCE,02,F,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,120563,12.2
ARCE,06,H,17,11,G,0110,1,99,GS-11,I,0110,8,10,F,1,202009,1,095023,24.3
ARCE,54,H,13,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129367,32.9
ARCE,11,G,13,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,21.5
ARCE,28,I,17,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,26.3
ARCE,21,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,094626,17.8
ARCE,41,G,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126571,15.8
ARCE,15,J,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,122296,39.0
ARCE,41,E,13,14,F,0110,1,99,GS-14,L,0110,7,10,F,1,202009,1,126554,16.3
ARCE,12,F,17,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,202009,1,109479,17.0
ARCE,11,K,21,14,H,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,28.0
ARCE,36,K,21,14,G,0110,1,99,GS-14,P,0110,2,10,F,1,202009,1,161939,24.9
ARCE,06,E,14,13,E,0110,1,99,GS-13,J,0110,7,10,F,1,202009,1,106059,12.3
ARCE,41,H,13,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,145727,31.3
ARCE,48,H,17,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170111,30.9
ARCE,12,G,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,103396,12.1
ARCE,22,J,17,14,I,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,129367,33.3
ARCE,36,I,13,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133531,29.6
ARCE,41,J,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,095524,23.5
ARCE,51,F,17,13,F,0110,1,99,GS-13,J,0110,8,10,P,2,202009,1,103895,16.3
ARCE,05,K,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,118603,42.2
ARCE,54,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,26.2
ARCE,06,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108705,23.7
ARCE,01,E,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106437,14.1
ARCE,27,I,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,120973,33.6
ARCE,51,G,04,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,16.1
ARCE,21,E,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,086952,15.1
ARCE,51,H,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,26.0
ARCE,01,H,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,118603,29.6
ARCE,36,D,17,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,092791,15.1
ARCE,06,H,17,13,H,0110,1,99,GS-13,M,0110,2,10,F,1,202009,1,135440,27.0
ARCE,48,F,17,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,122382,13.3
ARCE,53,J,04,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,34.1
ARCE,42,E,04,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,115868,14.4
ARCE,06,F,17,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133160,20.5
ARCE,36,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,090139,17.1
ARCE,01,F,13,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,143720,17.9
ARCE,51,I,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,32.8
ARCE,13,K,13,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,140146,42.7
ARCE,17,D,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,123544,12.1
ARCE,29,J,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116738,37.1
ARCE,13,H,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,118603,27.6
ARCE,05,G,18,14,G,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125773,20.9
ARCE,48,I,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099238,14.3
ARCE,15,I,17,14,I,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129689,30.7
ARCE,27,K,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107234,41.7
ARCE,06,I,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,131966,32.3
ARCE,35,G,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,100369,28.4
ARCE,06,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125327,12.3
ARCE,06,K,17,12,J,0110,1,99,GS-12,J,0110,8,20,I,2,202009,1,108705,40.1
ARCE,42,D,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,086905,13.1
ARCE,12,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,115562,17.5
ARCE,48,I,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,118005,21.9
ARCE,42,I,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112736,27.2
ARCE,54,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106437,12.0
ARCE,11,I,13,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,33.1
ARCE,31,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,P,2,202009,1,112889,18.3
ARCE,53,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,P,2,202009,1,116599,13.3
ARCE,22,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,26.8
ARCE,48,I,17,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,114683,28.4
ARCE,06,I,17,14,G,0110,1,99,GS-14,Q,0110,8,10,F,1,202009,1,170800,20.8
ARCE,01,I,18,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106437,19.8
ARCE,42,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,128924,28.0
ARCE,53,G,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,113268,18.4
ARCE,51,F,13,12,E,0110,1,99,GS-12,J,0110,8,10,P,2,202009,1,100223,11.5
ARCE,17,I,14,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,119718,31.2
ARCE,11,F,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,16.6
ARCE,48,G,14,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,129376,26.2
ARCE,54,H,13,12,H,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,089510,26.2
ARCE,51,E,14,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,16.6
ARCE,01,F,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,100355,16.7
ARCE,31,F,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106786,11.0
ARCE,21,E,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,100355,16.6
ARCE,12,G,13,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,129367,24.3
ARCE,35,E,17,12,E,0110,1,99,GS-12,G,0110,8,10,F,1,202009,1,079778,13.4
ARCE,02,E,13,11,D,0110,1,99,GS-11,I,0110,8,10,F,1,202009,1,090670,07.5
ARCE,41,G,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,107097,17.1
ARCE,22,J,17,14,J,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125773,35.0
ARCE,01,F,17,13,F,0110,1,99,GS-13,I,0110,2,10,F,1,202009,1,097313,18.2
ARCE,29,E,13,13,E,0110,1,99,GS-13,I,0110,2,10,F,1,202009,1,098304,11.8
ARCE,17,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,127529,11.8
ARCE,54,E,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,084394,11.8
ARCE,41,D,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,103851,11.8
ARCE,31,E,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,202009,1,100684,11.8
ARCE,12,D,13,11,D,0110,1,99,GS-11,F,0110,8,10,F,1,202009,1,068276,07.3
ARCE,40,E,14,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,202009,1,100355,11.6
ARCE,06,F,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,202009,1,102744,11.3
ARCE,21,E,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,100355,11.3
ARCE,48,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,127822,11.3
ARCE,15,F,17,,E,0110,1,99,DB-04,L,0110,8,10,F,1,202009,1,121411,11.2
ARCE,01,D,17,11,D,0110,1,99,GS-11,F,0110,8,15,F,1,202009,1,064009,05.2
ARCE,39,F,17,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,202009,1,094272,11.1
ARCE,28,E,17,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,202009,1,109479,11.1
ARCE,11,D,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,11.1
ARCE,31,H,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,087237,11.0
ARCE,22,F,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,089510,10.9
ARCE,51,H,21,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,10.8
ARCE,37,D,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,110605,10.7
ARCE,13,E,17,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,202009,1,113581,10.4
ARCE,11,F,18,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,10.3
ARCE,12,E,17,13,E,0110,1,99,GS-13,I,0110,2,10,F,1,202009,1,094272,10.3
ARCE,40,D,17,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,202009,1,118587,10.2
