AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
HE70,24,D,13,15,E,0110,1,GS-15,I,XXXX,2,10,F,1,200209,1,"$92,060",10.3
HE70,24,D,13,13,E,0110,1,GS-13,F,XXXX,8,15,P,2,200209,1,"$68,436",11.3
HE70,24,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,687",8.2
HE70,24,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,407",7.0
HE70,24,D,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$49,566",3.8
HE70,24,D,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$68,436",11.1
HE70,24,E,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$72,851",8.4
HE70,24,J,21,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",22.9
HE70,24,G,14,14,G,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$88,699",21.0
HE70,24,H,17,15,H,0110,1,GM-15,K,XXXX,2,10,F,1,200209,1,"$118,158",28.0
HE70,24,J,21,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",24.5
HE70,24,I,21,15,I,0110,1,GM-15,K,XXXX,2,10,F,1,200209,1,"$119,682",30.9
HE70,24,E,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$70,644",13.3
HE70,24,J,21,14,H,0110,1,GS-14,I,XXXX,6,10,F,1,200209,1,"$91,308",25.3
HE70,24,F,14,15,F,0110,1,GS-15,J,XXXX,8,10,F,1,200209,1,"$104,336",16.2
HU01,25,H,13,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200209,1,"$90,362",29.5
HU02,36,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",27.6
HU02,36,H,13,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$81,751",28.8
HU02,34,J,17,13,J,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$88,991",37.7
HU03,42,I,14,14,I,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$91,824",30.9
HU03,42,C,20,09,A,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,623",0.2
HU03,42,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$67,209",14.3
HU04,RQ,I,15,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$77,229",30.0
HU04,12,H,13,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,297",32.3
HU04,45,I,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$81,751",23.7
HU04,12,I,17,14,J,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$88,982",36.5
HU04,13,G,14,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$84,751",25.9
HU04,13,I,14,14,J,0110,1,GM-14,J,XXXX,2,10,F,1,200209,1,"$100,154",35.4
HU04,13,H,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$84,751",25.5
HU04,37,I,14,13,J,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,902",35.3
HU05,39,G,14,14,G,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$85,488",24.1
HU05,17,I,17,14,J,0110,1,GM-14,J,XXXX,2,10,F,1,200209,1,"$104,571",35.0
HU05,39,E,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,364",11.7
HU05,27,H,14,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$77,321",27.1
HU05,17,F,14,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$64,874",13.0
HU05,39,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,364",11.6
HU05,27,K,17,13,J,0110,1,GM-13,H,XXXX,2,10,F,1,200209,1,"$86,157",42.8
HU06,40,I,13,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,902",32.8
HU06,22,H,18,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,297",14.7
HU06,48,I,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$74,668",13.0
HU06,48,J,14,13,J,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,599",35.5
HU07,31,I,17,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,902",32.3
HU07,20,I,21,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$84,391",16.7
HU08,08,I,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$80,799",21.4
HU08,08,I,14,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200209,1,"$103,440",32.3
HU09,06,H,14,14,H,0110,1,GM-14,J,XXXX,2,10,F,1,200209,1,"$108,642",29.7
HU09,06,H,18,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$87,219",26.1
HU09,06,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$71,363",11.5
HU09,06,I,18,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$87,326",33.3
HU10,53,D,12,14,E,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$81,084",11.3
HU10,41,I,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$86,218",16.7
HUMM,11,I,17,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",31.0
HUMM,11,E,21,14,D,0110,1,GS-14,H,XXXX,8,15,F,1,200209,1,"$86,090",8.1
HUPP,11,G,20,13,C,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$72,851",3.6
HUPP,11,H,13,13,C,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$72,851",3.7
HURR,11,D,22,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200209,1,"$70,644",2.6
HURR,11,I,21,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",25.3
HURR,11,J,17,14,G,0110,1,GM-14,J,XXXX,5,10,F,1,200209,1,"$101,742",24.3
HURR,11,F,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200209,1,"$86,095",0.8
HURR,11,I,18,15,I,0110,1,GS-15,K,XXXX,2,10,F,1,200209,1,"$119,682",32.4
HURR,11,G,21,15,F,0110,1,GS-15,I,XXXX,2,10,F,1,200209,1,"$92,060",18.9
HURR,11,H,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$93,916",11.5
HURR,11,E,21,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200209,1,"$70,644",2.5
HURR,11,G,17,14,C,0110,1,GS-14,H,XXXX,8,15,F,1,200209,1,"$86,090",4.8
HURR,11,G,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$93,916",13.9
HURR,11,E,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$91,308",15.0
HURR,11,F,17,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$91,308",11.7
HURR,11,H,15,15,F,0110,1,GS-15,J,XXXX,2,10,F,1,200209,1,"$104,336",16.4
HURR,13,D,17,09,A,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$37,807",0.2
HURR,11,I,18,,I,0110,1,ES-05,M,XXXX,2,50,F,1,200209,1,"$138,200",30.3
HURR,11,H,18,14,G,0110,1,GM-14,J,XXXX,5,10,P,2,200209,1,"$101,742",23.9
HURR,11,G,17,15,G,0110,1,GS-15,J,XXXX,2,10,F,1,200209,1,"$104,336",24.0
HURR,11,F,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,525",11.3
HURR,11,J,21,15,H,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",27.0
HURR,11,G,21,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$88,699",9.9
HURR,11,J,04,15,F,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",17.0
HURR,11,E,21,15,E,0110,1,GS-15,J,XXXX,2,10,F,1,200209,1,"$101,267",11.3
HURR,11,G,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",25.5
HURR,11,H,13,14,I,0110,1,GM-14,J,XXXX,5,10,F,1,200209,1,"$101,742",30.5
HURR,11,H,04,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$116,613",22.6
HURR,11,G,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,888",16.9
HURR,36,D,11,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200209,1,"$47,635",0.3
IN01,11,E,21,14,C,0110,1,GS-14,G,XXXX,8,10,F,1,200209,1,"$78,265",3.3
IN01,11,K,21,15,I,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",33.5
IN01,11,J,17,15,J,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",40.3
IN01,11,I,17,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$116,613",21.2
IN01,11,G,17,15,F,0110,1,GS-15,I,XXXX,8,10,F,1,200209,1,"$98,198",17.8
IN01,11,J,17,,I,0110,1,ES-04,M,XXXX,2,50,F,1,200209,1,"$138,200",32.1
IN05,11,H,17,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",23.9
IN05,08,I,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$73,608",26.0
IN05,51,K,17,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$86,095",32.0
IN05,08,I,18,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$73,608",30.9
IN05,30,H,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",22.3
IN05,32,J,14,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",34.7
IN05,41,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,927",15.3
IN05,02,I,17,13,H,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$67,329",26.8
IN05,32,G,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,608",24.6
IN05,56,G,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,511",15.3
IN05,56,I,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,902",26.3
IN05,41,I,17,14,H,0110,1,GM-14,J,XXXX,2,10,F,1,200209,1,"$101,888",28.2
IN05,16,I,18,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",29.5
IN05,32,H,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$81,751",27.0
IN07,11,I,18,14,H,0110,1,GS-14,I,XXXX,5,10,F,1,200209,1,"$99,134",29.9
IN07,08,G,17,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$74,067",15.5
IN07,32,F,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$63,320",15.3
IN07,08,D,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$56,624",4.8
IN07,08,G,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$74,067",21.9
IN07,08,G,21,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$74,067",14.1
IN07,06,H,17,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,731",23.5
IN07,30,G,17,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,937",26.8
IN07,08,H,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,059",17.5
IN07,06,F,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$48,237",4.0
IN07,04,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$73,328",26.9
IN07,49,H,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,297",20.8
IN07,08,H,17,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200209,1,"$98,135",26.4
IN07,08,H,21,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,285",8.6
IN07,16,D,17,09,C,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,675",3.6
IN07,08,H,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$64,172",13.9
IN07,32,G,17,13,G,0110,1,GS-13,H,XXXX,2,10,F,1,200209,1,"$83,902",22.7
IN07,38,H,13,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200209,1,"$82,209",32.2
IN07,16,I,18,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",33.8
IN07,30,I,21,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,902",24.2
IN07,06,J,14,12,J,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,731",37.0
IN07,08,G,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$80,799",17.1
IN07,06,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,543",14.0
IN07,08,G,21,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,285",7.9
IN07,08,F,17,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$78,555",16.8
IN07,32,K,21,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$81,751",17.0
IN07,08,E,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,285",10.1
IN07,06,E,14,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$67,137",14.9
IN07,06,E,17,12,E,0110,1,GS-12,F,XXXX,8,15,F,1,200209,1,"$61,543",10.2
IN07,08,H,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$80,799",19.9
IN07,06,I,13,11,F,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$48,237",16.1
IN07,06,I,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,731",25.1
IN07,16,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,937",23.8
IN07,49,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$45,285",1.3
IN08,51,H,13,14,I,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$99,134",30.4
IN08,06,H,14,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200209,1,"$127,798",29.7
IN08,51,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$63,119",6.2
IN08,51,I,21,15,H,0110,1,GS-15,K,XXXX,2,10,F,1,200209,1,"$119,682",29.2
IN08,51,D,14,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,407",7.8
IN08,51,I,21,15,I,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",30.0
IN08,55,F,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",4.8
IN08,51,I,18,14,D,0110,1,GS-14,H,XXXX,4,10,F,1,200209,1,"$86,090",5.8
IN08,51,G,21,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,473",11.7
IN08,08,J,21,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,297",15.8
IN08,51,K,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$86,095",22.3
IN08,08,D,15,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$46,795",5.7
IN08,08,G,15,13,C,0110,1,GS-13,F,XXXX,8,20,I,2,200209,1,"$67,334",4.9
IN08,08,J,18,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,902",34.0
IN08,51,G,17,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",22.7
IN10,08,G,21,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,200209,1,"$76,271",13.9
IN15,51,I,21,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200209,1,"$101,742",29.8
IN15,51,D,13,13,C,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$66,229",3.8
IN15,51,E,17,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200209,1,"$77,266",2.5
IN15,51,J,21,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",30.0
IN15,51,G,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,888",17.0
IN15,51,C,17,12,A,0110,1,GS-12,E,XXXX,8,15,F,1,200209,1,"$55,694",0.5
IN15,51,H,21,14,E,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$83,482",13.9
IN15,51,J,13,14,J,0110,1,GM-14,I,XXXX,2,10,F,1,200209,1,"$99,146",38.3
IN22,11,I,21,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",17.2
IN22,11,H,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,525",24.3
IN23,51,G,17,14,G,0110,1,GM-14,I,XXXX,5,10,F,1,200209,1,"$96,525",24.8
IN23,51,J,21,15,I,0110,1,GS-15,K,XXXX,2,10,F,1,200209,1,"$119,682",30.3
IN23,51,H,17,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200209,1,"$101,742",25.5
IN23,51,C,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",1.9
IN23,08,G,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$76,311",11.8
IN23,22,D,18,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",5.0
IN23,51,H,21,14,G,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$88,699",22.2
IN23,08,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$73,608",24.3
IN23,22,E,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$64,542",7.1
IN23,51,H,21,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",21.3
IN23,22,G,18,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,599",21.1
IN23,11,J,21,14,I,0110,1,GM-14,I,XXXX,5,10,F,1,200209,1,"$99,145",30.9
IN23,08,D,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$74,067",9.5
IN23,08,E,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200209,1,"$40,348",1.1
IN23,51,F,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$70,644",5.1
MC00,11,F,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$81,680",17.0
MC00,11,C,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$48,018",3.2
MC00,11,E,13,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$88,699",19.1
MC00,11,F,13,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,473",16.0
MC00,11,E,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$72,851",5.5
MC00,11,J,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,473",13.1
NF00,51,G,17,15,G,0110,1,GS-15,J,XXXX,2,10,F,1,200209,1,"$107,405",20.3
NF00,51,G,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$93,916",14.6
NF00,51,H,17,,G,0110,1,AD-00,I,XXXX,8,38,F,1,200209,1,"$99,712",23.8
NF00,51,G,13,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,525",23.3
NF00,51,J,18,,H,0110,1,AD-00,J,XXXX,8,38,F,1,200209,1,"$104,336",28.3
NF00,51,I,21,,G,0110,1,AD-00,L,XXXX,8,38,F,1,200209,1,"$121,967",23.9
NF00,51,I,21,,I,0110,1,AD-00,L,XXXX,4,38,F,1,200209,1,"$121,967",30.8
NF00,51,G,13,14,H,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,525",26.8
NF00,51,I,21,15,I,0110,1,GS-15,K,XXXX,8,10,F,1,200209,1,"$119,682",30.4
NF00,51,G,17,,F,0110,1,AD-00,L,XXXX,2,38,F,1,200209,1,"$121,967",15.2
NF00,51,G,17,14,H,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,525",27.8
NF00,51,F,21,,B,0110,1,AD-00,L,XXXX,8,48,F,2,200209,1,"$121,967",1.1
NF00,51,C,17,13,A,0110,1,GS-13,F,XXXX,8,15,F,1,200209,1,"$68,436",0.5
NF00,51,E,21,,A,0110,1,EE-00,Z,XXXX,8,48,I,2,200209,1,,0.2
NF00,51,E,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,058",10.8
NF00,51,E,18,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$68,436",7.3
NU00,24,D,17,13,D,0110,1,GG-13,G,XXXX,8,38,F,1,200209,1,"$70,644",5.1
NU00,24,I,21,15,H,0110,1,GG-15,K,XXXX,8,38,F,1,200209,1,"$119,682",28.3
NU00,24,I,21,14,H,0110,1,GG-14,J,XXXX,8,38,F,1,200209,1,"$101,742",25.2
NU00,24,I,17,14,G,0110,1,GG-14,J,XXXX,8,38,F,1,200209,1,"$101,742",22.8
NV11,15,H,21,15,G,0110,1,GS-15,I,XXXX,5,10,F,1,200209,1,"$93,592",22.3
NV11,06,I,17,11,G,0110,1,GS-11,F,XXXX,8,10,P,2,200209,1,"$64,502",23.7
NV19,12,I,22,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,925",29.0
NV19,12,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$65,147",18.0
NV22,47,E,21,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$81,355",5.0
NV22,47,D,21,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200209,1,"$63,320",3.0
NV22,51,H,17,15,G,0110,1,GM-15,K,XXXX,2,10,F,1,200209,1,"$119,682",21.2
NV24,11,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$77,266",13.0
NV24,24,H,21,,G,0110,1,NT-05,H,XXXX,2,10,F,1,200209,1,"$85,348",22.0
NV41,51,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200209,1,"$43,525",1.7
NV41,51,C,13,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200209,1,"$49,924",0.1
NV41,51,B,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,200209,1,"$40,818",0.3
NV41,51,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.0
NV41,51,E,13,13,C,0110,1,GS-13,G,XXXX,5,10,F,1,200209,1,"$72,851",4.9
NV41,51,E,17,15,E,0110,1,GS-15,J,XXXX,2,10,F,1,200209,1,"$101,267",10.7
QQ00,11,G,15,,C,0110,1,ES-03,M,XXXX,2,50,F,1,200209,1,"$137,901",3.7
RR00,17,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,690",19.3
RR00,17,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,782",17.2
RR00,17,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,966",11.2
SB00,11,I,04,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",34.2
SB00,11,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",29.2
SB00,11,D,,,C,0110,1,AD-00,D,XXXX,8,48,F,2,200209,1,"$49,566",3.8
SB00,11,H,,,B,0110,1,AD-00,H,XXXX,8,48,F,2,200209,1,"$83,888",2.0
SB00,11,K,21,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",25.3
SB00,11,H,18,15,H,0110,1,GM-15,K,XXXX,2,10,F,1,200209,1,"$119,682",28.0
SB00,11,F,,,B,0110,1,AD-00,H,XXXX,8,48,F,2,200209,1,"$81,680",1.2
SE00,11,K,18,,I,0110,1,SK-14,J,XXXX,8,10,F,1,200209,1,"$106,384",32.8
SE00,11,H,13,,H,0110,1,SK-14,K,XXXX,8,10,F,1,200209,1,"$114,426",27.7
SE00,11,E,21,,D,0110,1,SK-14,J,XXXX,8,15,F,1,200209,1,"$103,328",8.2
SE00,11,I,17,,D,0110,1,EX-04,M,XXXX,8,46,F,2,200209,1,"$130,000",8.9
SE00,11,F,21,,B,0110,1,SK-17,M,XXXX,2,15,F,1,200209,1,"$130,000",2.2
SE00,11,E,17,,D,0110,1,SK-14,J,XXXX,8,10,F,1,200209,1,"$106,384",9.9
SE00,11,E,21,,D,0110,1,SK-16,L,XXXX,8,10,F,1,200209,1,"$123,273",5.8
SE00,11,G,17,,F,0110,1,SK-14,J,XXXX,8,10,F,1,200209,1,"$106,384",18.8
SE00,11,D,18,,B,0110,1,SK-14,J,XXXX,8,15,F,1,200209,1,"$106,384",2.1
SE00,11,H,14,,I,0110,1,SK-14,I,XXXX,8,10,F,1,200209,1,"$97,476",31.3
SE00,11,H,17,,H,0110,1,SK-14,K,XXXX,8,10,F,1,200209,1,"$114,426",28.4
SE00,11,G,15,,B,0110,1,SK-16,M,XXXX,8,40,F,2,200209,1,"$130,000",1.3
SE00,11,F,21,,E,0110,1,SK-14,J,XXXX,8,10,F,1,200209,1,"$106,384",12.0
SE00,11,I,21,,G,0110,1,SK-14,K,XXXX,8,10,F,1,200209,1,"$114,426",23.6
SE00,11,D,21,,D,0110,1,SK-14,L,XXXX,8,10,F,1,200209,1,"$123,077",5.3
SE00,11,D,18,,B,0110,1,SK-14,J,XXXX,8,15,F,1,200209,1,"$106,384",2.0
SE00,11,I,21,,C,0110,1,SK-16,M,XXXX,8,15,F,1,200209,1,"$130,000",4.7
SE00,11,G,17,,G,0110,1,SK-14,K,XXXX,8,10,F,1,200209,1,"$114,426",23.0
SK00,24,J,18,,H,0110,1,ES-04,M,XXXX,2,50,F,1,200209,1,"$138,200",29.6
SK00,24,H,18,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$91,308",20.3
SK00,24,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",27.9
SK00,24,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",26.4
SK00,24,G,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$77,266",23.5
SK00,24,F,18,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,473",15.1
SK00,24,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200209,1,"$101,742",26.9
SK00,24,H,14,14,I,0110,1,GS-14,I,XXXX,8,10,F,1,200209,1,"$96,525",34.1
SK00,24,H,21,15,G,0110,1,GS-15,K,XXXX,2,10,F,1,200209,1,"$110,474",23.9
ST00,GR,G,17,,G,0110,1,FO-01,J,XXXX,2,38,F,1,200209,1,"$107,357",24.7
