AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
SE00,11,E,17,,B,0110,1,99,SK-14,Q,0110,8,15,F,1,202109,1,171639,01.3
SE00,11,D,21,,B,0110,1,99,SK-14,Q,0110,8,40,F,2,202109,1,171639,01.3
SE00,11,D,17,,B,0110,1,99,SK-14,Q,0110,8,15,F,1,202109,1,171639,01.1
SE00,48,E,21,,B,0110,1,99,SK-12,I,0110,8,15,F,1,202109,1,097548,01.0
SE00,11,E,21,,C,0110,1,99,SK-14,S,0110,8,15,F,1,202109,1,193752,04.1
SE00,11,F,17,,F,0110,1,99,SK-14,R,0110,8,40,F,2,202109,1,184000,16.8
SE00,11,C,13,,A,0110,1,99,SK-12,I,0110,8,15,F,1,202109,1,096425,00.6
SE00,18,F,21,,A,0110,1,99,ED-00,P,0110,8,48,I,2,202109,1,163510,00.2
SE00,04,C,,,A,0110,1,99,SK-14,N,0110,8,40,F,2,202109,1,146397,00.1
SE00,17,I,21,,D,0110,1,99,SK-17,V,0110,2,10,F,1,202109,1,255800,08.7
SE00,11,F,21,,D,0110,1,99,SK-14,S,0110,8,10,F,1,202109,1,199737,07.0
SE00,11,G,21,,D,0110,1,99,SK-14,U,0110,8,10,F,1,202109,1,220858,06.4
SK00,24,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,10.5
SK00,39,J,18,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,163508,34.1
SK00,24,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,45.8
SK00,24,I,17,13,E,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,14.3
SK00,24,E,13,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,04.0
SK00,24,E,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,110603,04.0
SK00,24,E,17,,D,0110,1,ES,ES-**,P,0110,2,50,F,1,202109,1,169725,08.0
SK00,24,K,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,01.4
ST00,11,I,15,14,E,0110,1,99,GG-14,O,0110,8,48,F,2,202109,1,151118,10.3
ST00,11,I,04,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,192150,25.3
ST00,11,K,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,36.1
ST00,11,F,04,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,18.3
ST00,11,G,15,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,180189,21.9
ST00,11,H,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,13.1
ST00,11,I,21,14,D,0110,1,99,GG-14,N,0110,8,48,F,2,202109,1,142950,09.3
ST00,11,D,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,06.3
ST00,11,C,13,09,A,0110,1,99,GS-09,F,0110,8,15,F,1,202109,1,060129,00.2
SZ00,11,I,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,16.0
SZ00,11,I,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,155202,28.9
SZ00,11,J,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,23.1
SZ00,11,G,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,16.9
SZ00,24,J,21,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,22.8
SZ00,11,K,21,14,I,0110,1,99,GS-14,O,0110,8,10,P,2,202109,1,159286,33.5
SZ00,11,K,13,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,44.6
SZ00,24,H,21,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,25.0
SZ00,11,H,18,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,23.0
SZ00,51,J,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,22.2
SZ00,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,37.2
SZ00,11,K,22,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,16.9
SZ00,24,K,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,155202,19.9
SZ00,24,H,18,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,23.2
SZ00,11,F,17,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,18.3
SZ00,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,51.0
SZ00,24,J,21,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,31.0
SZ00,24,F,17,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,124428,12.2
SZ00,24,H,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,17.3
SZ00,24,I,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,11.5
SZ00,11,I,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,31.5
SZ00,11,K,13,13,E,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,117516,13.8
SZ00,51,K,21,13,D,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,05.9
SZ00,11,D,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117516,05.9
SZ00,11,E,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117516,12.1
SZ00,24,F,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,05.0
SZ00,11,H,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,03.8
SZ00,11,F,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,02.9
SZ00,17,E,21,13,A,0110,1,99,GS-13,J,0110,8,40,I,2,202109,1,102188,00.7
TC00,11,E,17,13,E,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,114059,10.4
TC00,11,E,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,05.2
TC00,11,F,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,15.8
TC00,11,H,04,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,25.1
TC00,11,K,21,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,31.0
TC00,11,K,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,16.3
TC00,11,H,17,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,30.3
TC00,11,H,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,29.8
TC00,11,E,17,15,E,0110,1,99,GS-15,P,0110,8,15,F,1,202109,1,168150,12.9
TC00,11,G,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,22.5
TC00,11,H,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,21.8
TC00,11,I,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,21.1
TC00,11,H,18,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,22.5
TC00,11,K,21,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,26.1
TC00,11,G,18,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,22.3
TC00,11,G,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,13.2
TC00,11,I,21,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,26.9
TC00,11,K,17,15,J,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,38.2
TC00,11,H,21,,F,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,181321,16.2
TC00,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,12.8
TC00,11,F,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,107548,12.2
TC00,11,J,18,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,17.2
TC00,11,H,21,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,11.8
TC00,11,J,17,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,13.4
TC00,11,G,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,10.0
TC00,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,10.0
TC00,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,11.3
TC00,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,11.1
TC00,11,D,13,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117516,08.5
TC00,11,E,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,07.3
TC00,11,F,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202109,1,144128,08.0
TC00,11,G,21,15,D,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,07.7
TC00,11,E,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,093013,07.2
TC00,11,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,07.1
TC00,11,F,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,09.3
TC00,11,E,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202109,1,144128,07.1
TC00,11,F,20,13,D,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,110603,05.3
TC00,11,D,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,05.2
TC00,11,F,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,05.2
TC00,11,F,21,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,202109,1,144128,05.2
TC00,11,G,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,05.0
TC00,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,02.4
TC00,11,C,14,12,C,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,03.2
TC00,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,02.5
TC00,11,F,13,15,B,0110,1,99,GS-15,O,0110,8,20,F,2,202109,1,153737,02.3
TC00,11,C,17,11,B,0110,1,99,GS-11,H,0110,8,20,F,2,202109,1,084879,02.3
TC00,11,E,17,13,D,0110,1,99,GS-13,M,0110,8,15,F,1,202109,1,131341,05.3
TC00,11,D,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,114059,02.3
TC00,11,D,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,114059,02.2
TC00,11,F,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,110603,02.1
TC00,11,C,,09,B,0110,1,99,GS-09,F,0110,8,20,F,2,202109,1,060129,01.9
TC00,11,C,,09,B,0110,1,99,GS-09,F,0110,8,20,F,2,202109,1,060129,01.9
TC00,11,C,,09,B,0110,1,99,GS-09,F,0110,8,20,F,2,202109,1,060129,01.9
TC00,11,B,13,09,A,0110,1,99,GS-09,F,0110,8,20,F,2,202109,1,060129,00.4
TC00,11,E,17,11,A,0110,1,99,GS-11,G,0110,8,20,F,2,202109,1,072750,00.4
TC00,11,C,17,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,107548,00.2
TD01,11,J,17,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,19.1
TD01,11,E,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,15.0
TD01,11,H,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,20.8
TD01,11,H,21,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,185020,22.3
TD01,11,I,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,28.0
TD01,08,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,131321,17.3
TD01,25,I,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,145490,13.8
TD01,25,G,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,153572,20.0
TD01,25,H,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,25.8
TD01,11,I,18,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,12.0
TD01,25,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,38.7
TD01,11,G,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,12.0
TD01,11,I,21,15,H,0110,1,99,GS-15,Q,0110,2,15,F,1,202109,1,172500,26.5
TD01,11,H,14,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202109,1,113362,21.6
TD01,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,12.2
TD01,25,G,17,14,E,0110,1,99,GS-14,N,0110,8,10,P,2,202109,1,141449,11.7
TD01,25,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,102601,08.9
TD01,25,D,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,112862,08.2
TD01,11,D,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,08.2
TD01,11,E,17,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,163345,06.9
TD01,25,E,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,092036,06.7
TD01,25,E,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,094913,05.8
TD01,11,F,18,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,05.6
TD01,25,D,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,121243,05.3
TD01,11,C,13,12,C,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,090106,04.8
TD01,25,E,22,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,097789,04.8
TD01,25,E,17,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,202109,1,076787,04.7
TD01,25,C,13,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,202109,1,074387,04.3
TD01,11,D,17,11,C,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,075176,03.8
TD01,25,B,13,09,B,0110,1,99,GS-09,F,0110,8,15,F,1,202109,1,061481,02.2
TD01,25,C,13,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,202109,1,071987,03.2
TD01,25,B,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,202109,1,048641,00.3
TD01,11,F,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,110603,02.3
TD01,11,G,21,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,126614,01.8
TD01,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,01.6
TD01,11,C,17,09,B,0110,1,99,GS-09,F,0110,8,15,F,1,202109,1,060129,01.6
TD01,25,D,13,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,074387,01.4
TD01,25,B,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,059498,00.7
TD01,25,B,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,059498,01.2
TD01,25,C,13,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,071987,02.7
TD01,25,E,21,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,123122,00.8
TD01,25,C,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,076787,00.7
TD03,11,K,22,,E,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,168820,14.0
TD03,11,D,13,,E,0110,1,99,FV-I,K,0110,8,38,F,1,202109,1,113193,12.3
TD03,11,F,18,,E,0110,1,99,FV-K,R,0110,8,38,F,1,202109,1,187055,14.2
TD03,11,I,17,,G,0110,1,99,FV-K,S,0110,2,38,F,1,202109,1,198405,20.9
TD03,11,F,17,,F,0110,1,99,FV-J,O,0110,8,38,F,1,202109,1,151585,19.6
TD03,11,K,17,,G,0110,1,99,FV-J,O,0110,8,38,F,1,202109,1,158825,20.0
TD03,11,G,17,,G,0110,1,99,FV-K,R,0110,2,38,F,1,202109,1,189310,20.0
TD03,11,K,17,,G,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,168820,20.5
TD03,11,F,22,,F,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,168820,15.2
TD03,11,J,12,,H,0110,1,99,FV-K,S,0110,8,38,F,1,202109,1,198405,25.0
TD03,11,K,21,,F,0110,1,99,FV-J,O,0110,8,38,F,1,202109,1,152863,19.3
TD03,11,K,17,,J,0110,1,99,FV-K,S,0110,8,38,F,1,202109,1,198405,36.5
TD03,11,H,13,,F,0110,1,99,FV-J,N,0110,8,38,F,1,202109,1,144679,19.3
TD03,11,J,13,,H,0110,1,99,FV-J,O,0110,8,38,F,1,202109,1,154674,26.8
TD03,11,K,17,,G,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,168820,23.4
TD03,11,G,17,,E,0110,1,99,FV-G,G,0110,8,38,F,1,202109,1,072887,11.7
TD03,11,E,17,,E,0110,1,99,FV-I,L,0110,8,38,F,1,202109,1,124238,13.3
TD03,11,J,13,,G,0110,1,99,FV-J,O,0110,8,38,F,1,202109,1,158986,22.6
TD03,11,G,17,,G,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,160126,23.3
TD03,11,H,21,,E,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,163418,11.3
TD03,11,H,17,,G,0110,1,99,FV-K,S,0110,2,38,F,1,202109,1,191616,20.2
TD03,11,J,21,,E,0110,1,99,FV-K,S,0110,8,38,F,1,202109,1,198405,12.9
TD03,11,J,21,,E,0110,1,99,FV-J,O,0110,8,38,F,1,202109,1,155998,12.7
TD03,11,J,21,,E,0110,1,99,FV-J,N,0110,8,38,F,1,202109,1,149894,12.8
TD03,11,F,20,,E,0110,1,99,FV-K,R,0110,2,38,F,1,202109,1,182312,12.1
TD03,11,D,20,,B,0110,1,99,FV-H,K,0110,8,38,F,1,202109,1,113677,01.3
TD03,11,I,18,,E,0110,1,99,FV-J,N,0110,8,38,F,1,202109,1,140582,10.6
TD03,11,E,17,,D,0110,1,99,FV-I,M,0110,8,38,F,1,202109,1,132256,08.0
TD03,11,D,13,,D,0110,1,99,FV-I,K,0110,8,38,F,1,202109,1,117000,08.8
TD03,11,G,21,,D,0110,1,99,FV-J,L,0110,8,38,F,1,202109,1,122108,06.8
TD03,11,I,17,,D,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,165019,06.1
TD03,11,D,14,,D,0110,1,99,FV-I,K,0110,8,38,F,1,202109,1,112916,05.4
TD03,11,C,17,,D,0110,1,99,FV-I,J,0110,8,38,F,1,202109,1,103622,05.3
TD03,11,I,17,,C,0110,1,99,FV-J,P,0110,8,38,F,1,202109,1,163839,04.3
TD03,11,G,22,,B,0110,1,99,FV-I,L,0110,8,38,F,1,202109,1,129522,02.9
TD03,11,E,13,,B,0110,1,99,FV-H,G,0110,8,38,F,1,202109,1,074509,01.9
TD03,11,D,13,,B,0110,1,99,FV-J,N,0110,8,38,F,1,202109,1,143935,01.2
TD03,11,E,09,,B,0110,1,99,FV-I,L,0110,8,48,P,2,202109,1,122172,01.2
TD03,BR,F,17,,F,0110,1,99,FV-J,N,0110,8,38,F,1,202109,1,144986,15.1
TD04,11,J,18,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,06.6
TD04,11,G,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,06.3
TD04,11,E,21,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,03.2
TD04,11,D,16,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,01.8
TD04,11,C,18,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,093013,00.3
TD05,11,E,14,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,12.4
TD05,11,K,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,23.6
TD05,11,K,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,20.1
TD05,11,H,17,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,26.7
TD05,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,14.3
TD05,11,G,18,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,16.7
TD05,11,F,17,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,168150,12.0
TD05,11,K,18,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,11.0
TD05,11,D,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,09.8
TD05,11,E,18,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,06.4
TD05,11,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,095920,06.1
TD05,11,H,17,12,B,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,098827,02.5
TD05,11,C,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,072750,00.8
TD05,11,H,17,13,F,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,117516,16.8
TD09,11,J,17,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,163345,11.4
TD09,11,E,14,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,095920,05.0
TD10,11,F,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,11.8
TD10,11,E,21,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,202109,1,075176,01.0
TD10,11,F,17,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,120972,07.9
TD10,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,05.2
TD12,11,G,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,14.3
TD12,11,K,13,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,17.4
TD12,11,F,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,06.1
TD12,11,D,17,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,04.7
TD12,11,E,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,117516,02.2
TD12,11,D,21,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,00.0
TD13,11,I,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,13.5
TD13,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,13.8
TD13,11,E,17,12,E,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,12.6
TD13,11,B,13,09,A,0110,1,99,GS-09,F,0110,8,35,F,1,202109,1,060129,00.3
TD13,11,B,13,07,A,0110,1,99,GS-07,D,0110,8,35,F,1,202109,1,049157,00.3
TD13,11,E,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,08.1
TD16,11,H,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,16.1
TD16,11,I,21,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,16.7
TD16,11,I,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,11.5
TD16,11,H,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,10.7
TD16,11,E,17,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,06.1
TD16,11,F,17,14,D,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,122530,06.0
TD16,11,C,13,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,090106,01.3
TD16,11,F,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,110603,03.1
TD17,11,F,17,14,F,0110,1,99,GS-14,N,0110,8,15,F,1,202109,1,142950,15.2
TD17,30,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130661,13.5
TD17,11,E,14,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,09.4
TD17,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,05.9
TD17,11,B,13,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,01.1
TD17,11,F,17,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,18.7
TN00,11,J,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,34.4
TN00,11,G,11,10,G,0119,3,99,GS-10,H,XXXX,8,10,F,1,202109,1,083878,21.9
TN00,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,12.1
TN00,11,F,21,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,202109,1,144128,07.8
TR91,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,52.8
TR91,11,I,14,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,168150,33.0
TR91,11,G,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,168150,11.6
TR91,11,F,17,,E,0110,1,99,OR-53,N,0110,8,10,F,1,202109,1,143236,13.1
TR91,11,E,17,12,D,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,087198,05.1
TR91,11,G,13,,F,0110,1,ES,ES-**,P,0110,8,50,F,1,202109,1,167958,15.6
TR91,11,G,17,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,168150,23.9
TR91,11,I,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,30.0
TR91,11,F,17,,E,0110,1,ES,ES-**,R,0110,8,50,F,1,202109,1,182850,13.8
TR91,11,J,17,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,29.8
TR91,11,F,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,163345,15.3
TR91,11,H,17,14,F,0110,1,99,GS-14,M,0110,8,15,F,1,202109,1,138866,16.5
TR91,25,G,17,14,G,0110,1,99,GS-14,O,0110,2,10,F,1,202109,1,157614,21.0
TR91,11,K,19,,J,0110,1,SL,SL-00,R,0110,2,10,F,1,202109,1,181500,41.3
TR91,11,I,17,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,30.0
TR91,11,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,18.1
TR91,11,J,21,,F,0110,1,ES,ES-**,Q,0110,2,50,F,1,202109,1,176633,17.1
TR91,11,H,17,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,186977,23.1
TR91,11,G,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,18.3
TR91,11,F,17,14,F,0110,1,99,GS-14,N,0110,2,10,P,2,202109,1,147034,15.0
TR91,11,I,21,,F,0110,1,SL,SL-00,R,0110,2,10,F,1,202109,1,182850,17.1
