AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,11,H,21,,E,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",14.7
AG18,11,H,18,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$90,146",27.3
AG18,11,K,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",13.3
AG18,11,G,21,15,D,0110,1,GS-15,J,XXXX,2,10,F,1,200409,1,"$103,573",5.3
AG18,11,G,21,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",21.0
AG18,11,H,21,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$109,593",25.1
AG18,11,H,17,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",24.4
AG18,11,C,,04,A,0119,3,GS-04,B,XXXX,8,42,P,2,200409,1,"$24,666",0.3
AG18,11,G,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",24.6
AG18,11,F,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",14.6
AG18,11,H,21,15,I,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",33.3
AG18,11,G,17,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$92,555",27.4
AG18,11,J,21,15,I,0110,1,GM-15,M,XXXX,5,10,F,1,200409,1,"$130,305",34.8
AG18,11,G,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",15.0
AG18,11,B,,04,A,0119,3,GS-04,B,XXXX,8,42,F,2,200409,1,"$24,666",0.3
AG18,11,G,21,15,E,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",10.4
AG18,11,H,21,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,351",25.1
AG18,11,E,21,14,D,0110,1,GS-14,H,XXXX,8,15,F,1,200409,1,"$88,051",5.3
AG18,11,H,14,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",19.0
AG18,11,I,21,15,H,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",25.1
AG18,11,J,21,13,E,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",14.0
AG18,11,G,21,15,E,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$113,597",11.0
AG18,11,H,21,14,F,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$102,253",17.3
AG18,11,D,21,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",5.3
AG18,11,H,21,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",16.7
AG18,11,I,21,13,G,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",24.2
AG18,11,J,21,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",34.3
AG18,11,F,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",15.2
AG18,11,G,21,15,C,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",4.5
AG18,11,H,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",15.3
AG18,11,H,21,13,G,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",24.9
AG18,11,K,21,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$91,338",19.7
AG18,11,I,21,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",26.2
AG18,11,H,21,15,G,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",20.3
AG18,11,J,21,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",33.6
AG18,11,I,18,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$108,120",27.3
AG18,11,G,17,15,G,0110,1,GS-15,K,XXXX,8,10,P,2,200409,1,"$113,597",24.3
AG18,11,J,21,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$106,781",29.5
AG18,11,J,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",27.2
AG18,11,I,21,14,I,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$108,109",31.8
AG18,11,E,21,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",5.6
AG18,11,G,21,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",17.3
AG18,11,H,21,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",23.7
AG18,11,K,18,13,J,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",40.8
AG18,11,J,21,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",17.2
AG18,11,I,21,14,H,0110,1,GM-14,K,XXXX,5,10,F,1,200409,1,"$110,562",25.0
AG18,11,F,17,15,F,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",19.3
AG18,11,F,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",8.0
AG18,11,G,21,15,C,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$116,939",3.7
AG18,11,H,17,14,G,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$103,673",21.5
AG18,11,G,21,13,E,0110,1,GS-13,H,XXXX,8,10,P,2,200409,1,"$86,531",11.9
AG18,11,F,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",15.9
AG18,11,J,13,13,J,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$91,351",37.2
AG18,11,H,17,15,G,0110,1,GM-15,L,XXXX,5,10,F,1,200409,1,"$125,440",24.2
AG18,11,I,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$68,722",39.3
AG18,11,I,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$107,934",13.3
AG18,11,C,,09,A,0110,1,GS-09,D,XXXX,8,42,F,2,200409,1,"$41,815",0.3
AG18,11,H,21,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",25.2
AG18,11,D,,11,A,0110,1,GS-11,E,XXXX,8,42,F,2,200409,1,"$50,593",0.9
AG18,11,J,21,13,E,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$92,549",13.3
AG18,11,E,17,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$74,512",2.7
AG18,11,E,21,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$88,051",7.3
AG18,11,I,21,14,F,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$104,947",16.8
AG18,11,F,18,13,F,0110,1,GM-13,H,XXXX,5,10,F,1,200409,1,"$86,531",15.3
AG18,11,K,21,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",25.6
AG18,11,H,12,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",29.0
AG18,11,J,12,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",25.9
AG18,11,H,21,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",17.8
AG18,11,H,21,15,E,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$110,256",13.8
AG18,11,G,17,11,H,0110,1,GS-11,F,XXXX,8,10,F,1,200409,1,"$65,769",25.2
AG18,11,F,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$76,916",4.7
AG18,11,D,18,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,200409,1,"$70,743",3.3
AG18,11,H,17,13,G,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$92,549",24.8
AG18,11,G,17,15,F,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",19.0
AG18,11,I,13,15,I,0110,1,GM-15,M,XXXX,2,10,F,1,200409,1,"$130,305",34.3
AG18,11,H,17,15,G,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",20.7
AG18,11,I,21,15,I,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",30.0
AG18,11,E,17,14,E,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$93,732",12.3
AG18,11,H,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",29.6
AG18,11,I,17,11,H,0110,1,GS-11,F,XXXX,8,10,F,1,200409,1,"$65,769",26.8
AG18,IN,I,17,15,H,0110,1,GS-15,J,XXXX,8,10,F,1,200409,1,"$104,929",27.5
AG18,11,F,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",10.4
AG18,11,H,21,13,F,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$90,145",16.3
AG18,11,G,21,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",21.6
AG18,11,E,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",12.0
AG18,11,I,21,14,J,0110,1,GM-14,K,XXXX,5,10,F,1,200409,1,"$110,143",36.5
AG18,11,F,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",4.8
AG18,11,F,17,14,E,0110,1,GS-14,I,XXXX,8,10,P,2,200409,1,"$90,891",12.7
AG18,11,G,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",22.3
AG18,11,J,21,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",34.9
AG18,11,H,21,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",23.8
AG18,11,K,18,13,J,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",41.8
AG18,11,G,13,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",24.7
AG18,11,I,21,14,G,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$105,094",20.3
AG18,11,G,22,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",19.1
AG18,11,G,21,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",5.6
AG18,11,G,21,15,F,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$113,597",15.7
AG18,11,H,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",24.0
AG18,11,H,21,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",20.2
AG18,11,G,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",8.6
AG18,11,H,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$78,826",26.9
AG18,11,J,21,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$106,521",27.8
AG18,11,F,21,15,D,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$113,597",7.6
AG18,11,H,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",13.5
AG18,11,H,18,14,H,0110,1,GM-14,K,XXXX,2,10,F,1,200409,1,"$110,619",29.1
AG18,11,B,,11,A,0110,1,GS-11,E,XXXX,8,42,F,2,200409,1,"$50,593",0.3
AG18,11,H,21,15,F,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",16.3
AG18,11,I,17,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",20.5
AG18,11,I,21,15,I,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",30.4
AG18,11,H,21,15,H,0110,1,GM-15,M,XXXX,2,10,F,1,200409,1,"$130,305",28.0
AG18,11,I,21,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",24.0
AG18,11,J,21,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",25.8
AG18,11,J,18,15,J,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",37.0
AG18,11,F,,12,A,0110,1,GS-12,G,XXXX,8,20,F,2,200409,1,"$70,743",0.1
AG18,11,J,18,15,J,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",36.7
AG18,11,F,21,15,E,0110,1,GS-15,J,XXXX,8,10,F,1,200409,1,"$106,914",11.9
AG18,11,G,17,13,F,0110,1,GM-13,H,XXXX,5,10,F,1,200409,1,"$86,531",15.3
AG18,11,I,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",15.7
AG18,11,I,20,13,F,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$90,145",17.1
AG18,11,F,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",15.6
AG18,11,D,,12,A,0110,1,GS-12,F,XXXX,8,20,F,2,200409,1,"$68,722",0.0
AG18,11,G,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$76,916",21.4
AG18,11,I,18,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",26.3
AG18,11,D,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$68,722",1.1
AG18,11,F,17,14,D,0110,1,GS-14,I,XXXX,8,10,P,2,200409,1,"$93,732",9.3
AG18,11,E,20,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",7.4
AG18,11,I,18,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",29.8
AG18,11,F,17,13,E,0110,1,GS-13,H,XXXX,8,10,P,2,200409,1,"$81,723",14.6
AG18,11,F,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",4.8
AG18,11,I,21,15,G,0110,1,GM-15,M,XXXX,5,10,F,1,200409,1,"$130,305",24.1
AG18,11,H,21,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",13.9
AG18,11,H,17,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",24.3
AG18,11,F,20,14,C,0110,1,GS-14,H,XXXX,8,15,F,1,200409,1,"$88,051",4.0
AG18,11,I,21,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",22.3
AG18,11,J,21,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",32.9
AG18,11,J,18,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",28.2
AG18,11,I,21,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",20.9
AG18,11,H,21,13,E,0110,1,GM-13,H,XXXX,5,10,F,1,200409,1,"$88,935",14.9
AG18,11,H,21,15,E,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",14.6
AG18,11,K,18,13,J,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",42.9
AG18,11,J,21,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",34.3
AG18,11,J,21,14,J,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",35.0
AG18,11,I,21,15,F,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$116,939",18.8
AG18,11,G,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",12.0
AG18,11,J,22,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$108,165",29.8
AG18,11,H,17,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$107,934",30.3
AG18,11,H,18,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",20.6
AG18,11,F,22,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200409,1,"$86,531",4.2
AG18,11,H,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",19.3
AG18,11,F,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",19.5
AG18,11,H,17,13,G,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$92,549",21.5
AG18,11,F,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",6.1
AG18,11,I,21,,E,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",10.1
AG18,11,G,17,14,G,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$109,365",24.1
AG18,11,G,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",24.6
AG18,11,D,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",4.9
AG18,11,J,21,15,H,0110,1,GS-15,M,XXXX,2,10,F,1,200409,1,"$130,305",26.3
AG18,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,15,F,1,200409,1,"$81,723",5.7
AG18,11,I,21,13,H,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",28.8
AG18,11,H,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",16.1
AG18,11,G,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",23.7
AG18,11,G,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$84,127",20.0
AG18,11,D,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200409,1,"$70,743",2.3
AG18,11,J,21,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",13.6
AG18,11,I,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",16.3
AG18,11,F,21,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,200409,1,"$81,723",3.5
AG18,11,F,17,14,E,0110,1,GS-14,H,XXXX,8,10,I,2,200409,1,"$85,210",12.3
AG18,11,I,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",24.5
AG18,11,G,17,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",19.8
AG18,11,G,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",20.6
AG18,11,J,21,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",29.8
AG18,11,H,17,15,H,0110,1,GM-15,L,XXXX,5,10,F,1,200409,1,"$125,628",29.1
AG18,11,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",28.3
AG18,11,G,17,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",24.0
AG18,11,G,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",19.0
AG18,11,I,18,15,H,0110,1,GM-15,L,XXXX,5,10,F,1,200409,1,"$126,978",27.2
AG18,11,D,21,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,200409,1,"$70,743",3.4
AG18,11,D,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200409,1,"$70,743",1.8
AG18,11,F,21,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$88,051",6.0
AG18,11,G,13,13,G,0110,1,GM-13,H,XXXX,5,10,F,1,200409,1,"$88,935",24.7
AG18,11,I,21,15,H,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",27.6
AG18,11,K,21,15,J,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",35.9
AG18,11,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",26.7
AG18,11,H,21,15,F,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",19.8
AG18,11,J,21,15,G,0110,1,GM-15,L,XXXX,5,10,F,1,200409,1,"$129,110",20.9
AG18,11,I,21,,H,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",27.1
AG18,11,J,21,13,I,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$93,742",31.8
AG18,11,H,21,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$123,622",15.2
AG18,11,G,21,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",20.8
AG18,11,H,13,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",26.9
AG18,11,H,21,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",12.7
AG18,11,H,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",12.0
AG18,11,H,17,13,G,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$92,549",24.7
AG18,11,G,21,14,F,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$102,253",19.8
AG18,11,J,21,,J,0110,1,SL-00,N,XXXX,8,10,F,1,200409,1,"$145,600",38.1
AG18,11,F,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",6.0
AG18,11,I,18,14,J,0110,1,GM-14,K,XXXX,5,10,F,1,200409,1,"$110,775",35.9
AG18,11,H,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",17.7
AG18,11,D,20,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",4.1
AG18,11,H,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",24.3
AG18,11,E,17,13,F,0110,1,GS-13,H,XXXX,8,10,P,2,200409,1,"$86,531",15.0
AG18,11,K,22,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",29.3
AG18,11,H,21,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",21.3
AG18,11,F,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",4.1
AG18,11,G,21,15,E,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",14.5
AG18,11,I,17,14,H,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",27.9
AG18,11,F,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",4.8
AG18,11,H,21,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",22.9
AG18,11,I,21,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",22.4
AG18,11,H,21,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",12.7
AG18,11,J,22,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",25.2
AG18,11,E,21,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$76,916",6.1
AG18,11,J,18,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",38.0
AG18,11,F,21,15,E,0110,1,GS-15,J,XXXX,8,10,F,1,200409,1,"$103,573",13.2
AG18,11,J,21,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$123,622",27.8
AG18,11,I,19,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",24.6
AG18,11,I,21,15,J,0110,1,GM-15,M,XXXX,2,10,F,1,200409,1,"$130,284",35.9
AG18,11,F,13,13,G,0110,1,GM-13,H,XXXX,5,10,P,2,200409,1,"$88,935",21.2
AG18,11,H,17,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",22.0
AG18,11,J,21,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",32.8
AG18,11,I,21,14,D,0110,1,GS-14,J,XXXX,8,15,F,1,200409,1,"$102,253",5.9
AG18,11,G,21,13,F,0110,1,GM-13,H,XXXX,5,10,P,2,200409,1,"$86,531",18.3
AG18,11,C,,09,B,0110,1,GS-09,D,XXXX,8,42,P,2,200409,1,"$41,815",1.3
AG18,11,I,17,15,H,0110,1,GM-15,L,XXXX,5,10,F,1,200409,1,"$129,694",29.6
AG18,11,G,17,13,H,0110,1,GM-13,I,XXXX,5,10,P,2,200409,1,"$92,555",27.6
AG18,11,H,17,13,I,0110,1,GM-13,I,XXXX,5,10,F,1,200409,1,"$91,351",30.1
AG18,11,H,21,,G,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",22.5
AG18,11,G,13,13,G,0110,1,GS-13,I,XXXX,8,10,P,2,200409,1,"$91,338",23.8
AG18,11,J,21,15,I,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",34.7
AG18,11,G,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",17.3
AG18,11,F,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",13.8
AG18,11,E,21,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,200409,1,"$70,743",3.3
AG18,11,E,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200409,1,"$70,743",2.1
AG18,11,F,22,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",7.7
AG18,11,H,18,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",22.0
AG18,11,H,17,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$123,622",26.3
AG18,11,H,21,13,F,0110,1,GM-13,H,XXXX,5,10,F,1,200409,1,"$88,935",15.3
AG18,11,H,18,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",27.8
AG18,11,J,21,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$120,280",25.1
AG18,11,G,17,14,G,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",22.6
AG18,11,G,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",17.9
AG30,51,I,21,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,200409,1,"$110,775",19.4
AG30,51,G,21,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",16.9
AG30,51,E,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",5.2
AG30,51,G,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",6.2
AG32,11,H,17,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$108,195",26.8
AG32,11,G,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",16.3
AG32,11,I,21,14,I,0110,1,GM-14,K,XXXX,5,10,F,1,200409,1,"$110,775",30.6
AG32,11,G,17,14,F,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$105,094",18.7
AG32,11,F,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",16.8
AG32,11,J,14,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",39.0
AG32,11,G,04,14,G,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$109,365",23.7
AG32,11,I,17,14,H,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$106,522",27.3
AG32,11,H,17,14,G,0110,1,GM-14,J,XXXX,5,10,F,1,200409,1,"$107,934",24.8
AG32,11,J,21,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",19.3
AG32,11,H,17,15,H,0110,1,GM-15,L,XXXX,2,10,F,1,200409,1,"$127,936",26.0
AG32,11,G,21,13,G,0110,1,GM-13,H,XXXX,5,10,F,1,200409,1,"$86,531",20.3
