AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
CM63,42,D,13,12,D,0110,1,99,GS-12,08,0110,8,40,I,2,202209,1,089596,07.2
CM63,24,F,21,13,D,0110,1,99,GS-13,12,0110,4,10,F,1,202209,1,121065,07.2
CM63,24,C,13,12,A,0110,1,99,GS-12,11,0110,8,20,F,2,202209,1,116788,00.3
CM63,24,E,13,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,07.2
CM63,24,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,124626,07.1
CM63,24,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,121065,07.1
CM63,24,D,21,15,D,0110,1,99,GS-15,15,0110,4,10,F,1,202209,1,153434,07.1
CM63,24,I,21,15,F,0110,1,99,GS-15,17,0110,8,40,I,2,202209,1,176300,17.3
CM63,24,D,13,12,D,0110,1,99,GS-12,08,0110,8,40,P,2,202209,1,089834,06.8
CM63,24,D,13,12,B,0110,1,99,GS-12,08,0110,8,40,P,2,202209,1,089834,01.8
CM63,24,E,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,06.2
CM63,24,D,21,14,D,0110,1,99,GS-14,13,0110,4,10,F,1,202209,1,130441,06.1
CM63,24,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,121065,06.1
CM63,26,E,21,15,D,0110,1,99,GS-15,15,0110,5,10,F,1,202209,1,153964,06.1
CM63,24,E,13,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,06.1
CM63,24,D,21,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,121065,06.1
CM63,24,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,06.1
CM63,24,D,07,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,06.1
CM63,24,E,13,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,06.1
CM63,24,G,13,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,06.0
CM63,24,F,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,110384,05.6
CM63,24,C,17,09,A,0110,1,99,GS-09,06,0110,8,40,P,2,202209,1,061947,00.6
CM63,24,C,04,11,D,0110,1,99,GG-11,07,0110,8,40,P,2,202209,1,074950,05.2
CM63,17,F,21,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,100530,04.7
CM63,48,D,21,12,C,0110,1,99,GS-12,09,0110,8,15,F,1,202209,1,094423,04.0
CM63,24,G,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,02.3
CM63,24,D,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,117505,03.2
CM63,24,D,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,03.2
CM63,24,D,04,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,110384,03.1
CM63,24,D,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,110384,03.0
CM63,24,D,17,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,03.0
CM63,24,D,04,12,C,0110,1,99,GS-12,09,0110,8,20,F,2,202209,1,095824,03.2
CM63,24,D,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,110384,03.0
CM63,24,E,21,11,B,0110,1,99,GG-11,07,0110,8,40,P,2,202209,1,074950,02.9
CM63,24,E,21,15,B,0110,1,99,GS-15,14,0110,8,40,I,2,202209,1,148484,01.6
CM63,25,F,22,15,B,0110,1,99,GS-15,14,0110,8,40,I,2,202209,1,146859,02.9
CM63,44,E,21,15,B,0110,1,99,GS-15,14,0110,8,40,I,2,202209,1,146859,02.9
CM63,44,F,21,15,B,0110,1,99,GS-15,14,0110,8,40,I,2,202209,1,146859,02.8
CM63,36,I,04,15,C,0110,1,99,GS-15,17,0110,8,40,I,2,202209,1,170532,04.4
CM63,24,D,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,110384,02.3
CM63,24,D,04,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,113944,02.2
CM63,24,C,04,11,B,0110,1,99,GS-11,07,0110,8,40,F,2,202209,1,074950,02.2
CM63,24,C,17,11,B,0110,1,99,GG-11,07,0110,8,40,P,2,202209,1,074950,02.1
CM63,24,D,04,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,110384,02.1
CM63,24,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,02.1
CM63,24,E,04,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,02.1
CM63,24,E,17,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202209,1,098818,02.0
CM63,24,D,17,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,02.0
CM63,24,D,13,11,B,0110,1,99,GS-11,07,0110,8,40,P,2,202209,1,077447,01.8
CM63,24,C,14,11,B,0110,1,99,GS-11,07,0110,8,40,P,2,202209,1,074950,01.8
CM63,24,E,21,13,B,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,131747,01.8
CM63,24,F,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,110384,01.3
CM63,24,F,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.3
CM63,24,D,13,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,110384,01.2
CM63,24,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.2
CM63,24,E,04,13,B,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,135308,01.2
CM63,24,D,22,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.2
CM63,24,D,22,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.2
CM63,24,B,13,09,B,0110,1,99,GS-09,06,0110,8,40,F,2,202209,1,061947,01.1
CM63,24,D,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.1
CM63,24,D,04,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.0
CM63,24,C,14,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,01.0
CM63,24,D,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,110384,01.0
CM63,24,C,13,07,A,0110,1,99,GS-07,05,0110,8,40,P,2,202209,1,050643,00.6
CM63,24,C,13,07,A,0110,1,99,GS-07,05,0110,8,40,P,2,202209,1,050643,00.6
CM63,24,C,17,09,A,0110,1,99,GS-09,06,0110,8,40,P,2,202209,1,061947,00.6
CM63,24,C,13,07,A,0110,1,99,GS-07,05,0110,8,40,F,2,202209,1,050643,00.6
CM63,24,J,17,15,A,0110,1,99,GS-15,17,0110,8,40,I,2,202209,1,176300,00.5
CM63,24,D,13,11,A,0110,1,99,GS-11,07,0110,8,40,F,2,202209,1,074950,00.3
CM63,24,C,17,12,A,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,00.3
CM63,24,E,21,13,A,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,128187,00.3
CM63,24,D,15,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,00.3
CM63,24,C,21,12,A,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,00.2
CM63,24,C,17,12,A,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,00.2
CM63,24,D,21,12,A,0110,1,99,GS-12,11,0110,8,15,F,1,202209,1,116788,00.2
CM63,24,D,13,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,00.1
CM63,24,C,21,12,A,0110,1,99,GS-12,11,0110,8,15,F,1,202209,1,116788,00.1
CM63,24,C,17,12,A,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,00.1
CM63,24,D,17,12,A,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,00.0
CM63,24,H,22,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,17.3
CM63,24,J,17,13,J,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,40.1
CT00,11,I,21,,E,0110,1,99,CT-14,21,0110,8,10,F,1,202209,1,227839,12.2
CT00,11,E,17,,F,0110,1,99,CT-15,21,0110,2,38,F,1,202209,1,235637,15.1
CT00,11,H,17,,H,0110,1,99,CT-14,21,0110,8,10,F,1,202209,1,227839,25.8
CT00,11,E,14,,E,0110,1,99,CT-14,20,0110,8,10,F,1,202209,1,200319,14.3
CT00,11,J,17,,H,0110,1,99,CT-14,21,0110,8,10,F,1,202209,1,227839,25.2
CT00,11,E,17,,F,0110,1,99,CT-14,20,0110,8,10,F,1,202209,1,200319,16.7
CT00,11,J,21,,I,0110,1,99,CT-15,23,0110,8,10,F,1,202209,1,261400,32.3
CT00,11,K,17,,J,0110,1,99,CT-14,21,0110,2,10,F,1,202209,1,227839,39.7
CT00,11,J,17,,I,0110,1,99,CT-14,21,0110,8,10,F,1,202209,1,227839,30.8
CT00,11,K,13,,E,0110,1,99,CT-14,18,0110,8,10,F,1,202209,1,182308,10.9
CT00,11,F,17,,F,0110,1,99,CT-14,20,0110,8,10,F,1,202209,1,210010,17.3
CT00,11,F,18,,E,0110,1,99,CT-14,20,0110,8,10,F,1,202209,1,210010,11.8
CT00,11,F,17,,E,0110,1,99,CT-14,19,0110,8,10,F,1,202209,1,197457,11.6
CT00,11,E,17,,D,0110,1,99,CT-14,19,0110,8,10,F,1,202209,1,190626,07.5
CT00,11,F,21,,E,0110,1,99,CT-15,21,0110,8,10,F,1,202209,1,224235,12.3
CT00,11,F,13,,E,0110,1,99,CT-14,21,0110,8,10,F,1,202209,1,227839,12.7
CT00,11,F,17,,E,0110,1,99,CT-15,21,0110,2,10,F,1,202209,1,232740,10.9
CT00,11,E,17,,D,0110,1,99,CT-14,19,0110,8,10,F,1,202209,1,190626,07.2
CT00,36,F,21,,C,0110,1,99,CT-13,19,0110,8,10,F,1,202209,1,190913,03.2
CT00,11,H,21,,D,0110,1,99,CT-16,23,0110,2,10,F,1,202209,1,261400,09.8
CT00,11,F,17,,D,0110,1,99,CT-14,15,0110,8,10,F,1,202209,1,156989,08.4
CT00,11,G,21,,D,0110,1,99,CT-13,16,0110,8,10,F,1,202209,1,167890,08.3
CT00,11,D,17,,D,0110,1,99,CT-13,15,0110,8,10,F,1,202209,1,153114,08.2
CT00,11,E,21,,D,0110,1,99,CT-13,16,0110,8,10,F,1,202209,1,167890,08.1
CT00,11,F,13,,D,0110,1,99,CT-14,20,0110,8,10,F,1,202209,1,215667,07.3
CT00,11,J,21,,D,0110,1,99,CT-14,21,0110,8,10,F,1,202209,1,227839,07.2
CT00,11,G,17,,D,0110,1,99,CT-14,21,0110,8,38,F,1,202209,1,223376,06.0
CT00,11,D,21,,C,0110,1,99,CT-13,16,0110,8,10,F,1,202209,1,168816,03.1
CT00,17,F,17,,C,0110,1,99,CT-14,20,0110,8,10,F,1,202209,1,215777,03.1
CT00,11,D,21,,B,0110,1,99,CT-12,15,0110,8,15,F,1,202209,1,157291,02.0
CT00,11,G,21,,D,0110,1,99,CT-15,22,0110,2,10,F,1,202209,1,258441,07.2
CU00,51,H,18,,G,0110,1,99,CU-15,21,0110,2,10,F,1,202209,1,,24.8
CU00,51,H,21,,F,0110,1,99,SS-02,23,0110,2,10,F,1,202209,1,,17.6
CU00,51,F,17,,F,0110,1,99,CU-14,14,0110,8,10,F,1,202209,1,,17.5
CU00,51,G,17,,G,0110,1,99,CU-14,13,0110,8,10,F,1,202209,1,,21.9
CU00,51,J,21,,E,0110,1,99,CU-15,21,0110,8,10,F,1,202209,1,,12.6
CU00,51,F,21,,E,0110,1,99,CU-15,17,0110,8,10,F,1,202209,1,,10.2
DD07,51,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,17.2
DD07,51,I,21,13,I,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,131747,34.3
DD07,51,I,14,14,I,0110,1,99,GS-14,15,0110,2,10,F,1,202209,1,159894,32.9
DD07,51,I,13,14,E,0110,1,99,GS-14,15,0110,5,10,F,1,202209,1,151479,13.5
DD07,51,D,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,113944,03.6
DD48,51,G,17,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,20.8
DD48,51,E,13,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,14.0
DD48,51,E,17,14,F,0110,1,99,GS-14,15,0110,2,10,F,1,202209,1,151479,17.5
DD48,51,F,17,13,F,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,117505,15.7
DD63,42,I,13,13,I,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,134033,32.9
DD63,42,E,13,12,E,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,098268,10.8
DD69,11,K,17,,I,0110,1,99,AD-04,17,0110,8,48,F,2,202209,1,176300,33.2
DD69,11,K,21,,J,0110,1,99,AD-04,17,0110,2,48,F,2,202209,1,176300,43.7
DD69,11,H,21,,F,0110,1,99,AD-04,17,0110,8,48,F,2,202209,1,176300,18.2
DD69,11,I,21,,E,0110,1,99,AD-04,16,0110,2,48,F,2,202209,1,163693,12.3
DJ01,11,J,17,15,I,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,32.8
DJ01,11,K,15,15,J,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,45.4
DJ01,11,H,21,,G,0110,1,SL,SL-00,20,0110,5,10,F,1,202209,1,203700,23.9
DJ01,11,G,21,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,18.8
DJ01,11,I,21,15,F,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,17.0
DJ01,11,F,17,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,14.0
DJ01,11,H,22,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,22.0
DJ01,11,F,21,,F,0110,1,ES,ES-**,19,0110,2,50,F,1,202209,1,195768,15.0
DJ01,11,G,21,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,20.1
DJ01,11,I,21,15,H,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,26.0
DJ01,11,I,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,23.9
DJ01,11,J,21,15,H,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,27.6
DJ01,11,I,21,,I,0110,1,ES,ES-**,20,0110,2,50,F,1,202209,1,203700,33.9
DJ01,11,K,21,15,J,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,39.9
DJ01,11,H,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,22.9
DJ01,11,I,21,15,H,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,27.0
DJ01,11,H,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,21.1
DJ01,11,H,21,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,14.9
DJ01,11,H,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,20.2
DJ01,11,H,21,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,24.1
DJ01,11,G,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,21.0
DJ01,11,F,17,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,14.9
DJ01,11,D,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202209,1,130441,02.7
DJ01,11,E,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,173232,06.8
DJ01,11,I,21,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,12.0
DJ01,11,D,21,14,B,0110,1,99,GS-14,12,0110,8,15,F,1,202209,1,126233,01.1
DJ01,11,F,21,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,173232,10.0
DJ01,11,F,21,15,D,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,09.3
DJ01,11,H,21,15,D,0110,1,99,GS-15,15,0110,8,10,F,1,202209,1,153434,08.3
DJ01,11,E,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202209,1,168282,08.2
DJ01,34,F,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,08.1
DJ01,11,C,21,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,00.3
DJ01,11,E,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202209,1,163333,07.1
DJ01,11,D,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202209,1,163333,06.2
DJ01,11,H,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,06.1
DJ01,11,F,21,15,D,0110,1,99,GS-15,14,0110,8,10,F,1,202209,1,148484,05.9
DJ01,11,F,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,05.7
DJ01,11,G,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,05.2
DJ01,11,D,21,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,130441,03.1
DJ01,11,E,21,15,C,0110,1,99,GS-15,16,0110,8,10,F,1,202209,1,163333,03.1
DJ01,11,D,17,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202209,1,147272,02.2
DJ01,11,E,21,15,B,0110,1,99,GS-15,16,0110,8,15,F,1,202209,1,163333,02.1
DJ01,11,J,21,15,C,0110,1,99,GS-15,17,0110,8,15,F,1,202209,1,176300,04.9
DJ01,11,D,21,15,B,0110,1,99,GS-15,17,0110,8,15,F,1,202209,1,176300,01.9
DJ01,11,E,21,15,B,0110,1,99,GS-15,17,0110,8,15,F,1,202209,1,176300,01.8
DJ01,11,D,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202209,1,147272,01.2
DJ01,11,C,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202209,1,147272,01.1
DJ01,11,D,21,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202209,1,147272,01.0
DJ01,11,D,21,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,00.1
DJ01,11,C,21,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,00.1
DJ01,11,C,21,13,A,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,00.1
DJ01,11,C,21,13,A,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,00.1
DJ15,11,F,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,12.6
DLAA,11,D,04,,B,0110,1,SL,SL-00,16,0110,8,44,F,2,202209,1,163333,01.7
DLAM,41,K,12,13,J,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,131277,44.3
DLBL,24,F,18,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,20.4
DLBL,11,I,15,,I,0110,1,ES,ES-**,20,0110,2,50,F,1,202209,1,203700,34.9
DLBL,24,F,13,14,F,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,16.3
DLBL,11,H,21,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,131747,11.0
DLBL,11,H,21,15,E,0110,1,99,GS-15,14,0110,2,10,F,1,202209,1,148484,10.8
DLBL,11,C,17,11,A,0110,1,99,GS-11,08,0110,8,15,F,1,202209,1,089936,00.3
DLEH,11,H,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,08.3
DLEH,11,D,17,14,D,0110,1,99,GS-14,12,0110,8,10,F,1,202209,1,126233,07.9
DLEH,11,F,13,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,07.3
DLET,11,J,13,12,G,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,104808,23.7
DLET,11,G,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,11.8
DLET,39,F,13,14,D,0110,1,99,GS-14,12,0110,8,10,F,1,202209,1,127676,09.6
DLET,11,E,04,14,D,0110,1,99,GS-14,12,0110,8,10,F,1,202209,1,126233,07.3
DLET,11,E,13,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,130441,07.3
DLET,11,C,13,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202209,1,092829,01.9
DLET,11,C,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.2
DLLS,13,I,13,12,J,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,108886,36.3
DLLS,11,K,21,14,J,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,51.0
DLLS,24,F,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,110798,17.8
DLLS,53,K,17,07,F,0119,3,99,GS-07,05,XXXX,8,10,P,2,202209,1,059267,16.4
DLLS,06,E,04,07,D,0119,3,99,GS-07,05,XXXX,8,10,P,2,202209,1,056587,05.8
DLLS,11,K,13,07,J,0119,3,99,GS-07,06,XXXX,8,10,F,1,202209,1,065831,46.8
DLLS,25,K,13,13,J,0110,1,99,GS-13,13,0110,8,20,I,2,202209,1,137348,44.2
DLLS,17,F,13,12,F,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,097053,15.1
DLLS,27,E,13,12,E,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,111425,13.3
DLLS,25,E,17,13,E,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,119740,12.3
DLLS,34,K,04,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202209,1,060666,12.3
DLLS,37,K,09,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202209,1,054324,13.8
DLLS,26,E,17,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,101884,11.0
DLLS,11,I,04,12,E,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,092829,12.3
DLLS,06,H,10,07,D,0119,3,99,GS-07,05,XXXX,8,10,P,2,202209,1,058301,09.2
DLLS,36,H,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,113346,08.7
DLLS,11,G,04,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,098818,07.7
DLLS,11,E,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,07.3
DLLS,26,F,13,12,E,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,096061,12.0
DLLS,11,D,13,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.8
DLLS,24,F,17,12,E,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,098818,14.4
DLLS,11,E,13,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,18.6
DLLS,55,J,21,12,G,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,107722,22.0
DLLS,51,H,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,116788,23.7
DLLS,13,F,17,13,G,0110,1,99,GS-13,11,0110,2,10,F,1,202209,1,119513,23.3
DLLS,11,H,17,14,H,0110,1,99,GS-14,15,0110,2,10,F,1,202209,1,159894,27.3
DLLS,33,F,13,13,G,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,123262,21.1
DLLS,08,H,17,14,G,0110,1,99,GS-14,14,0110,2,10,F,1,202209,1,147529,24.1
DLLS,24,F,17,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,124626,15.6
DLLS,11,I,17,15,H,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,27.7
DLLS,51,J,13,12,I,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,104046,34.1
DLLS,24,I,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,116788,23.8
DLLS,24,F,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,135308,17.6
DLLS,51,H,04,07,G,0119,3,99,GS-07,06,XXXX,8,10,P,2,202209,1,060380,24.5
DLLS,11,G,13,14,G,0110,1,99,GS-14,15,0110,2,10,F,1,202209,1,151479,23.3
DLLS,11,G,13,15,G,0110,1,99,GS-15,16,0110,8,10,F,1,202209,1,168282,24.5
DLLS,51,E,13,14,F,0110,1,99,GS-14,13,0110,2,10,F,1,202209,1,138856,16.3
DLLS,11,E,13,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,15.3
DLLS,24,G,13,14,G,0110,1,99,GS-14,14,0110,2,10,F,1,202209,1,147272,21.2
DLLS,56,F,13,14,G,0110,1,99,GS-14,12,0110,2,10,F,1,202209,1,126390,21.3
DLLS,34,I,17,13,H,0110,1,99,GS-13,13,0110,2,10,F,1,202209,1,131627,27.7
DLLS,11,F,17,14,F,0110,1,99,GS-14,15,0110,2,10,F,1,202209,1,151479,16.3
DLLS,17,F,13,12,G,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,108819,20.2
DLLS,48,I,17,12,I,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,111594,30.3
DLLS,11,H,13,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,24.3
DLLS,06,H,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202209,1,126742,24.9
DLLS,48,I,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,111594,24.6
DLLS,25,G,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,115510,21.9
DLLS,17,I,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,114702,35.0
DLLS,17,F,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,114702,21.0
DLLS,37,J,17,12,J,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,107385,38.3
DLLS,06,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202209,1,126742,22.3
DLLS,13,I,13,12,H,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,108886,28.9
DLLS,11,E,04,15,F,0110,1,99,GS-15,16,0110,2,10,F,1,202209,1,168282,16.3
DLLS,11,G,17,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,131747,21.1
DLLS,**,K,21,14,I,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,32.2
DLLS,51,E,13,14,E,0110,1,99,GS-14,14,0110,2,10,F,1,202209,1,143064,12.1
DLLS,11,E,04,14,F,0110,1,99,GS-14,13,0110,2,10,F,1,202209,1,138856,16.2
DLLS,42,F,13,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,106940,15.6
DLLS,51,E,04,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,124626,16.1
DLLS,12,J,08,07,H,0119,3,99,GS-07,05,XXXX,8,10,P,2,202209,1,058158,27.3
DLLS,06,I,17,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,112550,16.9
DLLS,06,K,13,07,H,0119,3,99,GS-07,06,XXXX,8,10,P,2,202209,1,066872,25.3
DLLS,**,H,13,14,I,0110,1,99,GS-14,15,0110,5,10,F,1,202209,1,159894,30.2
DLLS,12,F,09,07,G,0119,3,99,GS-07,05,XXXX,8,10,P,2,202209,1,058158,21.2
DLLS,24,G,13,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,23.9
